timestamp,timestamp_sample,control[0],control[1],control[2],control[3],control[4],control[5],control[6],control[7]
262103120,262102587,-0.08,0.02,-0.027775627,0.4949495,0.0,0.0,0.0,0.0
262108011,262107475,-0.08,0.02,-0.027775627,0.4949495,0.0,0.0,0.0,0.0
262112893,262112363,-0.08,0.02,-0.027775627,0.4949495,0.0,0.0,0.0,0.0
262117782,262117251,-0.08,0.02,-0.027775627,0.4949495,0.0,0.0,0.0,0.0
262122670,262122141,-0.08,0.02,-0.027775627,0.4949495,0.0,0.0,0.0,0.0
262127557,262127027,-0.08,0.02,-0.027775627,0.4949495,0.0,0.0,0.0,0.0
262132444,262131915,-0.08,0.02,-0.027775627,0.4949495,0.0,0.0,0.0,0.0
262137362,262136829,-0.08,0.02,-0.027775627,0.4949495,0.0,0.0,0.0,0.0
262142274,262141691,-0.08,0.02,-0.027775627,0.4949495,0.0,0.0,0.0,0.0
262147108,262146579,-0.08,0.02,-0.025841393,0.4949495,0.0,0.0,0.0,0.0
262151993,262151467,-0.08,0.02,-0.025841393,0.4949495,0.0,0.0,0.0,0.0
262156941,262156355,-0.08,0.02,-0.025841393,0.4949495,0.0,0.0,0.0,0.0
262161769,262161244,-0.08,0.02,-0.025841393,0.4949495,0.0,0.0,0.0,0.0
262166667,262166131,-0.08,0.02,-0.025841393,0.4949495,0.0,0.0,0.0,0.0
262171581,262171019,-0.08,0.02,-0.025841393,0.4949495,0.0,0.0,0.0,0.0
262176444,262175908,-0.08,0.02,-0.025841393,0.4949495,0.0,0.0,0.0,0.0
262181319,262180795,-0.08,0.02,-0.025841393,0.4949495,0.0,0.0,0.0,0.0
262186255,262185683,-0.08,0.02,-0.025841393,0.4949495,0.0,0.0,0.0,0.0
262191098,262190571,-0.08,0.02,-0.025841393,0.4949495,0.0,0.0,0.0,0.0
262196009,262195479,-0.08,0.02,-0.025841393,0.4949495,0.0,0.0,0.0,0.0
262200915,262200347,-0.08,0.02,-0.025841393,0.4949495,0.0,0.0,0.0,0.0
262205828,262205235,-0.08,0.02,-0.025841393,0.4949495,0.0,0.0,0.0,0.0
262210675,262210123,-0.08,0.02,-0.025841393,0.4949495,0.0,0.0,0.0,0.0
262215594,262215012,-0.08,0.02,-0.025841393,0.4949495,0.0,0.0,0.0,0.0
262220429,262219899,-0.08,0.02,-0.025841393,0.4949495,0.0,0.0,0.0,0.0
262225309,262224787,-0.08,0.02,-0.025841393,0.4949495,0.0,0.0,0.0,0.0
262230219,262229676,-0.08,0.02,-0.025841393,0.4949495,0.0,0.0,0.0,0.0
262235085,262234563,-0.08,0.02,-0.025841393,0.4949495,0.0,0.0,0.0,0.0
262239978,262239451,-0.08,0.02,-0.025841393,0.4949495,0.0,0.0,0.0,0.0
262244865,262244339,-0.08,0.02,-0.025841393,0.4949495,0.0,0.0,0.0,0.0
262249790,262249227,-0.08,0.02,-0.025841393,0.4949495,0.0,0.0,0.0,0.0
262254645,262254116,-0.08,0.02,-0.025841393,0.4949495,0.0,0.0,0.0,0.0
262259535,262259004,-0.08,0.02,-0.025841393,0.4949495,0.0,0.0,0.0,0.0
262264460,262263931,-0.08,0.02,-0.025841393,0.4949495,0.0,0.0,0.0,0.0
262269343,262268781,-0.08,0.02,-0.025841393,0.4949495,0.0,0.0,0.0,0.0
262274200,262273669,-0.08,0.02,-0.025841393,0.4949495,0.0,0.0,0.0,0.0
262279084,262278555,-0.08,0.02,-0.025841393,0.4949495,0.0,0.0,0.0,0.0
262283977,262283443,-0.08,0.02,-0.025841393,0.4949495,0.0,0.0,0.0,0.0
262288869,262288331,-0.08,0.02,-0.025841393,0.4949495,0.0,0.0,0.0,0.0
262293756,262293222,-0.08,0.02,-0.025841393,0.4949495,0.0,0.0,0.0,0.0
262298669,262298107,-0.08,0.02,-0.025841393,0.4949495,0.0,0.0,0.0,0.0
262303528,262302995,-0.08,0.02,-0.025841393,0.4949495,0.0,0.0,0.0,0.0
262308411,262307883,-0.08,0.02,-0.025841393,0.4949495,0.0,0.0,0.0,0.0
262313368,262312773,-0.08,0.02,-0.025841393,0.4949495,0.0,0.0,0.0,0.0
262318198,262317659,-0.08,0.02,-0.025841393,0.4949495,0.0,0.0,0.0,0.0
262323074,262322547,-0.08,0.02,-0.025841393,0.4949495,0.0,0.0,0.0,0.0
262328002,262327435,-0.08,0.02,-0.025841393,0.4949495,0.0,0.0,0.0,0.0
262332872,262332323,-0.08,0.02,-0.025841393,0.4949495,0.0,0.0,0.0,0.0
262337743,262337211,-0.08,0.02,-0.025841393,0.4949495,0.0,0.0,0.0,0.0
262342659,262342099,-0.08,0.02,-0.025841393,0.4949495,0.0,0.0,0.0,0.0
262347524,262346987,-0.08,0.02,-0.025841393,0.4949495,0.0,0.0,0.0,0.0
262352399,262351874,-0.08,0.02,-0.025841393,0.4949495,0.0,0.0,0.0,0.0
262357331,262356762,-0.08,0.02,-0.025841393,0.4949495,0.0,0.0,0.0,0.0
262362189,262361652,-0.08,0.02,-0.025841393,0.4949495,0.0,0.0,0.0,0.0
262367103,262366539,-0.08,0.02,-0.027775627,0.4949495,0.0,0.0,0.0,0.0
262371953,262371427,-0.08,0.02,-0.027775627,0.4949495,0.0,0.0,0.0,0.0
262376875,262376315,-0.08,0.02,-0.027775627,0.4949495,0.0,0.0,0.0,0.0
262381736,262381203,-0.08,0.02,-0.027775627,0.4949495,0.0,0.0,0.0,0.0
262386619,262386091,-0.08,0.02,-0.027775627,0.4949495,0.0,0.0,0.0,0.0
262391516,262390979,-0.08,0.02,-0.025841393,0.4949495,0.0,0.0,0.0,0.0
262396395,262395867,-0.08,0.02,-0.025841393,0.4949495,0.0,0.0,0.0,0.0
262401283,262400756,-0.08,0.02,-0.025841393,0.4949495,0.0,0.0,0.0,0.0
262406174,262405643,-0.08,0.02,-0.025841393,0.4949495,0.0,0.0,0.0,0.0
262411065,262410531,-0.08,0.02,-0.025841393,0.4949495,0.0,0.0,0.0,0.0
262415991,262415419,-0.08,0.02,-0.025841393,0.4949495,0.0,0.0,0.0,0.0
262420839,262420308,-0.08,0.02,-0.025841393,0.4949495,0.0,0.0,0.0,0.0
262425739,262425195,-0.08,0.02,-0.025841393,0.4949495,0.0,0.0,0.0,0.0
262430609,262430083,-0.08,0.02,-0.025841393,0.4949495,0.0,0.0,0.0,0.0
262435505,262434971,-0.08,0.02,-0.025841393,0.4949495,0.0,0.0,0.0,0.0
262440419,262439860,-0.08,0.02,-0.025841393,0.4949495,0.0,0.0,0.0,0.0
262445276,262444747,-0.08,0.02,-0.025841393,0.4949495,0.0,0.0,0.0,0.0
262450164,262449635,-0.08,0.02,-0.025841393,0.4949495,0.0,0.0,0.0,0.0
262455096,262454523,-0.08,0.02,-0.025841393,0.4949495,0.0,0.0,0.0,0.0
262459938,262459411,-0.08,0.02,-0.025841393,0.4949495,0.0,0.0,0.0,0.0
262464861,262464330,-0.08,0.02,-0.025841393,0.4949495,0.0,0.0,0.0,0.0
262469774,262469188,-0.08,0.02,-0.025841393,0.4949495,0.0,0.0,0.0,0.0
262474603,262474075,-0.08,0.02,-0.025841393,0.4949495,0.0,0.0,0.0,0.0
262479492,262478964,-0.08,0.02,-0.025841393,0.4949495,0.0,0.0,0.0,0.0
262484462,262483851,-0.08,0.02,-0.025841393,0.4949495,0.0,0.0,0.0,0.0
262489278,262488740,-0.08,0.02,-0.025841393,0.4949495,0.0,0.0,0.0,0.0
262494156,262493630,-0.08,0.02,-0.025841393,0.4949495,0.0,0.0,0.0,0.0
262499077,262498515,-0.08,0.02,-0.025841393,0.4949495,0.0,0.0,0.0,0.0
262503926,262503403,-0.08,0.02,-0.025841393,0.4949495,0.0,0.0,0.0,0.0
262508834,262508296,-0.08,0.02,-0.025841393,0.4949495,0.0,0.0,0.0,0.0
262513704,262513179,-0.08,0.02,-0.027775627,0.4949495,0.0,0.0,0.0,0.0
262518605,262518067,-0.08,0.02,-0.027775627,0.4949495,0.0,0.0,0.0,0.0
262523485,262522960,-0.08,0.02,-0.027775627,0.4949495,0.0,0.0,0.0,0.0
262528376,262527843,-0.08,0.02,-0.027775627,0.4949495,0.0,0.0,0.0,0.0
262533252,262532732,-0.08,0.02,-0.027775627,0.4949495,0.0,0.0,0.0,0.0
262538165,262537624,-0.08,0.02,-0.025841393,0.4949495,0.0,0.0,0.0,0.0
262543057,262542507,-0.08,0.02,-0.025841393,0.4949495,0.0,0.0,0.0,0.0
262547991,262547432,-0.08,0.02,-0.025841393,0.4949495,0.0,0.0,0.0,0.0
262552812,262552283,-0.08,0.02,-0.025841393,0.4949495,0.0,0.0,0.0,0.0
262557694,262557171,-0.08,0.02,-0.025841393,0.4949495,0.0,0.0,0.0,0.0
262562590,262562062,-0.08,0.02,-0.025841393,0.4949495,0.0,0.0,0.0,0.0
262567476,262566947,-0.08,0.02,-0.025841393,0.4949495,0.0,0.0,0.0,0.0
262572370,262571835,-0.08,0.02,-0.025841393,0.4949495,0.0,0.0,0.0,0.0
262577292,262576723,-0.08,0.02,-0.025841393,0.4949495,0.0,0.0,0.0,0.0
262582185,262581611,-0.08,0.02,-0.025841393,0.4949495,0.0,0.0,0.0,0.0
262587029,262586499,-0.08,0.02,-0.025841393,0.4949495,0.0,0.0,0.0,0.0
262591944,262591387,-0.08,0.02,-0.025841393,0.4949495,0.0,0.0,0.0,0.0
262596865,262596275,-0.08,0.02,-0.025841393,0.4949495,0.0,0.0,0.0,0.0
262601689,262601163,-0.08,0.02,-0.025841393,0.4949495,0.0,0.0,0.0,0.0
262606582,262606051,-0.08,0.02,-0.025841393,0.4949495,0.0,0.0,0.0,0.0
262611505,262610939,-0.08,0.02,-0.027775627,0.4949495,0.0,0.0,0.0,0.0
262616379,262615827,-0.08,0.02,-0.027775627,0.4949495,0.0,0.0,0.0,0.0
262621241,262620716,-0.08,0.02,-0.027775627,0.4949495,0.0,0.0,0.0,0.0
262626173,262625603,-0.08,0.02,-0.027775627,0.4949495,0.0,0.0,0.0,0.0
262631020,262630491,-0.08,0.02,-0.027775627,0.4949495,0.0,0.0,0.0,0.0
262635908,262635379,-0.08,0.02,-0.025841393,0.4949495,0.0,0.0,0.0,0.0
262640831,262640267,-0.08,0.02,-0.025841393,0.4949495,0.0,0.0,0.0,0.0
262645689,262645155,-0.08,0.02,-0.025841393,0.4949495,0.0,0.0,0.0,0.0
262650570,262650043,-0.08,0.02,-0.025841393,0.4949495,0.0,0.0,0.0,0.0
262655459,262654931,-0.08,0.02,-0.025841393,0.4949495,0.0,0.0,0.0,0.0
262660349,262659819,-0.08,0.02,-0.025841393,0.4949495,0.0,0.0,0.0,0.0
262665245,262664721,-0.08,0.02,-0.025841393,0.4949495,0.0,0.0,0.0,0.0
262670130,262669595,-0.08,0.02,-0.025841393,0.4949495,0.0,0.0,0.0,0.0
262675004,262674483,-0.08,0.02,-0.025841393,0.4949495,0.0,0.0,0.0,0.0
262679900,262679371,-0.08,0.02,-0.025841393,0.4949495,0.0,0.0,0.0,0.0
262684838,262684259,-0.08,0.02,-0.025841393,0.4949495,0.0,0.0,0.0,0.0
262689706,262689148,-0.08,0.02,-0.025841393,0.4949495,0.0,0.0,0.0,0.0
262694562,262694036,-0.08,0.02,-0.025841393,0.4949495,0.0,0.0,0.0,0.0
262699454,262698923,-0.08,0.02,-0.025841393,0.4949495,0.0,0.0,0.0,0.0
262704363,262703812,-0.08,0.02,-0.025841393,0.4949495,0.0,0.0,0.0,0.0
262709252,262708702,-0.08,0.02,-0.027775627,0.4949495,0.0,0.0,0.0,0.0
262714115,262713587,-0.08,0.02,-0.027775627,0.4949495,0.0,0.0,0.0,0.0
262719039,262718505,-0.08,0.02,-0.027775627,0.4949495,0.0,0.0,0.0,0.0
262723947,262723363,-0.08,0.02,-0.027775627,0.4949495,0.0,0.0,0.0,0.0
262728815,262728252,-0.08,0.02,-0.027775627,0.4949495,0.0,0.0,0.0,0.0
262733671,262733139,-0.08,0.02,-0.025841393,0.4949495,0.0,0.0,0.0,0.0
262738581,262738027,-0.08,0.02,-0.025841393,0.4949495,0.0,0.0,0.0,0.0
262743448,262742914,-0.08,0.02,-0.025841393,0.4949495,0.0,0.0,0.0,0.0
262748328,262747803,-0.08,0.02,-0.025841393,0.4949495,0.0,0.0,0.0,0.0
262753257,262752691,-0.08,0.02,-0.025841393,0.4949495,0.0,0.0,0.0,0.0
262758118,262757579,-0.08,0.02,-0.025841393,0.4949495,0.0,0.0,0.0,0.0
262763051,262762469,-0.08,0.02,-0.025841393,0.4949495,0.0,0.0,0.0,0.0
262767921,262767355,-0.08,0.02,-0.025841393,0.4949495,0.0,0.0,0.0,0.0
262772796,262772244,-0.08,0.02,-0.025841393,0.4949495,0.0,0.0,0.0,0.0
262777661,262777131,-0.08,0.02,-0.025841393,0.4949495,0.0,0.0,0.0,0.0
262782574,262782019,-0.08,0.02,-0.025841393,0.4949495,0.0,0.0,0.0,0.0
262787440,262786907,-0.08,0.02,-0.025841393,0.4949495,0.0,0.0,0.0,0.0
262792355,262791828,-0.08,0.02,-0.025841393,0.4949495,0.0,0.0,0.0,0.0
262797257,262796685,-0.08,0.02,-0.025841393,0.4949495,0.0,0.0,0.0,0.0
262802095,262801571,-0.08,0.02,-0.025841393,0.4949495,0.0,0.0,0.0,0.0
262807002,262806459,-0.08,0.02,-0.027775627,0.4949495,0.0,0.0,0.0,0.0
262811904,262811347,-0.08,0.02,-0.027775627,0.4949495,0.0,0.0,0.0,0.0
262816820,262816237,-0.08,0.02,-0.027775627,0.4949495,0.0,0.0,0.0,0.0
262821651,262821124,-0.08,0.02,-0.027775627,0.4949495,0.0,0.0,0.0,0.0
262826541,262826011,-0.08,0.02,-0.027775627,0.4949495,0.0,0.0,0.0,0.0
262831468,262830930,-0.08,0.02,-0.025841393,0.4949495,0.0,0.0,0.0,0.0
262836320,262835789,-0.08,0.02,-0.025841393,0.4949495,0.0,0.0,0.0,0.0
262841202,262840675,-0.08,0.02,-0.025841393,0.4949495,0.0,0.0,0.0,0.0
262846094,262845563,-0.08,0.02,-0.025841393,0.4949495,0.0,0.0,0.0,0.0
262850984,262850451,-0.08,0.02,-0.025841393,0.4949495,0.0,0.0,0.0,0.0
262855863,262855339,-0.08,0.02,-0.025841393,0.4949495,0.0,0.0,0.0,0.0
262860761,262860227,-0.08,0.02,-0.025841393,0.4949495,0.0,0.0,0.0,0.0
262865698,262865115,-0.08,0.02,-0.025841393,0.4949495,0.0,0.0,0.0,0.0
262870535,262870003,-0.08,0.02,-0.025841393,0.4949495,0.0,0.0,0.0,0.0
262875420,262874892,-0.08,0.02,-0.025841393,0.4949495,0.0,0.0,0.0,0.0
262880360,262879779,-0.08,0.02,-0.025841393,0.4949495,0.0,0.0,0.0,0.0
262885197,262884667,-0.08,0.02,-0.025841393,0.4949495,0.0,0.0,0.0,0.0
262890082,262889554,-0.08,0.02,-0.025841393,0.4949495,0.0,0.0,0.0,0.0
262895003,262894443,-0.08,0.02,-0.025841393,0.4949495,0.0,0.0,0.0,0.0
262899872,262899347,-0.08,0.02,-0.025841393,0.4949495,0.0,0.0,0.0,0.0
262904774,262904219,-0.08,0.02,-0.025841393,0.4949495,0.0,0.0,0.0,0.0
262909728,262909108,-0.08,0.02,-0.025841393,0.4949495,0.0,0.0,0.0,0.0
262914530,262913996,-0.08,0.02,-0.025841393,0.4949495,0.0,0.0,0.0,0.0
262919441,262918884,-0.08,0.02,-0.025841393,0.4949495,0.0,0.0,0.0,0.0
262924361,262923772,-0.08,0.02,-0.025841393,0.4949495,0.0,0.0,0.0,0.0
262929205,262928661,-0.08,0.02,-0.027775627,0.4949495,0.0,0.0,0.0,0.0
262934084,262933547,-0.08,0.02,-0.027775627,0.4949495,0.0,0.0,0.0,0.0
262938964,262938435,-0.08,0.02,-0.027775627,0.4949495,0.0,0.0,0.0,0.0
262943868,262943323,-0.08,0.02,-0.027775627,0.4949495,0.0,0.0,0.0,0.0
262948755,262948211,-0.08,0.02,-0.027775627,0.4949495,0.0,0.0,0.0,0.0
262953628,262953100,-0.08,0.02,-0.025841393,0.4949495,0.0,0.0,0.0,0.0
262958514,262957987,-0.08,0.02,-0.025841393,0.4949495,0.0,0.0,0.0,0.0
262963463,262962906,-0.08,0.02,-0.025841393,0.4949495,0.0,0.0,0.0,0.0
262968298,262967764,-0.08,0.02,-0.025841393,0.4949495,0.0,0.0,0.0,0.0
