timestamp,voltage_v,voltage_filtered_v,current_a,current_filtered_a,average_current_a,discharged_mah,remaining,scale,temperature,cell_count,voltage_cell_v[0],voltage_cell_v[1],voltage_cell_v[2],voltage_cell_v[3],voltage_cell_v[4],voltage_cell_v[5],voltage_cell_v[6],voltage_cell_v[7],voltage_cell_v[8],voltage_cell_v[9],max_cell_voltage_delta,capacity,cycle_count,run_time_to_empty,average_time_to_empty,serial_number,state_of_health,max_error,connected,source,priority,id,is_powering_off,warning
1193909074,23.33368,23.34041,2.4064913,4.1690035,0.0,7672.388,0.7593398,1.0363663,nan,6,3.8900683,3.8900683,3.8900683,3.8900683,3.8900683,3.8900683,0.0,0.0,0.0,0.0,0.0,30000,0,0,0,0,0,0,1,0,0,1,0,0
1194209074,23.351768,23.343195,6.638597,4.4890504,0.0,7672.793,0.7592884,1.0358808,nan,6,3.8905325,3.8905325,3.8905325,3.8905325,3.8905325,3.8905325,0.0,0.0,0.0,0.0,0.0,30000,0,0,0,0,0,0,1,0,0,1,0,0
1194509074,23.34574,23.345423,4.402858,4.753012,0.0,7673.221,0.759246,1.0354837,nan,6,3.8909037,3.8909037,3.8909037,3.8909037,3.8909037,3.8909037,0.0,0.0,0.0,0.0,0.0,30000,0,0,0,0,0,0,1,0,0,1,0,0
1194809076,23.328653,23.339893,7.4045887,4.8340793,0.0,7673.6294,0.7592034,1.035636,nan,6,3.8899822,3.8899822,3.8899822,3.8899822,3.8899822,3.8899822,0.0,0.0,0.0,0.0,0.0,30000,0,0,0,0,0,0,1,0,0,1,0,0
1195109074,23.359808,23.33609,7.0742545,5.1654916,0.0,7674.094,0.7591608,1.0354289,nan,6,3.8893483,3.8893483,3.8893483,3.8893483,3.8893483,3.8893483,0.0,0.0,0.0,0.0,0.0,30000,0,0,0,0,0,0,1,0,0,1,0,0
1195409075,23.241722,23.33221,3.8730469,5.380616,0.0,7674.5635,0.75912094,1.0353566,nan,6,3.8887017,3.8887017,3.8887017,3.8887017,3.8887017,3.8887017,0.0,0.0,0.0,0.0,0.0,30000,0,0,0,0,0,0,1,0,0,1,0,0
1195709074,23.326141,23.33237,5.754514,5.707318,0.0,7675.073,0.7590839,1.0349802,nan,6,3.8887284,3.8887284,3.8887284,3.8887284,3.8887284,3.8887284,0.0,0.0,0.0,0.0,0.0,30000,0,0,0,0,0,0,1,0,0,1,0,0
1196009074,23.36785,23.330801,6.90829,5.7043457,0.0,7675.5522,0.7590498,1.0350527,nan,6,3.8884668,3.8884668,3.8884668,3.8884668,3.8884668,3.8884668,0.0,0.0,0.0,0.0,0.0,30000,0,0,0,0,0,0,1,0,0,1,0,0
1196309074,23.329659,23.326769,5.645999,5.774243,0.0,7676.0454,0.7590145,1.0351515,nan,6,3.8877947,3.8877947,3.8877947,3.8877947,3.8877947,3.8877947,0.0,0.0,0.0,0.0,0.0,30000,0,0,0,0,0,0,1,0,0,1,0,0
1196609075,23.28544,23.325052,7.2849026,5.907205,0.0,7676.549,0.7589782,1.0350769,nan,6,3.8875086,3.8875086,3.8875086,3.8875086,3.8875086,3.8875086,0.0,0.0,0.0,0.0,0.0,30000,0,0,0,0,0,0,1,0,0,1,0,0
1196909079,23.299007,23.32392,6.188576,5.944057,0.0,7677.0474,0.7589433,1.0350851,nan,6,3.8873198,3.8873198,3.8873198,3.8873198,3.8873198,3.8873198,0.0,0.0,0.0,0.0,0.0,30000,0,0,0,0,0,0,1,0,0,1,0,0
1197209074,23.328152,23.327301,6.413587,6.074553,0.0,7677.563,0.758909,1.0347886,nan,6,3.8878834,3.8878834,3.8878834,3.8878834,3.8878834,3.8878834,0.0,0.0,0.0,0.0,0.0,30000,0,0,0,0,0,0,1,0,0,1,0,0
1197509074,23.3784,23.328934,6.134319,5.9953084,0.0,7678.0527,0.7588774,1.0348061,nan,6,3.8881557,3.8881557,3.8881557,3.8881557,3.8881557,3.8881557,0.0,0.0,0.0,0.0,0.0,30000,0,0,0,0,0,0,1,0,0,1,0,0
1197809076,23.34423,23.325758,6.15666,5.973699,0.0,7678.549,0.7588449,1.0349705,nan,6,3.8876264,3.8876264,3.8876264,3.8876264,3.8876264,3.8876264,0.0,0.0,0.0,0.0,0.0,30000,0,0,0,0,0,0,1,0,0,1,0,0
1198109075,23.3779,23.33069,6.1247435,6.045712,0.0,7679.0645,0.75881344,1.0346718,nan,6,3.8884485,3.8884485,3.8884485,3.8884485,3.8884485,3.8884485,0.0,0.0,0.0,0.0,0.0,30000,0,0,0,0,0,0,1,0,0,1,0,0
1198409075,23.349257,23.334888,6.100806,5.84363,0.0,7679.5312,0.7587849,1.0347152,nan,6,3.889148,3.889148,3.889148,3.889148,3.889148,3.889148,0.0,0.0,0.0,0.0,0.0,30000,0,0,0,0,0,0,1,0,0,1,0,0
1198709111,23.368351,23.335918,6.726367,5.790988,0.0,7680.0083,0.7587552,1.0347292,nan,6,3.8893197,3.8893197,3.8893197,3.8893197,3.8893197,3.8893197,0.0,0.0,0.0,0.0,0.0,30000,0,0,0,0,0,0,1,0,0,1,0,0
1199009076,23.371868,23.339453,6.418374,5.4541497,0.0,7680.427,0.7587259,1.0349542,nan,6,3.8899088,3.8899088,3.8899088,3.8899088,3.8899088,3.8899088,0.0,0.0,0.0,0.0,0.0,30000,0,0,0,0,0,0,1,0,0,1,0,0
1199309074,23.351768,23.337734,5.16885,5.37049,0.0,7680.8623,0.7586922,1.0351244,nan,6,3.8896224,3.8896224,3.8896224,3.8896224,3.8896224,3.8896224,0.0,0.0,0.0,0.0,0.0,30000,0,0,0,0,0,0,1,0,0,1,0,0
1199609076,23.406038,23.345367,1.2766533,4.7976065,0.0,7681.2124,0.7586599,1.0354357,nan,6,3.8908947,3.8908947,3.8908947,3.8908947,3.8908947,3.8908947,0.0,0.0,0.0,0.0,0.0,30000,0,0,0,0,0,0,1,0,0,1,0,0
1199909087,23.360312,23.344973,4.8385158,4.7849984,0.0,7681.603,0.7586213,1.0354674,nan,6,3.8908288,3.8908288,3.8908288,3.8908288,3.8908288,3.8908288,0.0,0.0,0.0,0.0,0.0,30000,0,0,0,0,0,0,1,0,0,1,0,0
1200209074,23.334682,23.346756,3.5443084,4.8017836,0.0,7682.0073,0.75858533,1.0353698,nan,6,3.891126,3.891126,3.891126,3.891126,3.891126,3.891126,0.0,0.0,0.0,0.0,0.0,30000,0,0,0,0,0,0,1,0,0,1,0,0
1200509077,23.331167,23.351171,4.594356,4.5118256,0.0,7682.355,0.75854963,1.0355029,nan,6,3.891862,3.891862,3.891862,3.891862,3.891862,3.891862,0.0,0.0,0.0,0.0,0.0,30000,0,0,0,0,0,0,1,0,0,1,0,0
1200809077,23.43066,23.3547,2.4687283,4.349301,0.0,7682.7007,0.7585125,1.035531,nan,6,3.89245,3.89245,3.89245,3.89245,3.89245,3.89245,0.0,0.0,0.0,0.0,0.0,30000,0,0,0,0,0,0,1,0,0,1,0,0
1201109078,23.329659,23.359356,4.9374566,4.2584057,0.0,7683.0454,0.7584765,1.0354285,nan,6,3.893226,3.893226,3.893226,3.893226,3.893226,3.893226,0.0,0.0,0.0,0.0,0.0,30000,0,0,0,0,0,0,1,0,0,1,0,0
1201409075,23.337194,23.357006,5.0300136,4.4581776,0.0,7683.4326,0.75844,1.0353062,nan,6,3.8928344,3.8928344,3.8928344,3.8928344,3.8928344,3.8928344,0.0,0.0,0.0,0.0,0.0,30000,0,0,0,0,0,0,1,0,0,1,0,0
1201709078,23.3176,23.361591,5.0300136,4.329654,0.0,7683.782,0.75840765,1.0352494,nan,6,3.8935986,3.8935986,3.8935986,3.8935986,3.8935986,3.8935986,0.0,0.0,0.0,0.0,0.0,30000,0,0,0,0,0,0,1,0,0,1,0,0
1202009076,23.33569,23.35993,3.975179,4.6210036,0.0,7684.197,0.75837606,1.034993,nan,6,3.8933218,3.8933218,3.8933218,3.8933218,3.8933218,3.8933218,0.0,0.0,0.0,0.0,0.0,30000,0,0,0,0,0,0,1,0,0,1,0,0
1202309074,23.328152,23.356026,3.0240724,4.8603725,0.0,7684.63,0.7583463,1.0348947,nan,6,3.8926709,3.8926709,3.8926709,3.8926709,3.8926709,3.8926709,0.0,0.0,0.0,0.0,0.0,30000,0,0,0,0,0,0,1,0,0,1,0,0
1202609075,23.3176,23.35465,5.6603613,5.180127,0.0,7685.089,0.7583174,1.034594,nan,6,3.8924417,3.8924417,3.8924417,3.8924417,3.8924417,3.8924417,0.0,0.0,0.0,0.0,0.0,30000,0,0,0,0,0,0,1,0,0,1,0,0
1202909074,23.318604,23.354256,7.3040524,5.4550314,0.0,7685.5693,0.75829315,1.034301,nan,6,3.892376,3.892376,3.892376,3.892376,3.892376,3.892376,0.0,0.0,0.0,0.0,0.0,30000,0,0,0,0,0,0,1,0,0,1,0,0
1203209074,23.381918,23.352262,6.132723,5.640447,0.0,7686.056,0.7582716,1.0341794,nan,6,3.8920438,3.8920438,3.8920438,3.8920438,3.8920438,3.8920438,0.0,0.0,0.0,0.0,0.0,30000,0,0,0,0,0,0,1,0,0,1,0,0
1203509089,23.35227,23.347635,4.9342647,5.628,0.0,7686.5254,0.75825137,1.0343972,nan,6,3.8912725,3.8912725,3.8912725,3.8912725,3.8912725,3.8912725,0.0,0.0,0.0,0.0,0.0,30000,0,0,0,0,0,0,1,0,0,1,0,0
1203809075,23.304533,23.343863,9.8414,6.0201454,0.0,7687.0615,0.75822836,1.0341207,nan,6,3.8906438,3.8906438,3.8906438,3.8906438,3.8906438,3.8906438,0.0,0.0,0.0,0.0,0.0,30000,0,0,0,0,0,0,1,0,0,1,0,0
1204109076,23.3784,23.343946,7.090213,6.131288,0.0,7687.5854,0.7582083,1.0339917,nan,6,3.8906577,3.8906577,3.8906577,3.8906577,3.8906577,3.8906577,0.0,0.0,0.0,0.0,0.0,30000,0,0,0,0,0,0,1,0,0,1,0,0
1204409074,23.365839,23.344402,8.326971,6.1306214,0.0,7688.095,0.75819147,1.0339723,nan,6,3.8907337,3.8907337,3.8907337,3.8907337,3.8907337,3.8907337,0.0,0.0,0.0,0.0,0.0,30000,0,0,0,0,0,0,1,0,0,1,0,0
1206509076,23.335188,23.33857,6.818924,6.0308785,0.0,7691.6353,0.75803787,1.0343416,nan,6,3.8897617,3.8897617,3.8897617,3.8897617,3.8897617,3.8897617,0.0,0.0,0.0,0.0,0.0,30000,0,0,0,0,0,0,1,0,0,1,0,0
1207409075,23.40855,23.35221,6.397629,5.2560544,0.0,7692.9653,0.75797856,1.0346159,nan,6,3.8920348,3.8920348,3.8920348,3.8920348,3.8920348,3.8920348,0.0,0.0,0.0,0.0,0.0,30000,0,0,0,0,0,0,1,0,0,1,0,0
1207709075,23.355288,23.354095,3.1772707,5.0537324,0.0,7693.365,0.75795454,1.0347613,nan,6,3.8923492,3.8923492,3.8923492,3.8923492,3.8923492,3.8923492,0.0,0.0,0.0,0.0,0.0,30000,0,0,0,0,0,0,1,0,0,1,0,0
1208009078,23.38644,23.358023,4.6182933,5.13674,0.0,7693.806,0.75793105,1.0344945,nan,6,3.8930037,3.8930037,3.8930037,3.8930037,3.8930037,3.8930037,0.0,0.0,0.0,0.0,0.0,30000,0,0,0,0,0,0,1,0,0,1,0,0
1208309104,23.414078,23.362001,3.5219672,4.9937015,0.0,7694.211,0.7579102,1.0344808,nan,6,3.893667,3.893667,3.893667,3.893667,3.893667,3.893667,0.0,0.0,0.0,0.0,0.0,30000,0,0,0,0,0,0,1,0,0,1,0,0
1208609086,23.40453,23.362415,3.6496325,4.8750005,0.0,7694.6074,0.75788915,1.0345967,nan,6,3.893736,3.893736,3.893736,3.893736,3.893736,3.893736,0.0,0.0,0.0,0.0,0.0,30000,0,0,0,0,0,0,1,0,0,1,0,0
1208909075,23.33217,23.363293,5.1800203,4.6917667,0.0,7694.976,0.757866,1.034765,nan,6,3.893882,3.893882,3.893882,3.893882,3.893882,3.893882,0.0,0.0,0.0,0.0,0.0,30000,0,0,0,0,0,0,1,0,0,1,0,0
1209209075,23.409052,23.36775,6.115169,4.718567,0.0,7695.3735,0.75784236,1.0345384,nan,6,3.894625,3.894625,3.894625,3.894625,3.894625,3.894625,0.0,0.0,0.0,0.0,0.0,30000,0,0,0,0,0,0,1,0,0,1,0,0
1209509089,23.389957,23.370308,2.5501149,4.6521993,0.0,7695.758,0.75782293,1.0345006,nan,6,3.8950512,3.8950512,3.8950512,3.8950512,3.8950512,3.8950512,0.0,0.0,0.0,0.0,0.0,30000,0,0,0,0,0,0,1,0,0,1,0,0
1209809075,23.321619,23.371632,4.715638,4.5129504,0.0,7696.1187,0.7578028,1.0345995,nan,6,3.895272,3.895272,3.895272,3.895272,3.895272,3.895272,0.0,0.0,0.0,0.0,0.0,30000,0,0,0,0,0,0,1,0,0,1,0,0
1210109075,23.393476,23.377218,6.155064,4.6865034,0.0,7696.526,0.757783,1.0341576,nan,6,3.896203,3.896203,3.896203,3.896203,3.896203,3.896203,0.0,0.0,0.0,0.0,0.0,30000,0,0,0,0,0,0,1,0,0,1,0,0
1210409074,23.39448,23.378002,5.197574,4.8144593,0.0,7696.937,0.75776845,1.0339788,nan,6,3.8963337,3.8963337,3.8963337,3.8963337,3.8963337,3.8963337,0.0,0.0,0.0,0.0,0.0,30000,0,0,0,0,0,0,1,0,0,1,0,0
1210709112,23.28544,23.37003,4.0629487,5.3058653,0.0,7697.42,0.75775254,1.0337752,nan,6,3.895005,3.895005,3.895005,3.895005,3.895005,3.895005,0.0,0.0,0.0,0.0,0.0,30000,0,0,0,0,0,0,1,0,0,1,0,0
1211009075,23.021633,23.3055,24.230879,13.231803,0.0,7699.273,0.7577324,1.0277112,nan,6,3.88425,3.88425,3.88425,3.88425,3.88425,3.88425,0.0,0.0,0.0,0.0,0.0,30000,0,0,0,0,0,0,1,0,0,1,0,0
1211309074,22.797018,23.211195,51.243263,23.479845,0.0,7702.199,0.75773954,1.0204407,nan,6,3.8685324,3.8685324,3.8685324,3.8685324,3.8685324,3.8685324,0.0,0.0,0.0,0.0,0.0,30000,0,0,0,0,0,0,1,0,0,1,0,0
1211609076,22.429697,23.056194,60.170265,38.405567,0.0,7706.913,0.75770867,1.0107753,nan,6,3.842699,3.842699,3.842699,3.842699,3.842699,3.842699,0.0,0.0,0.0,0.0,0.0,30000,0,0,0,0,0,0,1,0,0,1,0,0
1211909095,22.395529,22.87713,54.42213,52.721924,0.0,7712.7812,0.7575887,1.0029315,nan,6,3.812855,3.812855,3.812855,3.812855,3.812855,3.812855,0.0,0.0,0.0,0.0,0.0,30000,0,0,0,0,0,0,1,0,0,1,0,0
1212209076,22.427185,22.735086,54.04871,60.83414,0.0,7718.677,0.7574125,1.0002085,nan,6,3.789181,3.789181,3.789181,3.789181,3.789181,3.789181,0.0,0.0,0.0,0.0,0.0,30000,0,0,0,0,0,0,1,0,0,1,0,0
1212509075,22.304577,22.621227,72.08622,65.80105,0.0,7724.711,0.7572113,1.0,nan,6,3.7702045,3.7702045,3.7702045,3.7702045,3.7702045,3.7702045,0.0,0.0,0.0,0.0,0.0,30000,0,0,0,0,0,0,1,0,0,1,0,0
1212809077,22.317139,22.538324,54.485966,68.57047,0.0,7730.7305,0.7570108,1.0001423,nan,6,3.7563875,3.7563875,3.7563875,3.7563875,3.7563875,3.7563875,0.0,0.0,0.0,0.0,0.0,30000,0,0,0,0,0,0,1,0,0,1,0,0
1213109117,22.370907,22.475908,64.39439,69.87211,0.0,7736.7524,0.7568138,1.0013392,nan,6,3.7459848,3.7459848,3.7459848,3.7459848,3.7459848,3.7459848,0.0,0.0,0.0,0.0,0.0,30000,0,0,0,0,0,0,1,0,0,1,0,0
1213409074,22.222672,22.427658,75.52521,71.24875,0.0,7742.841,0.7566336,1.001874,nan,6,3.737943,3.737943,3.737943,3.737943,3.737943,3.737943,0.0,0.0,0.0,0.0,0.0,30000,0,0,0,0,0,0,1,0,0,1,0,0
1213709075,22.439747,22.388962,55.01418,71.40438,0.0,7748.7983,0.75647575,1.0033096,nan,6,3.7314937,3.7314937,3.7314937,3.7314937,3.7314937,3.7314937,0.0,0.0,0.0,0.0,0.0,30000,0,0,0,0,0,0,1,0,0,1,0,0
1214009075,22.19805,22.357586,86.69752,72.37291,0.0,7754.9165,0.7563225,1.0035807,nan,6,3.7262642,3.7262642,3.7262642,3.7262642,3.7262642,3.7262642,0.0,0.0,0.0,0.0,0.0,30000,0,0,0,0,0,0,1,0,0,1,0,0
1214309094,22.249807,22.3345,71.91388,72.18549,0.0,7760.924,0.7561794,1.0047381,nan,6,3.7224166,3.7224166,3.7224166,3.7224166,3.7224166,3.7224166,0.0,0.0,0.0,0.0,0.0,30000,0,0,0,0,0,0,1,0,0,1,0,0
1214609076,22.210611,22.312359,76.29918,73.445015,0.0,7767.1787,0.75603324,1.0043163,nan,6,3.7187264,3.7187264,3.7187264,3.7187264,3.7187264,3.7187264,0.0,0.0,0.0,0.0,0.0,30000,0,0,0,0,0,0,1,0,0,1,0,0
1214909074,22.199558,22.300484,86.62571,72.610374,0.0,7773.144,0.7559033,1.0056995,nan,6,3.7167473,3.7167473,3.7167473,3.7167473,3.7167473,3.7167473,0.0,0.0,0.0,0.0,0.0,30000,0,0,0,0,0,0,1,0,0,1,0,0
1215209073,22.417135,22.296398,52.582157,72.35969,0.0,7779.1343,0.7557835,1.0061373,nan,6,3.7160664,3.7160664,3.7160664,3.7160664,3.7160664,3.7160664,0.0,0.0,0.0,0.0,0.0,30000,0,0,0,0,0,0,1,0,0,1,0,0
1215509120,22.141266,22.292334,82.013794,71.49177,0.0,7785.017,0.75567216,1.0072349,nan,6,3.715389,3.715389,3.715389,3.715389,3.715389,3.715389,0.0,0.0,0.0,0.0,0.0,30000,0,0,0,0,0,0,1,0,0,1,0,0
1215809075,22.24227,22.282946,62.88794,71.089325,0.0,7790.9233,0.7555679,1.0080583,nan,6,3.7138243,3.7138243,3.7138243,3.7138243,3.7138243,3.7138243,0.0,0.0,0.0,0.0,0.0,30000,0,0,0,0,0,0,1,0,0,1,0,0
1216109076,22.236238,22.27393,73.434685,70.42277,0.0,7796.7075,0.75548005,1.0091512,nan,6,3.7123215,3.7123215,3.7123215,3.7123215,3.7123215,3.7123215,0.0,0.0,0.0,0.0,0.0,30000,0,0,0,0,0,0,1,0,0,1,0,0
1216409075,22.20207,22.262417,75.75341,70.567024,0.0,7802.6333,0.75538754,1.0094789,nan,6,3.7104027,3.7104027,3.7104027,3.7104027,3.7104027,3.7104027,0.0,0.0,0.0,0.0,0.0,30000,0,0,0,0,0,0,1,0,0,1,0,0
1216709098,22.17996,22.256844,83.11651,70.674065,0.0,7808.5464,0.75529855,1.0095975,nan,6,3.7094738,3.7094738,3.7094738,3.7094738,3.7094738,3.7094738,0.0,0.0,0.0,0.0,0.0,30000,0,0,0,0,0,0,1,0,0,1,0,0
1217009078,22.17594,22.247725,86.46932,71.60062,0.0,7814.597,0.75520533,1.0089837,nan,6,3.7079542,3.7079542,3.7079542,3.7079542,3.7079542,3.7079542,0.0,0.0,0.0,0.0,0.0,30000,0,0,0,0,0,0,1,0,0,1,0,0
1217309074,22.321661,22.250723,56.542973,69.66014,0.0,7820.229,0.7551296,1.0109465,nan,6,3.708454,3.708454,3.708454,3.708454,3.708454,3.708454,0.0,0.0,0.0,0.0,0.0,30000,0,0,0,0,0,0,1,0,0,1,0,0
1217609077,22.27292,22.26117,57.561104,63.49983,0.0,7824.883,0.7551054,1.0171889,nan,6,3.7101948,3.7101948,3.7101948,3.7101948,3.7101948,3.7101948,0.0,0.0,0.0,0.0,0.0,30000,0,0,0,0,0,0,1,0,0,1,0,0
1217909121,22.266388,22.256397,55.489735,66.7289,0.0,7830.8203,0.75503904,1.0138775,nan,6,3.7093995,3.7093995,3.7093995,3.7093995,3.7093995,3.7093995,0.0,0.0,0.0,0.0,0.0,30000,0,0,0,0,0,0,1,0,0,1,0,0
1218209074,22.272419,22.24667,65.72051,68.591934,0.0,7836.744,0.7549691,1.0122708,nan,6,3.7077782,3.7077782,3.7077782,3.7077782,3.7077782,3.7077782,0.0,0.0,0.0,0.0,0.0,30000,0,0,0,0,0,0,1,0,0,1,0,0
1218509074,22.317139,22.234823,54.78119,69.888725,0.0,7842.6797,0.75489515,1.0113689,nan,6,3.7058039,3.7058039,3.7058039,3.7058039,3.7058039,3.7058039,0.0,0.0,0.0,0.0,0.0,30000,0,0,0,0,0,0,1,0,0,1,0,0
1218809074,22.069914,22.22766,86.33527,70.322266,0.0,7848.562,0.7548206,1.0112026,nan,6,3.7046099,3.7046099,3.7046099,3.7046099,3.7046099,3.7046099,0.0,0.0,0.0,0.0,0.0,30000,0,0,0,0,0,0,1,0,0,1,0,0
1219109074,22.091522,22.2195,86.42783,71.000786,0.0,7854.556,0.75473917,1.0108141,nan,6,3.70325,3.70325,3.70325,3.70325,3.70325,3.70325,0.0,0.0,0.0,0.0,0.0,30000,0,0,0,0,0,0,1,0,0,1,0,0
1219409074,22.249807,22.20728,65.667854,71.158585,0.0,7860.5054,0.75466,1.0111579,nan,6,3.7012131,3.7012131,3.7012131,3.7012131,3.7012131,3.7012131,0.0,0.0,0.0,0.0,0.0,30000,0,0,0,0,0,0,1,0,0,1,0,0
1219709074,22.279451,22.200655,54.420536,71.42832,0.0,7866.4683,0.75458205,1.0111455,nan,6,3.7001092,3.7001092,3.7001092,3.7001092,3.7001092,3.7001092,0.0,0.0,0.0,0.0,0.0,30000,0,0,0,0,0,0,1,0,0,1,0,0
1220009074,22.079462,22.188622,85.65705,71.23884,0.0,7872.364,0.7545087,1.0118568,nan,6,3.6981037,3.6981037,3.6981037,3.6981037,3.6981037,3.6981037,0.0,0.0,0.0,0.0,0.0,30000,0,0,0,0,0,0,1,0,0,1,0,0
1220309073,22.109612,22.187151,86.116646,70.63522,0.0,7878.146,0.75444335,1.0125713,nan,6,3.6978586,3.6978586,3.6978586,3.6978586,3.6978586,3.6978586,0.0,0.0,0.0,0.0,0.0,30000,0,0,0,0,0,0,1,0,0,1,0,0
1220609078,22.035744,22.179277,85.86769,69.70034,0.0,7883.8467,0.75438315,1.0139167,nan,6,3.6965463,3.6965463,3.6965463,3.6965463,3.6965463,3.6965463,0.0,0.0,0.0,0.0,0.0,30000,0,0,0,0,0,0,1,0,0,1,0,0
1220909138,22.131721,22.17174,77.72105,71.28158,0.0,7889.9517,0.7543085,1.0125223,nan,6,3.6952899,3.6952899,3.6952899,3.6952899,3.6952899,3.6952899,0.0,0.0,0.0,0.0,0.0,30000,0,0,0,0,0,0,1,0,0,1,0,0
1221209073,22.178953,22.167608,53.775826,70.45097,0.0,7895.7563,0.75424314,1.0135963,nan,6,3.6946013,3.6946013,3.6946013,3.6946013,3.6946013,3.6946013,0.0,0.0,0.0,0.0,0.0,30000,0,0,0,0,0,0,1,0,0,1,0,0
1221509096,22.14378,22.170889,62.865597,68.10059,0.0,7901.324,0.75418705,1.0160112,nan,6,3.6951482,3.6951482,3.6951482,3.6951482,3.6951482,3.6951482,0.0,0.0,0.0,0.0,0.0,30000,0,0,0,0,0,0,1,0,0,1,0,0
1221809074,22.280458,22.172869,56.011562,65.005905,0.0,7906.4604,0.7541513,1.0193087,nan,6,3.6954782,3.6954782,3.6954782,3.6954782,3.6954782,3.6954782,0.0,0.0,0.0,0.0,0.0,30000,0,0,0,0,0,0,1,0,0,1,0,0
1222109075,22.19001,22.157576,56.228596,70.162186,0.0,7912.8315,0.75407255,1.0143341,nan,6,3.6929293,3.6929293,3.6929293,3.6929293,3.6929293,3.6929293,0.0,0.0,0.0,0.0,0.0,30000,0,0,0,0,0,0,1,0,0,1,0,0
1222409076,22.599037,22.201086,33.874397,64.53008,0.0,7917.7227,0.7540446,1.0186243,nan,6,3.700181,3.700181,3.700181,3.700181,3.700181,3.700181,0.0,0.0,0.0,0.0,0.0,30000,0,0,0,0,0,0,1,0,0,1,0,0
1222709131,23.056305,22.33285,12.43939,50.699574,0.0,7920.63,0.7540629,1.0282303,nan,6,3.7221415,3.7221415,3.7221415,3.7221415,3.7221415,3.7221415,0.0,0.0,0.0,0.0,0.0,30000,0,0,0,0,0,0,1,0,0,1,0,0
1223009076,23.124142,22.544178,5.8582425,30.603907,0.0,7921.1367,0.7540205,1.0416268,nan,6,3.757363,3.757363,3.757363,3.757363,3.757363,3.757363,0.0,0.0,0.0,0.0,0.0,30000,0,0,0,0,0,0,1,0,0,1,0,0
1223309081,23.171373,22.696146,6.4566736,20.103643,0.0,7921.733,0.7538026,1.0468893,nan,6,3.782691,3.782691,3.782691,3.782691,3.782691,3.782691,0.0,0.0,0.0,0.0,0.0,30000,0,0,0,0,0,0,1,0,0,1,0,0
1223609075,23.114092,22.812792,7.8737593,14.54391,0.0,7922.38,0.7535157,1.0480592,nan,6,3.802132,3.802132,3.802132,3.802132,3.802132,3.802132,0.0,0.0,0.0,0.0,0.0,30000,0,0,0,0,0,0,1,0,0,1,0,0
1223909074,23.188961,22.900084,5.9220753,11.4660015,0.0,7923.0205,0.7532184,1.047681,nan,6,3.8166807,3.8166807,3.8166807,3.8166807,3.8166807,3.8166807,0.0,0.0,0.0,0.0,0.0,30000,0,0,0,0,0,0,1,0,0,1,0,0
1224209074,23.164341,22.967228,5.2837486,9.617239,0.0,7923.641,0.7529472,1.0467901,nan,6,3.8278713,3.8278713,3.8278713,3.8278713,3.8278713,3.8278713,0.0,0.0,0.0,0.0,0.0,30000,0,0,0,0,0,0,1,0,0,1,0,0
1224509074,23.119116,23.014175,8.047703,8.524852,0.0,7924.246,0.7526959,1.0459368,nan,6,3.835696,3.835696,3.835696,3.835696,3.835696,3.835696,0.0,0.0,0.0,0.0,0.0,30000,0,0,0,0,0,0,1,0,0,1,0,0
1224809076,23.12816,23.051975,8.867952,7.9417934,0.0,7924.848,0.75246704,1.0449091,nan,6,3.841996,3.841996,3.841996,3.841996,3.841996,3.841996,0.0,0.0,0.0,0.0,0.0,30000,0,0,0,0,0,0,1,0,0,1,0,0
1225109075,23.157305,23.081295,5.74494,7.3372593,0.0,7925.3984,0.7522598,1.0442886,nan,6,3.8468826,3.8468826,3.8468826,3.8468826,3.8468826,3.8468826,0.0,0.0,0.0,0.0,0.0,30000,0,0,0,0,0,0,1,0,0,1,0,0
1225409075,23.147255,23.105862,5.9906955,7.209649,0.0,7925.9863,0.7520701,1.0433339,nan,6,3.850977,3.850977,3.850977,3.850977,3.850977,3.850977,0.0,0.0,0.0,0.0,0.0,30000,0,0,0,0,0,0,1,0,0,1,0,0
1225709076,23.246746,23.126877,6.4774194,7.077293,0.0,7926.5566,0.7518991,1.0425451,nan,6,3.8544796,3.8544796,3.8544796,3.8544796,3.8544796,3.8544796,0.0,0.0,0.0,0.0,0.0,30000,0,0,0,0,0,0,1,0,0,1,0,0
1226009077,23.231672,23.143469,7.862588,7.0032873,0.0,7927.135,0.75174576,1.0418882,nan,6,3.8572447,3.8572447,3.8572447,3.8572447,3.8572447,3.8572447,0.0,0.0,0.0,0.0,0.0,30000,0,0,0,0,0,0,1,0,0,1,0,0
1226309097,23.16233,23.160141,8.641347,6.7976456,0.0,7927.684,0.75160766,1.0413792,nan,6,3.8600235,3.8600235,3.8600235,3.8600235,3.8600235,3.8600235,0.0,0.0,0.0,0.0,0.0,30000,0,0,0,0,0,0,1,0,0,1,0,0
1226609076,23.242226,23.172308,6.177406,6.6456747,0.0,7928.2197,0.751476,1.0410103,nan,6,3.8620512,3.8620512,3.8620512,3.8620512,3.8620512,3.8620512,0.0,0.0,0.0,0.0,0.0,30000,0,0,0,0,0,0,1,0,0,1,0,0
1226909074,23.142733,23.180286,6.0736775,6.571214,0.0,7928.756,0.75135213,1.0407397,nan,6,3.8633811,3.8633811,3.8633811,3.8633811,3.8633811,3.8633811,0.0,0.0,0.0,0.0,0.0,30000,0,0,0,0,0,0,1,0,0,1,0,0
