timestamp,timestamp_sample,accel_device_id,gyro_device_id,delta_angle[0],delta_angle[1],delta_angle[2],delta_velocity[0],delta_velocity[1],delta_velocity[2],delta_angle_dt,delta_velocity_dt,delta_velocity_clipping
800110540,800110094,2424842,2424842,7.6482705e-05,-0.0002568264,0.0006089951,-0.0006871331,0.011067527,-0.054057166,4888,4888,0
800614004,800613558,2424842,2424842,-0.00040744408,-4.789785e-05,-0.00047466427,-0.0025108783,0.0104161985,-0.051018,4857,4857,0
801112578,801112134,2424842,2424842,-0.00034501255,-0.00035180146,0.00012930129,0.001210796,-0.001980169,-0.060171016,4888,4888,0
801611154,801610710,2424842,2424842,-0.00035475177,0.00012707108,-0.00026495967,0.00050972425,-0.009113018,-0.051650643,4888,4888,0
802109731,802109286,2424842,2424842,0.00058694155,-0.00033876277,0.00019786254,-0.0014465519,-0.0016205184,-0.035313923,4888,4888,0
802608341,802607862,2424842,2424842,0.00032955894,7.797107e-05,-0.00031990328,-0.0032441434,0.01040731,-0.041364867,4888,4888,0
803111788,803111326,2424842,2424842,0.0008662125,0.00027108495,-2.213583e-05,-0.0013147268,-0.0013908012,-0.03884786,4888,4888,0
803610352,803609902,2424842,2424842,0.00016916957,0.00086273643,0.00015630401,0.0025413272,0.0046709403,-0.04708159,4888,4888,0
804113821,804113366,2424842,2424842,-7.887172e-05,0.00039837562,-0.00032438067,0.00079479057,-0.007478312,-0.037568044,4888,4888,0
804612390,804611942,2424842,2424842,0.001917465,3.7300053e-06,8.356951e-05,0.0031528408,0.0005409058,-0.06447803,4888,4888,0
805110961,805110519,2424842,2424842,0.00056583754,9.4717965e-05,0.00089162064,0.008887135,0.008230302,-0.040219046,4888,4888,0
805609539,805609094,2424842,2424842,0.0011603173,0.00050769723,0.00032562827,0.008474077,-0.0057829698,-0.059253037,4887,4887,0
806108132,806107670,2424842,2424842,9.025928e-05,0.0006269424,0.001278792,0.012292484,-0.010114398,-0.051928867,4888,4888,0
806611576,806611133,2424842,2424842,0.0018348214,0.00051617593,0.00075679197,0.010197471,-0.009313725,-0.043890394,4887,4887,0
807110176,807109710,2424842,2424842,-0.000968126,0.0013409732,0.002018299,0.0130111845,0.008094586,-0.087470874,4888,4888,0
807613623,807613174,2424842,2424842,0.00016163851,0.000917152,0.00042807576,0.013339345,0.013112044,-0.053969607,4888,4888,0
808112193,808111750,2424842,2424842,0.00014867018,0.0014810921,0.0013416258,0.01098209,-0.008754148,-0.037980057,4888,4888,0
808610769,808610326,2424842,2424842,0.0006428967,0.0008754985,0.0016516456,0.014939378,0.005763645,-0.04378724,4843,4843,0
809109352,809108902,2424842,2424842,-4.8210382e-05,0.0015747513,0.0018320649,0.01653949,-0.007933012,-0.04356136,4887,4887,0
809612818,809612366,2424842,2424842,-0.0009454304,0.0008453591,0.0013940318,0.013182281,0.012470556,-0.044312883,4887,4887,0
810111388,810110942,2424842,2424842,0.00049309747,0.00092689134,0.001751102,0.015048606,0.01337262,-0.080844894,4888,4888,0
810609963,810609518,2424842,2424842,0.0019315227,0.00018345227,0.0021411558,0.014466436,-0.0024110414,-0.071368836,4886,4886,0
811113458,811112983,2424842,2424842,-0.0007103705,0.001538953,0.0024978616,0.0143907275,0.016681684,-0.049175534,4888,4888,0
814613238,814612791,2424842,2424842,-0.0028168717,0.00015949515,0.0023072197,0.0047313366,-0.0045233425,-0.02972576,4885,4885,0
815111843,815111366,2424842,2424842,-0.0016579995,-0.00055430696,-0.0009372674,0.0009496302,0.008426888,-0.052605063,4888,4888,0
815615276,815614830,2424842,2424842,-0.0005042013,-2.4876888e-05,0.0007051126,-0.00043760837,2.05021e-05,-0.033693008,4888,4888,0
816108962,816108518,2424842,2424842,-0.00060102757,-0.00022802265,-0.0010544665,-0.0021615198,0.00018481103,-0.038557965,4872,4872,0
816612427,816611982,2424842,2424842,0.0009874372,-0.00011876191,0.000490735,-0.0010399937,-0.011116276,-0.044354472,4889,4889,0
817111005,817110558,2424842,2424842,-0.00016437954,-1.8131199e-05,-0.00019011137,0.003406404,-0.0075177155,-0.044136833,4888,4888,0
817609578,817609134,2424842,2424842,-0.00043539613,8.9270965e-05,0.00011387582,-2.5614987e-05,0.0017703017,-0.037587415,4888,4888,0
818113076,818112598,2424842,2424842,0.0009668026,-0.00022917471,-2.8146203e-05,-0.00024221114,-0.0066742073,-0.05380129,4887,4887,0
818611619,818611174,2424842,2424842,0.0014887763,2.403296e-05,-0.0005955601,4.2084477e-05,-0.004900555,-0.04645481,4888,4888,0
819110302,819109801,2424842,2424842,-5.162341e-05,-0.0004263386,0.0005487612,-0.0032620865,0.011849252,-0.055583455,4924,4924,0
819608779,819608327,2424842,2424842,0.00025222282,-4.6926412e-05,0.00014623687,-0.0047314037,0.0029330433,-0.051903915,4889,4889,0
820112291,820111790,2424842,2424842,0.00050916197,0.00043803907,-0.00037995775,-0.0026949944,0.009742318,-0.047633618,4888,4888,0
820610815,820610366,2424842,2424842,0.00017044453,-0.0001665637,4.0074265e-05,0.00078181317,0.0012226236,-0.069988,4888,4888,0
821109415,821108942,2424842,2424842,0.0007904694,-0.00015176961,0.00037960953,0.0017208882,-0.011623693,-0.051215034,4887,4887,0
821612878,821612406,2424842,2424842,0.0008303955,-0.0005539133,0.00014241532,0.00220043,-0.005162909,-0.06046704,4888,4888,0
822111482,822110982,2424842,2424842,-9.7118515e-05,0.00029468417,0.001062003,0.004220414,-0.0030255467,-0.039622497,4889,4889,0
822614898,822614446,2424842,2424842,0.00030873498,0.00015988208,0.00030595734,0.00031450565,-0.0085734865,-0.04776855,4888,4888,0
823108579,823108134,2424842,2424842,-0.00013173165,-1.5710604e-05,0.0004578886,-0.0027462775,0.0022669607,-0.056458108,4888,4888,0
823612045,823611598,2424842,2424842,-0.00037214247,-0.0001502265,0.00042017287,-0.0029450618,0.0015936834,-0.05847253,4888,4888,0
824110650,824110174,2424842,2424842,0.0012358428,0.0006638697,0.0002787441,0.0023270613,-0.004694786,-0.042273138,4888,4888,0
824609194,824608751,2424842,2424842,0.0003621435,0.00016228635,0.00080973725,-0.0019603174,0.006331592,-0.046267156,4889,4889,0
825112686,825112214,2424842,2424842,0.0013966776,-5.5190107e-05,0.0009993715,-0.00032023797,0.010540983,-0.05061954,4838,4838,0
825611238,825610790,2424842,2424842,-0.000820786,0.00018117132,0.00047581393,0.005110632,-0.0043261508,-0.040972948,4888,4888,0
826109868,826109366,2424842,2424842,0.0010645401,0.00024937725,0.00057964824,0.0035699885,0.006647668,-0.06151017,4888,4888,0
826608389,826607942,2424842,2424842,-0.0001273626,0.0002481626,0.000985668,0.0037105537,-0.0076532797,-0.03377926,4888,4888,0
827111880,827111406,2424842,2424842,7.4232055e-05,0.00032722493,0.00057343586,0.0027806782,-0.0032666258,-0.042999238,4888,4888,0
827610426,827609982,2424842,2424842,0.0005051809,-0.00033595887,0.00053500675,-0.0011370159,0.009897809,-0.04046394,4888,4888,0
828113892,828113446,2424842,2424842,-0.0004958343,0.0005190016,0.00046343834,0.0013265243,-0.0068162107,-0.037511922,4888,4888,0
828612493,828612026,2424842,2424842,-0.00069350674,-0.00015609406,0.0007529483,0.0051618484,0.0037807873,-0.063267425,4892,4892,0
829111077,829110601,2424842,2424842,8.092031e-05,4.2672782e-05,0.0005700752,0.002428997,0.010823996,-0.04959491,4891,4891,0
829614511,829614063,2424842,2424842,-0.0006083893,-0.00038668176,0.00051948556,0.0020430165,0.011390676,-0.043541323,4889,4889,0
830108192,830107750,2424842,2424842,-0.0006743641,0.00060431,0.00053704355,0.006681301,-0.003168634,-0.066314824,4886,4886,0
830611660,830611214,2424842,2424842,-0.0026348014,-2.8268772e-05,0.00037153307,0.0041157515,0.0087899,-0.037833534,4888,4888,0
831110301,831109827,2424842,2424842,-0.0018048527,4.821884e-06,-0.00053539453,0.007300729,-0.006812612,-0.058547515,4925,4925,0
831613700,831613254,2424842,2424842,0.00024154941,0.00016183824,-0.0006188556,0.0057901754,0.001620618,-0.025140086,4888,4888,0
832112313,832111830,2424842,2424842,0.0005276605,0.00088384125,-0.0007433248,0.0073469197,0.0025240947,-0.07018047,4888,4888,0
832610854,832610406,2424842,2424842,-0.00049658515,3.224681e-05,-0.0004669974,0.0055720373,-0.007889867,-0.036874376,4888,4888,0
833109467,833108982,2424842,2424842,-0.00025369032,0.00028126946,-0.0007098415,0.00836082,0.004946419,-0.07355432,4887,4887,0
833607999,833607557,2424842,2424842,-0.00023989465,0.00014835449,-0.0013964621,0.01254116,0.013185134,-0.047251977,4886,4886,0
834111467,834111022,2424842,2424842,-4.6482783e-05,0.0012725734,-0.001644553,0.0019229025,-0.00932452,-0.024418315,4888,4888,0
834610044,834609598,2424842,2424842,-0.00019030758,0.0008334343,-0.0016176145,0.016257215,-0.011970024,-0.05832509,4888,4888,0
835113509,835113062,2424842,2424842,0.0012031379,0.001017994,-0.00013815939,0.0040070964,-0.006221831,-0.029977852,4888,4888,0
835612098,835611638,2424842,2424842,-0.00063367345,0.001343724,-0.00147532,0.0017009071,-0.009381343,-0.029927555,4888,4888,0
836110690,836110216,2424842,2424842,-3.2997618e-06,0.0015306365,-0.0006219416,0.0023648613,0.0006722385,-0.07187235,4890,4890,0
836614128,836613680,2424842,2424842,-0.00064138166,0.00076508685,-0.0015725418,0.006468407,-0.009461041,-0.03056277,4889,4889,0
837107808,837107366,2424842,2424842,-0.00019693996,0.0012745428,-0.0010100945,0.010517577,-0.0140889995,-0.041351758,4889,4889,0
837611274,837610830,2424842,2424842,0.00019018882,0.0015613046,-0.0018318058,0.0059125386,-0.0018475248,-0.0320632,4887,4887,0
838109887,838109406,2424842,2424842,7.460731e-05,0.0009917954,-0.0012635264,0.008217803,0.005309235,-0.072684,4888,4888,0
838613314,838612871,2424842,2424842,0.0003335411,0.00047761408,-0.0020947084,0.011817219,-0.012382032,-0.05810915,4889,4889,0
839111910,839111447,2424842,2424842,0.00014547672,0.0013416,-0.001313014,0.0077401428,0.005657102,-0.069663994,4889,4889,0
839610469,839610022,2424842,2424842,-0.00038014754,0.000958821,-0.0015016082,0.005588539,-0.004892853,-0.03243486,4889,4889,0
840109085,840108598,2424842,2424842,0.0012888327,0.0004973971,-0.0018155164,0.012380949,0.011671508,-0.06423176,4888,4888,0
840607619,840607174,2424842,2424842,-0.00048800235,0.0006286924,-0.0015408602,0.0063730977,-0.009745506,-0.040115837,4853,4853,0
841111112,841110638,2424842,2424842,0.00010131363,0.0010728963,-0.0010025788,0.010805473,0.01451116,-0.052397527,4887,4887,0
841609666,841609216,2424842,2424842,0.00036929996,0.0013632047,-0.0017667046,0.004048624,-0.0038845409,-0.043457843,4889,4889,0
842113121,842112678,2424842,2424842,-0.0006905029,0.0013378737,-0.0013081572,0.006237782,-0.007868581,-0.049785774,4887,4887,0
842611707,842611253,2424842,2424842,0.0020484442,0.0011060084,-0.0016473527,0.0020288485,-0.0045110877,-0.035268854,4887,4887,0
843110303,843109830,2424842,2424842,-0.0019871648,0.0005736804,-0.0006841757,0.0013293141,0.008432232,-0.06495545,4888,4888,0
843613747,843613294,2424842,2424842,0.0014573515,0.0004922892,-0.0029111188,0.0012299494,-0.00495093,-0.060160317,4888,4888,0
844112343,844111875,2424842,2424842,0.00658639,0.000609556,0.0010017515,-0.0014105263,0.0052799243,-0.060947295,4893,4893,0
844610894,844610447,2424842,2424842,5.705802e-05,-0.0009717205,0.0016776846,0.00018254458,0.010163402,-0.051692523,4889,4889,0
845109544,845109065,2424842,2424842,0.0006003641,2.7822367e-05,-0.0008349515,-0.001376955,-0.007571316,-0.051429436,4931,4931,0
845612933,845612486,2424842,2424842,-0.0008224778,-0.00012778924,0.000102397484,0.004023504,0.0065271724,-0.063815854,4888,4888,0
846111512,846111062,2424842,2424842,0.00085280836,-0.00010490765,0.0005851521,0.0019221448,0.016195849,-0.04860392,4888,4888,0
846610084,846609639,2424842,2424842,-0.0013407958,2.24716e-05,-0.00034283244,0.002873786,-0.0031872825,-0.058761433,4889,4889,0
847108678,847108214,2424842,2424842,0.0010382243,0.00015372425,0.00016583629,0.0016568833,0.0112752635,-0.067733005,4888,4888,0
847612120,847611678,2424842,2424842,-0.00040846315,0.0003213818,0.00021922856,-0.00036738254,-0.005339024,-0.051186793,4888,4888,0
848110745,848110254,2424842,2424842,0.0001725256,8.643131e-05,-0.00014462603,0.0013521573,0.013310851,-0.053977348,4885,4885,0
848609280,848608830,2424842,2424842,-0.00010897022,0.0003519202,0.00011932156,-0.0023502966,-0.0029708014,-0.023830995,4888,4888,0
849112764,849112321,2424842,2424842,-0.00049252895,0.0005097381,-0.00013983864,-0.0005185125,0.013002508,-0.035453554,4915,4915,0
849611318,849610871,2424842,2424842,0.0002462626,-0.0001415791,0.00030035534,-0.00096358696,-0.006497103,-0.045308493,4887,4887,0
850114804,850114334,2424842,2424842,0.0055742543,0.0004124434,-0.0010812522,0.001275941,0.0016008742,-0.051756587,4888,4888,0
850613360,850612911,2424842,2424842,-0.006372433,-0.0010660812,0.004255171,-0.00013518926,0.01259653,-0.045895025,4889,4889,0
851111930,851111486,2424842,2424842,-0.010054896,0.000361007,-0.0014059808,0.0006714016,0.0022191107,-0.04855326,4868,4868,0
851610508,851610062,2424842,2424842,0.0017707992,0.0008256955,-0.00061765115,0.0024078242,0.009656728,-0.061841816,4888,4888,0
852109118,852108639,2424842,2424842,-0.00051014463,0.0003673888,-0.00054394885,-0.0024706856,-0.011550405,-0.03310847,4888,4888,0
852612550,852612102,2424842,2424842,0.0009115795,-0.00033981795,-4.5960172e-05,0.0030920545,0.006143281,-0.06504038,4888,4888,0
853111158,853110678,2424842,2424842,0.0003371741,-2.967975e-05,-0.00045541974,0.0015527349,0.011431119,-0.054991294,4888,4888,0
853614588,853614142,2424842,2424842,0.0010511926,-0.0002482118,0.00024795407,-0.0019847027,0.0006279115,-0.038565494,4888,4888,0
854108272,854107830,2424842,2424842,-0.0004901436,-8.173011e-05,-0.00039296984,0.0013793015,0.011025979,-0.05131058,4887,4887,0
854611744,854611294,2424842,2424842,0.0001552607,-2.0275587e-05,-0.000115596,-0.0017599864,0.0058896663,-0.05741618,4888,4888,0
855110347,855109870,2424842,2424842,0.0007816744,-0.00013419737,-7.1383685e-05,-0.0014149311,0.006114254,-0.035949167,4888,4888,0
855608893,855608446,2424842,2424842,0.0001342162,-0.0002105946,5.8442318e-05,0.00027642498,0.01186513,-0.051203955,4888,4888,0
856112356,856111910,2424842,2424842,-0.006212225,-0.00027904252,0.00068911735,-0.00079406804,0.01087918,-0.04435746,4888,4888,0
856610936,856610486,2424842,2424842,0.005488398,0.0004457229,-0.0035012697,-0.0024978393,0.0139692295,-0.061231505,4888,4888,0
857114394,857113950,2424842,2424842,0.0033057947,0.0009538877,0.0015464185,0.00059195975,-0.013789025,-0.050241265,4885,4885,0
857608081,857607638,2424842,2424842,0.0021962426,0.0014187805,-0.0027314273,-0.0041950075,-0.016689105,-0.048475303,4887,4887,0
858111554,858111106,2424842,2424842,0.0012460448,0.00011033792,0.0024188347,-0.0005543244,-0.0030141447,-0.04883553,4893,4893,0
858610131,858609679,2424842,2424842,-0.0010467622,-0.00024913906,-0.0010783452,0.0041269218,0.0033398692,-0.07890033,4857,4857,0
859108713,859108254,2424842,2424842,0.0004301577,4.5841385e-05,0.00061482226,0.00013610521,-0.010932414,-0.042953435,4888,4888,0
859612166,859611721,2424842,2424842,-0.0007238044,0.00016694664,0.0001916695,-0.0038618075,-0.010135745,-0.04676683,4876,4876,0
860110775,860110294,2424842,2424842,0.00057793484,1.2082366e-05,0.000109531575,-0.00038964112,-0.006289115,-0.04079233,4888,4888,0
860614203,860613758,2424842,2424842,-0.0009669262,0.00017702329,-0.00016060578,-0.0029310319,-0.008867326,-0.04777141,4887,4887,0
861107887,861107446,2424842,2424842,0.00045680083,-0.00021625277,9.226463e-05,-0.0046478636,-0.0018535937,-0.027385652,4888,4888,0
861611356,861610911,2424842,2424842,-0.0011251426,-5.7456695e-05,0.00023557217,-0.00079142384,0.010908949,-0.052663207,4889,4889,0
862110012,862109515,2424842,2424842,0.006809531,3.6647354e-05,-0.0011573567,0.0004546826,0.0025903818,-0.06049991,4917,4917,0
862613399,862612951,2424842,2424842,-0.004442002,0.0006418593,0.002531687,0.0025777763,-0.0003357391,-0.0684573,4889,4889,0
863111973,863111526,2424842,2424842,0.005596534,0.0012316725,-0.0011486722,0.00016153904,0.0016094808,-0.05006557,4888,4888,0
863610549,863610102,2424842,2424842,-0.003046753,0.0003243987,0.0027921118,-0.0021442494,0.015408561,-0.04195729,4887,4887,0
864114011,864113566,2424842,2424842,-0.0013639187,-0.00024825917,-0.0024327997,0.0009904106,-0.0075185653,-0.0369389,4867,4867,0
864612614,864612142,2424842,2424842,0.0016286353,-0.00023151339,0.00074822566,-0.0007767195,0.010214927,-0.049668517,4888,4888,0
865111194,865110719,2424842,2424842,-0.00033427766,0.00014864773,-0.0005706871,-0.001018843,-0.010558921,-0.044405196,4888,4888,0
865609831,865609345,2424842,2424842,5.747523e-05,-8.093009e-05,4.754999e-05,-0.0016678144,0.011463912,-0.051716942,4939,4939,0
866113228,866112761,2424842,2424842,0.00061629526,-8.953487e-05,-0.00031990456,-0.0007666378,0.0023671912,-0.038281947,4891,4891,0
866611784,866611334,2424842,2424842,1.9504325e-05,-2.7988424e-05,-0.00014127673,0.0018797888,0.010963482,-0.069845855,4888,4888,0
867110382,867109910,2424842,2424842,-0.00014245861,5.9338643e-05,-0.00011415343,-0.0018654442,-0.00048038538,-0.060828947,4887,4887,0
867613820,867613374,2424842,2424842,-0.0058806953,-0.00022339849,0.0003714303,-0.0036950582,-0.0013318713,-0.028292218,4888,4888,0
868107515,868107062,2424842,2424842,-0.00095188234,0.0011345271,-0.0015981458,0.00023946735,-0.01015684,-0.03707168,4889,4889,0
868610976,868610527,2424842,2424842,-0.007780132,0.0009058802,-0.00024590312,-0.0023120977,0.0066498015,-0.062474865,4888,4888,0
869109592,869109102,2424842,2424842,0.007385018,-0.0006255962,-0.0035506191,0.0044245096,0.007013607,-0.043956757,4888,4888,0
870111634,870111142,2424842,2424842,-0.00060454826,-3.18567e-05,-0.0010827964,0.00024711768,-0.012207049,-0.04607314,4888,4888,0
870610209,870609718,2424842,2424842,0.00042072858,7.7754994e-05,7.195549e-05,-0.0061775134,0.0019958715,-0.03189537,4888,4888,0
871113634,871113182,2424842,2424842,0.0053618504,0.00035540015,0.0007730706,0.0037843091,0.008266969,-0.054969024,4888,4888,0
871612225,871611757,2424842,2424842,0.0005583133,0.0014840551,0.0024086877,0.005453173,0.0052813333,-0.08439649,4887,4887,0
872110817,872110336,2424842,2424842,0.0011218602,0.001574857,0.00052509154,0.0049006804,0.007547226,-0.05675881,4890,4890,0
872609358,872608910,2424842,2424842,-6.857605e-05,0.0017460907,0.0022361556,0.021252396,-0.008959404,-0.06492389,4888,4888,0
873112819,873112374,2424842,2424842,0.00023040363,0.0011285825,0.0017231628,0.028744211,0.012526816,-0.095375255,4888,4888,0
873611394,873610951,2424842,2424842,0.0003241366,0.0009015608,0.0012124147,0.00751352,0.007713257,-0.03991245,4889,4889,0
874109969,874109526,2424842,2424842,0.0003090119,0.0016877417,0.0014953448,-0.001677709,0.007242797,-0.0448489,4888,4888,0
874613490,874613022,2424842,2424842,0.0012393221,0.0006982962,0.0019203436,0.029209295,0.02056292,-0.10820332,4877,4877,0
875107121,875106678,2424842,2424842,0.00024157656,0.0011045709,0.001711757,0.035491034,0.0179025,-0.10034875,4889,4889,0
875610590,875610142,2424842,2424842,-0.00031446747,0.0018194282,0.0013615633,0.007865244,0.0075937063,-0.060202204,4886,4886,0
879608968,879608526,2424842,2424842,-0.0032119988,0.00055523927,-0.0004919884,0.007043063,0.0015509471,-0.068630144,4887,4887,0
880112433,880111990,2424842,2424842,-0.0033988745,-0.00041838095,-1.6477954e-05,0.00066247425,0.007643743,-0.038865026,4888,4888,0
