timestamp,gps_hvel[0],gps_hvel[1],gps_vvel,gps_hpos[0],gps_hpos[1],gps_vpos,ev_hvel[0],ev_hvel[1],ev_vvel,ev_hpos[0],ev_hpos[1],ev_vpos,fake_hvel[0],fake_hvel[1],fake_vvel,fake_hpos[0],fake_hpos[1],fake_vpos,rng_vpos,baro_vpos,aux_hvel[0],aux_hvel[1],aux_vvel,flow[0],flow[1],heading,mag_field[0],mag_field[1],mag_field[2],drag[0],drag[1],airspeed,beta,hagl
1354511942,0.10238452,0.099844866,0.21467996,0.2782977,0.27777958,0.0,0.0,0.0,0.0,0.0,0.0,0.0,nan,nan,nan,nan,nan,nan,0.0,12.402188,0.0,0.0,nan,0.0,0.0,0.09007288,0.0025034493,0.0025025916,0.0025019518,0.0,0.0,0.0,0.0,0.0
1354712350,0.10281864,0.09987881,0.21477193,0.27839193,0.27781573,0.0,0.0,0.0,0.0,0.0,0.0,0.0,nan,nan,nan,nan,nan,nan,0.0,12.402744,0.0,0.0,nan,0.0,0.0,0.09007288,0.0025034954,0.0025024624,0.0025020733,0.0,0.0,0.0,0.0,0.0
1354902983,0.10340968,0.10029444,0.2149524,0.27871108,0.27804068,0.0,0.0,0.0,0.0,0.0,0.0,0.0,nan,nan,nan,nan,nan,nan,0.0,12.405577,0.0,0.0,nan,0.0,0.0,0.09007288,0.0025034947,0.0025024274,0.0025021543,0.0,0.0,0.0,0.0,0.0
1355108278,0.1033913,0.10064257,0.21506925,0.2785446,0.27783275,0.0,0.0,0.0,0.0,0.0,0.0,0.0,nan,nan,nan,nan,nan,nan,0.0,12.40205,0.0,0.0,nan,0.0,0.0,0.09007288,0.0025035087,0.0025023934,0.0025022211,0.0,0.0,0.0,0.0,0.0
1355308699,0.10322469,0.10128465,0.21519908,0.27887002,0.27806458,0.0,0.0,0.0,0.0,0.0,0.0,0.0,nan,nan,nan,nan,nan,nan,0.0,12.402588,0.0,0.0,nan,0.0,0.0,0.09007288,0.0025034994,0.0025023848,0.0025022863,0.0,0.0,0.0,0.0,0.0
1355509094,0.10261923,0.101685554,0.21519145,0.2786841,0.2778694,0.0,0.0,0.0,0.0,0.0,0.0,0.0,nan,nan,nan,nan,nan,nan,0.0,12.405425,0.0,0.0,nan,0.0,0.0,0.09007288,0.0025035231,0.0025023227,0.0025023746,0.0,0.0,0.0,0.0,0.0
1355709502,0.10200692,0.10207359,0.21527174,0.27873847,0.27791643,0.0,0.0,0.0,0.0,0.0,0.0,0.0,nan,nan,nan,nan,nan,nan,0.0,12.402414,0.0,0.0,nan,0.0,0.0,0.09007288,0.0025035464,0.0025022496,0.0025024794,0.0,0.0,0.0,0.0,0.0
1355909910,0.10134018,0.10225354,0.21525986,0.27876177,0.27797046,0.0,0.0,0.0,0.0,0.0,0.0,0.0,nan,nan,nan,nan,nan,nan,0.0,12.402428,0.0,0.0,nan,0.0,0.0,0.09007288,0.0025035744,0.0025021587,0.0025026023,0.0,0.0,0.0,0.0,0.0
1356105430,0.100854814,0.10270083,0.21534358,0.2789682,0.2782297,0.0,0.0,0.0,0.0,0.0,0.0,0.0,nan,nan,nan,nan,nan,nan,0.0,12.402435,0.0,0.0,nan,0.0,0.0,0.09007288,0.002503635,0.0025021015,0.0025026542,0.0,0.0,0.0,0.0,0.0
1356310727,0.10033909,0.103008345,0.2153635,0.2786743,0.2780434,0.0,0.0,0.0,0.0,0.0,0.0,0.0,nan,nan,nan,nan,nan,nan,0.0,12.402456,0.0,0.0,nan,0.0,0.0,0.09007288,0.0025038018,0.0025020011,0.0025026363,0.0,0.0,0.0,0.0,0.0
1356511134,0.099884175,0.103131354,0.21546645,0.27861837,0.27811396,0.0,0.0,0.0,0.0,0.0,0.0,0.0,nan,nan,nan,nan,nan,nan,0.0,12.402268,0.0,0.0,nan,0.0,0.0,0.09007288,0.002503896,0.0025019024,0.002502674,0.0,0.0,0.0,0.0,0.0
1356701766,0.09956709,0.103422664,0.21560247,0.27875096,0.27840248,0.0,0.0,0.0,0.0,0.0,0.0,0.0,nan,nan,nan,nan,nan,nan,0.0,12.402273,0.0,0.0,nan,0.0,0.0,0.09007288,0.0025039192,0.00250179,0.0025027895,0.0,0.0,0.0,0.0,0.0
1356911950,0.09919757,0.10338135,0.21562956,0.27863267,0.2784498,0.0,0.0,0.0,0.0,0.0,0.0,0.0,nan,nan,nan,nan,nan,nan,0.0,12.402811,0.0,0.0,nan,0.0,0.0,0.09007288,0.0025038854,0.0025017927,0.002502841,0.0,0.0,0.0,0.0,0.0
1357112358,0.0988812,0.10321907,0.21562259,0.27850538,0.27849668,0.0,0.0,0.0,0.0,0.0,0.0,0.0,nan,nan,nan,nan,nan,nan,0.0,12.405125,0.0,0.0,nan,0.0,0.0,0.09007288,0.0025039148,0.0025017336,0.0025028903,0.0,0.0,0.0,0.0,0.0
1357307878,0.09860334,0.10308478,0.21567947,0.27817142,0.27831867,0.0,0.0,0.0,0.0,0.0,0.0,0.0,nan,nan,nan,nan,nan,nan,0.0,12.402109,0.0,0.0,nan,0.0,0.0,0.09007288,0.0025040174,0.0025016058,0.0025029357,0.0,0.0,0.0,0.0,0.0
1357498552,0.09844178,0.10301956,0.21576832,0.27826038,0.2786163,0.0,0.0,0.0,0.0,0.0,0.0,0.0,nan,nan,nan,nan,nan,nan,0.0,12.402647,0.0,0.0,nan,0.0,0.0,0.09007288,0.0025040768,0.0025015345,0.0025029613,0.0,0.0,0.0,0.0,0.0
1357708699,0.09829813,0.10285639,0.2158201,0.27812266,0.27865335,0.0,0.0,0.0,0.0,0.0,0.0,0.0,nan,nan,nan,nan,nan,nan,0.0,12.402666,0.0,0.0,nan,0.0,0.0,0.09007288,0.0025041099,0.0025015413,0.0025029304,0.0,0.0,0.0,0.0,0.0
1357904214,0.09815675,0.102511674,0.21586,0.2777985,0.27846155,0.0,0.0,0.0,0.0,0.0,0.0,0.0,nan,nan,nan,nan,nan,nan,0.0,12.401952,0.0,0.0,nan,0.0,0.0,0.09007288,0.0025040917,0.002501604,0.0025028912,0.0,0.0,0.0,0.0,0.0
1358104622,0.09819551,0.102479786,0.2159639,0.27769724,0.27851358,0.0,0.0,0.0,0.0,0.0,0.0,0.0,nan,nan,nan,nan,nan,nan,0.0,12.401981,0.0,0.0,nan,0.0,0.0,0.09007288,0.0025040738,0.00250165,0.002502857,0.0,0.0,0.0,0.0,0.0
1358309918,0.098228484,0.10223557,0.21600719,0.27760726,0.27856687,0.0,0.0,0.0,0.0,0.0,0.0,0.0,nan,nan,nan,nan,nan,nan,0.0,12.402559,0.0,0.0,nan,0.0,0.0,0.09007288,0.0025040829,0.0025016495,0.002502827,0.0,0.0,0.0,0.0,0.0
1358510326,0.09823536,0.10187048,0.21601234,0.27752748,0.27861264,0.0,0.0,0.0,0.0,0.0,0.0,0.0,nan,nan,nan,nan,nan,nan,0.0,12.405498,0.0,0.0,nan,0.0,0.0,0.09007288,0.002504087,0.0025016405,0.0025028344,0.0,0.0,0.0,0.0,0.0
1358710735,0.098243296,0.10151424,0.21608126,0.2774528,0.27864042,0.0,0.0,0.0,0.0,0.0,0.0,0.0,nan,nan,nan,nan,nan,nan,0.0,12.402425,0.0,0.0,nan,0.0,0.0,0.09007288,0.0025040514,0.0025017671,0.0025027338,0.0,0.0,0.0,0.0,0.0
1358911142,0.0983208,0.10117269,0.21608472,0.27738348,0.2786511,0.0,0.0,0.0,0.0,0.0,0.0,0.0,nan,nan,nan,nan,nan,nan,0.0,12.402475,0.0,0.0,nan,0.0,0.0,0.09007288,0.002503997,0.0025021802,0.0025023622,0.0,0.0,0.0,0.0,0.0
1359111550,0.09841179,0.10075874,0.21603085,0.2773265,0.27864987,0.0,0.0,0.0,0.0,0.0,0.0,0.0,nan,nan,nan,nan,nan,nan,0.0,12.403064,0.0,0.0,nan,0.0,0.0,0.09007288,0.0025039434,0.0025022726,0.002502304,0.0,0.0,0.0,0.0,0.0
1359311958,0.09846567,0.10042364,0.21600267,0.27728364,0.27862978,0.0,0.0,0.0,0.0,0.0,0.0,0.0,nan,nan,nan,nan,nan,nan,0.0,12.405497,0.0,0.0,nan,0.0,0.0,0.09007288,0.0025039064,0.002501997,0.0025025979,0.0,0.0,0.0,0.0,0.0
1359502590,0.09855087,0.10017654,0.21606188,0.27724737,0.27859345,0.0,0.0,0.0,0.0,0.0,0.0,0.0,nan,nan,nan,nan,nan,nan,0.0,12.402403,0.0,0.0,nan,0.0,0.0,0.09007288,0.0025038526,0.0025019173,0.0025027147,0.0,0.0,0.0,0.0,0.0
1359707886,0.098702885,0.10002618,0.21608965,0.27722117,0.27854812,0.0,0.0,0.0,0.0,0.0,0.0,0.0,nan,nan,nan,nan,nan,nan,0.0,12.402463,0.0,0.0,nan,0.0,0.0,0.09007288,0.0025037897,0.0025019837,0.0025026933,0.0,0.0,0.0,0.0,0.0
1359913182,0.09882398,0.0998402,0.2161502,0.27720827,0.27850163,0.0,0.0,0.0,0.0,0.0,0.0,0.0,nan,nan,nan,nan,nan,nan,0.0,12.402813,0.0,0.0,nan,0.0,0.0,0.09007288,0.0025037173,0.002502095,0.0025026342,0.0,0.0,0.0,0.0,0.0
1360103861,0.09899522,0.09976985,0.21623331,0.27739313,0.27865624,0.0,0.0,0.0,0.0,0.0,0.0,0.0,nan,nan,nan,nan,nan,nan,0.0,12.402836,0.0,0.0,nan,0.0,0.0,0.09007288,0.002503584,0.0025021525,0.0025026873,0.0,0.0,0.0,0.0,0.0
1360304222,0.09904027,0.09958872,0.21622677,0.27718616,0.27836016,0.0,0.0,0.0,0.0,0.0,0.0,0.0,nan,nan,nan,nan,nan,nan,0.0,12.403404,0.0,0.0,nan,0.0,0.0,0.09007288,0.002503448,0.0025022146,0.0025027352,0.0,0.0,0.0,0.0,0.0
1360509518,0.09915879,0.09948072,0.21628955,0.27719635,0.27830192,0.0,0.0,0.0,0.0,0.0,0.0,0.0,nan,nan,nan,nan,nan,nan,0.0,12.403441,0.0,0.0,nan,0.0,0.0,0.09007288,0.0025033276,0.0025025173,0.002502524,0.0,0.0,0.0,0.0,0.0
1360709926,0.09926778,0.09937183,0.21637909,0.27721512,0.27824438,0.0,0.0,0.0,0.0,0.0,0.0,0.0,nan,nan,nan,nan,nan,nan,0.0,12.403239,0.0,0.0,nan,0.0,0.0,0.09007288,0.0025032074,0.0025031508,0.0025019783,0.0,0.0,0.0,0.0,0.0
1360910337,0.099325076,0.09927088,0.21630497,0.2772417,0.2781875,0.0,0.0,0.0,0.0,0.0,0.0,0.0,nan,nan,nan,nan,nan,nan,0.0,12.403277,0.0,0.0,nan,0.0,0.0,0.09007288,0.002503108,0.0025039623,0.0025012342,0.0,0.0,0.0,0.0,0.0
1361110743,0.09920524,0.09915847,0.21602328,0.2772786,0.27813396,0.0,0.0,0.0,0.0,0.0,0.0,0.0,nan,nan,nan,nan,nan,nan,0.0,12.403872,0.0,0.0,nan,0.0,0.0,0.09007288,0.00250309,0.0025042372,0.0025009366,0.0,0.0,0.0,0.0,0.0
1361311196,0.09919597,0.09922869,0.2156849,0.27750784,0.27827865,0.0,0.0,0.0,0.0,0.0,0.0,0.0,nan,nan,nan,nan,nan,nan,0.0,12.406903,0.0,0.0,nan,0.0,0.0,0.09007288,0.0025031604,0.002504148,0.002500891,0.0,0.0,0.0,0.0,0.0
1361511558,0.099130206,0.09924987,0.21538007,0.2773278,0.27799857,0.0,0.0,0.0,0.0,0.0,0.0,0.0,nan,nan,nan,nan,nan,nan,0.0,12.403128,0.0,0.0,nan,0.0,0.0,0.09007288,0.0025033401,0.002503865,0.0025009285,0.0,0.0,0.0,0.0,0.0
1361711966,0.09906007,0.0993036,0.21506278,0.27737015,0.27795568,0.0,0.0,0.0,0.0,0.0,0.0,0.0,nan,nan,nan,nan,nan,nan,0.0,12.403127,0.0,0.0,nan,0.0,0.0,0.09007288,0.002503537,0.0025036242,0.0025009264,0.0,0.0,0.0,0.0,0.0
1361907486,0.09902644,0.09940363,0.21474291,0.2775987,0.27811426,0.0,0.0,0.0,0.0,0.0,0.0,0.0,nan,nan,nan,nan,nan,nan,0.0,12.403632,0.0,0.0,nan,0.0,0.0,0.09007288,0.0025036223,0.0025035313,0.0025008954,0.0,0.0,0.0,0.0,0.0
1362103006,0.09899133,0.09946589,0.21443239,0.27760065,0.27805042,0.0,0.0,0.0,0.0,0.0,0.0,0.0,nan,nan,nan,nan,nan,nan,0.0,12.406474,0.0,0.0,nan,0.0,0.0,0.09007288,0.002503561,0.002503545,0.0025008982,0.0,0.0,0.0,0.0,0.0
1362308344,0.09897096,0.09950559,0.21424827,0.2774014,0.2777919,0.0,0.0,0.0,0.0,0.0,0.0,0.0,nan,nan,nan,nan,nan,nan,0.0,12.402766,0.0,0.0,nan,0.0,0.0,0.09007288,0.0025034808,0.0025035574,0.0025009231,0.0,0.0,0.0,0.0,0.0
1362508710,0.0990119,0.09959568,0.21411772,0.27742007,0.277764,0.0,0.0,0.0,0.0,0.0,0.0,0.0,nan,nan,nan,nan,nan,nan,0.0,12.403192,0.0,0.0,nan,0.0,0.0,0.09007288,0.002503431,0.0025035369,0.0025009513,0.0,0.0,0.0,0.0,0.0
1362704230,0.099039756,0.09965923,0.21401577,0.2774413,0.27774638,0.0,0.0,0.0,0.0,0.0,0.0,0.0,nan,nan,nan,nan,nan,nan,0.0,12.40591,0.0,0.0,nan,0.0,0.0,0.09007288,0.002503385,0.0025035504,0.0025009445,0.0,0.0,0.0,0.0,0.0
1362899796,0.099080056,0.099724844,0.2139891,0.27746266,0.2777365,0.0,0.0,0.0,0.0,0.0,0.0,0.0,nan,nan,nan,nan,nan,nan,0.0,12.402287,0.0,0.0,nan,0.0,0.0,0.09007288,0.002503335,0.002503582,0.0025009243,0.0,0.0,0.0,0.0,0.0
1363105045,0.09904614,0.099693686,0.21391837,0.27748996,0.2777384,0.0,0.0,0.0,0.0,0.0,0.0,0.0,nan,nan,nan,nan,nan,nan,0.0,12.402188,0.0,0.0,nan,0.0,0.0,0.09007288,0.002503305,0.002503566,0.0025009234,0.0,0.0,0.0,0.0,0.0
1363310345,0.0990504,0.099694274,0.21385704,0.2775131,0.27774224,0.0,0.0,0.0,0.0,0.0,0.0,0.0,nan,nan,nan,nan,nan,nan,0.0,12.402606,0.0,0.0,nan,0.0,0.0,0.09007288,0.0025033155,0.0025035543,0.0025009112,0.0,0.0,0.0,0.0,0.0
1363510751,0.098990254,0.09962394,0.2138002,0.27753937,0.27775362,0.0,0.0,0.0,0.0,0.0,0.0,0.0,nan,nan,nan,nan,nan,nan,0.0,12.405252,0.0,0.0,nan,0.0,0.0,0.09007288,0.0025033231,0.002503531,0.0025009022,0.0,0.0,0.0,0.0,0.0
1363711158,0.098979466,0.09961988,0.21380733,0.2775576,0.27776036,0.0,0.0,0.0,0.0,0.0,0.0,0.0,nan,nan,nan,nan,nan,nan,0.0,12.402244,0.0,0.0,nan,0.0,0.0,0.09007288,0.0025033313,0.0025035006,0.0025009066,0.0,0.0,0.0,0.0,0.0
1363906727,0.09898294,0.099636056,0.21376786,0.27757564,0.27776957,0.0,0.0,0.0,0.0,0.0,0.0,0.0,nan,nan,nan,nan,nan,nan,0.0,12.4021435,0.0,0.0,nan,0.0,0.0,0.09007288,0.0025033131,0.0025034866,0.0025009264,0.0,0.0,0.0,0.0,0.0
1364111974,0.09906654,0.09974512,0.2137791,0.27778876,0.27797946,0.0,0.0,0.0,0.0,0.0,0.0,0.0,nan,nan,nan,nan,nan,nan,0.0,12.402553,0.0,0.0,nan,0.0,0.0,0.09007288,0.0025033045,0.0025034968,0.0025009105,0.0,0.0,0.0,0.0,0.0
1364312382,0.09915579,0.09987623,0.2137732,0.27758607,0.2777672,0.0,0.0,0.0,0.0,0.0,0.0,0.0,nan,nan,nan,nan,nan,nan,0.0,12.401799,0.0,0.0,nan,0.0,0.0,0.09007288,0.0025032833,0.0025035157,0.0025008922,0.0,0.0,0.0,0.0,0.0
1364512790,0.09919402,0.099937655,0.21375956,0.27761617,0.2777948,0.0,0.0,0.0,0.0,0.0,0.0,0.0,nan,nan,nan,nan,nan,nan,0.0,12.401716,0.0,0.0,nan,0.0,0.0,0.09007288,0.0025032721,0.0025035134,0.0025008854,0.0,0.0,0.0,0.0,0.0
1364703422,0.09925483,0.10001988,0.21375257,0.27764645,0.2778247,0.0,0.0,0.0,0.0,0.0,0.0,0.0,nan,nan,nan,nan,nan,nan,0.0,12.402152,0.0,0.0,nan,0.0,0.0,0.09007288,0.002503273,0.0025034803,0.002500895,0.0,0.0,0.0,0.0,0.0
1364903830,0.09927868,0.1000573,0.21374881,0.27767843,0.27785844,0.0,0.0,0.0,0.0,0.0,0.0,0.0,nan,nan,nan,nan,nan,nan,0.0,12.404748,0.0,0.0,nan,0.0,0.0,0.09007288,0.0025032626,0.0025034642,0.002500901,0.0,0.0,0.0,0.0,0.0
1365109126,0.0992997,0.10006893,0.21379137,0.27791017,0.27809855,0.0,0.0,0.0,0.0,0.0,0.0,0.0,nan,nan,nan,nan,nan,nan,0.0,12.404695,0.0,0.0,nan,0.0,0.0,0.09007288,0.0025032423,0.0025034677,0.0025008984,0.0,0.0,0.0,0.0,0.0
1365309534,0.09914212,0.099869885,0.21380746,0.27771097,0.27789816,0.0,0.0,0.0,0.0,0.0,0.0,0.0,nan,nan,nan,nan,nan,nan,0.0,12.401818,0.0,0.0,nan,0.0,0.0,0.09007288,0.002503233,0.0025034675,0.0025008994,0.0,0.0,0.0,0.0,0.0
1365509942,0.09907374,0.099755496,0.21381271,0.277733,0.27792552,0.0,0.0,0.0,0.0,0.0,0.0,0.0,nan,nan,nan,nan,nan,nan,0.0,12.40178,0.0,0.0,nan,0.0,0.0,0.09007288,0.0025032277,0.0025034652,0.0025009043,0.0,0.0,0.0,0.0,0.0
1365710351,0.09899765,0.09963732,0.21382175,0.27774745,0.27794492,0.0,0.0,0.0,0.0,0.0,0.0,0.0,nan,nan,nan,nan,nan,nan,0.0,12.404389,0.0,0.0,nan,0.0,0.0,0.09007288,0.0025032272,0.0025034526,0.0025009199,0.0,0.0,0.0,0.0,0.0
1365910758,0.09892705,0.09950249,0.21388862,0.2777573,0.27795863,0.0,0.0,0.0,0.0,0.0,0.0,0.0,nan,nan,nan,nan,nan,nan,0.0,12.401558,0.0,0.0,nan,0.0,0.0,0.09007288,0.002503227,0.0025034507,0.002500929,0.0,0.0,0.0,0.0,0.0
1366111166,0.09897335,0.09947855,0.21393873,0.27795798,0.2781671,0.0,0.0,0.0,0.0,0.0,0.0,0.0,nan,nan,nan,nan,nan,nan,0.0,12.40153,0.0,0.0,nan,0.0,0.0,0.09007288,0.0025032249,0.0025034535,0.0025009366,0.0,0.0,0.0,0.0,0.0
1366301846,0.098869056,0.09930598,0.21390101,0.27773452,0.27793875,0.0,0.0,0.0,0.0,0.0,0.0,0.0,nan,nan,nan,nan,nan,nan,0.0,12.40415,0.0,0.0,nan,0.0,0.0,0.09007288,0.0025032281,0.0025034773,0.0025009257,0.0,0.0,0.0,0.0,0.0
1366502206,0.09892199,0.099287145,0.21395905,0.27773353,0.27793616,0.0,0.0,0.0,0.0,0.0,0.0,0.0,nan,nan,nan,nan,nan,nan,0.0,12.401339,0.0,0.0,nan,0.0,0.0,0.09007288,0.0025032137,0.0025034829,0.002500931,0.0,0.0,0.0,0.0,0.0
1366707502,0.09886366,0.09915374,0.21395735,0.27774096,0.2779395,0.0,0.0,0.0,0.0,0.0,0.0,0.0,nan,nan,nan,nan,nan,nan,0.0,12.401339,0.0,0.0,nan,0.0,0.0,0.09007288,0.002503215,0.002503486,0.0025009573,0.0,0.0,0.0,0.0,0.0
1366912798,0.09877627,0.098994255,0.21395709,0.27774066,0.27793214,0.0,0.0,0.0,0.0,0.0,0.0,0.0,nan,nan,nan,nan,nan,nan,0.0,12.401853,0.0,0.0,nan,0.0,0.0,0.09007288,0.002503225,0.0025034796,0.0025009762,0.0,0.0,0.0,0.0,0.0
1367108318,0.098736145,0.098885015,0.21395454,0.27773675,0.2779179,0.0,0.0,0.0,0.0,0.0,0.0,0.0,nan,nan,nan,nan,nan,nan,0.0,12.401862,0.0,0.0,nan,0.0,0.0,0.09007288,0.0025032344,0.002503487,0.0025009846,0.0,0.0,0.0,0.0,0.0
1367308726,0.098742135,0.09882696,0.21399277,0.27792704,0.2780975,0.0,0.0,0.0,0.0,0.0,0.0,0.0,nan,nan,nan,nan,nan,nan,0.0,12.404546,0.0,0.0,nan,0.0,0.0,0.09007288,0.0025032493,0.0025035033,0.002500979,0.0,0.0,0.0,0.0,0.0
1367509134,0.09867639,0.09871786,0.2140442,0.27789468,0.27804852,0.0,0.0,0.0,0.0,0.0,0.0,0.0,nan,nan,nan,nan,nan,nan,0.0,12.401704,0.0,0.0,nan,0.0,0.0,0.09007288,0.0025032621,0.00250353,0.0025009688,0.0,0.0,0.0,0.0,0.0
1367709542,0.09866099,0.09866435,0.21403548,0.2778587,0.27799535,0.0,0.0,0.0,0.0,0.0,0.0,0.0,nan,nan,nan,nan,nan,nan,0.0,12.401716,0.0,0.0,nan,0.0,0.0,0.09007288,0.0025032863,0.0025035264,0.0025009748,0.0,0.0,0.0,0.0,0.0
1367909950,0.09863354,0.09859935,0.21398088,0.27763122,0.27774924,0.0,0.0,0.0,0.0,0.0,0.0,0.0,nan,nan,nan,nan,nan,nan,0.0,12.401736,0.0,0.0,nan,0.0,0.0,0.09007288,0.0025033012,0.0025035588,0.0025009555,0.0,0.0,0.0,0.0,0.0
1368110358,0.09860005,0.0985433,0.21403153,0.27763426,0.27773288,0.0,0.0,0.0,0.0,0.0,0.0,0.0,nan,nan,nan,nan,nan,nan,0.0,12.401579,0.0,0.0,nan,0.0,0.0,0.09007288,0.0025033012,0.0025035834,0.002500959,0.0,0.0,0.0,0.0,0.0
1368310766,0.09853761,0.09846369,0.21402185,0.27763528,0.2777148,0.0,0.0,0.0,0.0,0.0,0.0,0.0,nan,nan,nan,nan,nan,nan,0.0,12.401603,0.0,0.0,nan,0.0,0.0,0.09007288,0.0025033106,0.002503598,0.0025009646,0.0,0.0,0.0,0.0,0.0
1368501443,0.09843896,0.098358504,0.21401459,0.277631,0.27769142,0.0,0.0,0.0,0.0,0.0,0.0,0.0,nan,nan,nan,nan,nan,nan,0.0,12.401632,0.0,0.0,nan,0.0,0.0,0.09007288,0.0025033338,0.002503607,0.0025009674,0.0,0.0,0.0,0.0,0.0
1368711582,0.09848793,0.09840317,0.21406595,0.27761883,0.27766126,0.0,0.0,0.0,0.0,0.0,0.0,0.0,nan,nan,nan,nan,nan,nan,0.0,12.401476,0.0,0.0,nan,0.0,0.0,0.09007288,0.00250338,0.0025036256,0.0025009383,0.0,0.0,0.0,0.0,0.0
1368911991,0.09857479,0.098491944,0.21406038,0.27761188,0.27763814,0.0,0.0,0.0,0.0,0.0,0.0,0.0,nan,nan,nan,nan,nan,nan,0.0,12.402015,0.0,0.0,nan,0.0,0.0,0.09007288,0.0025034014,0.0025036423,0.0025009185,0.0,0.0,0.0,0.0,0.0
1369107510,0.09862444,0.09854214,0.21405019,0.27761054,0.27762312,0.0,0.0,0.0,0.0,0.0,0.0,0.0,nan,nan,nan,nan,nan,nan,0.0,12.4025345,0.0,0.0,nan,0.0,0.0,0.09007288,0.0025034125,0.0025036451,0.0025009208,0.0,0.0,0.0,0.0,0.0
1369303030,0.098686844,0.09860903,0.21409687,0.27761176,0.2776128,0.0,0.0,0.0,0.0,0.0,0.0,0.0,nan,nan,nan,nan,nan,nan,0.0,12.401833,0.0,0.0,nan,0.0,0.0,0.09007288,0.0025034186,0.002503612,0.00250096,0.0,0.0,0.0,0.0,0.0
1369508326,0.098620385,0.09855746,0.21403994,0.2774216,0.27741322,0.0,0.0,0.0,0.0,0.0,0.0,0.0,nan,nan,nan,nan,nan,nan,0.0,12.401839,0.0,0.0,nan,0.0,0.0,0.09007288,0.0025034186,0.0025036016,0.0025009846,0.0,0.0,0.0,0.0,0.0
1369708733,0.09865876,0.09860777,0.21406685,0.27764603,0.27762747,0.0,0.0,0.0,0.0,0.0,0.0,0.0,nan,nan,nan,nan,nan,nan,0.0,12.402359,0.0,0.0,nan,0.0,0.0,0.09007288,0.0025034316,0.0025036,0.0025009855,0.0,0.0,0.0,0.0,0.0
1369909142,0.098674744,0.09864062,0.21405104,0.27764434,0.27761796,0.0,0.0,0.0,0.0,0.0,0.0,0.0,nan,nan,nan,nan,nan,nan,0.0,12.402364,0.0,0.0,nan,0.0,0.0,0.09007288,0.002503484,0.0025036011,0.002500939,0.0,0.0,0.0,0.0,0.0
1370099821,0.098777145,0.09875819,0.21413712,0.27784193,0.27780867,0.0,0.0,0.0,0.0,0.0,0.0,0.0,nan,nan,nan,nan,nan,nan,0.0,12.402177,0.0,0.0,nan,0.0,0.0,0.09007288,0.0025035238,0.0025035979,0.0025009033,0.0,0.0,0.0,0.0,0.0
1370309958,0.09878373,0.098770425,0.2140769,0.2776226,0.27758723,0.0,0.0,0.0,0.0,0.0,0.0,0.0,nan,nan,nan,nan,nan,nan,0.0,12.40218,0.0,0.0,nan,0.0,0.0,0.09007288,0.0025035439,0.0025035834,0.0025008793,0.0,0.0,0.0,0.0,0.0
1370510366,0.098858014,0.09884159,0.21406308,0.27763268,0.27759635,0.0,0.0,0.0,0.0,0.0,0.0,0.0,nan,nan,nan,nan,nan,nan,0.0,12.402707,0.0,0.0,nan,0.0,0.0,0.09007288,0.0025035392,0.0025035834,0.0025008917,0.0,0.0,0.0,0.0,0.0
1370710774,0.09876218,0.09874447,0.21410337,0.277645,0.27760923,0.0,0.0,0.0,0.0,0.0,0.0,0.0,nan,nan,nan,nan,nan,nan,0.0,12.402005,0.0,0.0,nan,0.0,0.0,0.09007288,0.0025035134,0.0025035844,0.0025009136,0.0,0.0,0.0,0.0,0.0
1370911182,0.09870543,0.09868486,0.21408963,0.2776517,0.27761698,0.0,0.0,0.0,0.0,0.0,0.0,0.0,nan,nan,nan,nan,nan,nan,0.0,12.402017,0.0,0.0,nan,0.0,0.0,0.09007288,0.002503505,0.0025035797,0.0025009275,0.0,0.0,0.0,0.0,0.0
1371111590,0.09867743,0.09866913,0.21406826,0.2776515,0.27761826,0.0,0.0,0.0,0.0,0.0,0.0,0.0,nan,nan,nan,nan,nan,nan,0.0,12.402016,0.0,0.0,nan,0.0,0.0,0.09007288,0.002503525,0.00250357,0.0025009192,0.0,0.0,0.0,0.0,0.0
1371311998,0.09875449,0.09875126,0.21409282,0.27784672,0.2778147,0.0,0.0,0.0,0.0,0.0,0.0,0.0,nan,nan,nan,nan,nan,nan,0.0,12.4025345,0.0,0.0,nan,0.0,0.0,0.09007288,0.0025035525,0.0025035562,0.0025009033,0.0,0.0,0.0,0.0,0.0
1371512406,0.09876479,0.09875425,0.21409212,0.2776256,0.27759615,0.0,0.0,0.0,0.0,0.0,0.0,0.0,nan,nan,nan,nan,nan,nan,0.0,12.401831,0.0,0.0,nan,0.0,0.0,0.09007288,0.0025035774,0.0025035448,0.0025008847,0.0,0.0,0.0,0.0,0.0
1371703038,0.098826915,0.09880332,0.21407601,0.27763146,0.27760425,0.0,0.0,0.0,0.0,0.0,0.0,0.0,nan,nan,nan,nan,nan,nan,0.0,12.401844,0.0,0.0,nan,0.0,0.0,0.09007288,0.0025035855,0.0025035345,0.0025008786,0.0,0.0,0.0,0.0,0.0
1371908335,0.09881909,0.09878135,0.21406086,0.27764237,0.27761722,0.0,0.0,0.0,0.0,0.0,0.0,0.0,nan,nan,nan,nan,nan,nan,0.0,12.40238,0.0,0.0,nan,0.0,0.0,0.09007288,0.0025035802,0.0025035187,0.002500892,0.0,0.0,0.0,0.0,0.0
