timestamp,timestamp_sample,accel_device_id,gyro_device_id,delta_angle[0],delta_angle[1],delta_angle[2],delta_velocity[0],delta_velocity[1],delta_velocity[2],delta_angle_dt,delta_velocity_dt,delta_velocity_clipping
1193110176,1193109778,3670050,3670050,-0.00037989978,0.00065731816,-0.00028507266,0.0045688353,-0.023026273,-0.09170305,4863,4863,0
1193615205,1193614768,3670050,3670050,0.00013589195,0.00060135254,-0.00047719618,-0.0024678877,-0.016955037,-0.037292663,4997,4997,0
1194110202,1194109770,3670050,3670050,-0.00015322749,0.00022733818,-0.00054305117,5.1334122e-05,-0.024436126,-0.04258861,5002,5002,0
1194610221,1194609770,3670050,3670050,-0.000590242,-0.00042891275,-0.000351131,0.001695735,-0.01764792,-0.07027868,5002,5002,0
1195110252,1195109811,3670050,3670050,0.0002394852,-0.0012493426,-0.0005988262,-0.004315316,-0.021025708,-0.011936889,5044,5044,0
1195610447,1195609988,3670050,3670050,-0.00018503591,-0.0007583813,-0.000100367375,-0.004446059,0.023556162,-0.032421947,4858,4858,0
1196110207,1196109770,3670050,3670050,0.00011690991,5.7232428e-05,-0.00030964744,-0.0009368261,-0.010716272,-0.020356469,5002,5002,0
1196610203,1196609769,3670050,3670050,0.00020102329,-0.00019897948,0.00015858773,0.001981966,-0.016375346,-0.05993951,5001,5001,0
1197110230,1197109771,3670050,3670050,-0.0022637555,0.0004260148,-0.0006231507,-0.004809809,0.019487439,-0.027312623,5003,5003,0
1198110222,1198109770,3670050,3670050,-0.0032183775,0.0016521398,-0.0026578712,-0.0019050434,0.017833628,-0.03525496,5002,5002,0
1198610208,1198609771,3670050,3670050,0.0021980286,0.002220948,-0.0022933325,0.0021654007,0.010926427,-0.072491564,5002,5002,0
1199110253,1199109832,3670050,3670050,-0.0024568038,0.0011605597,0.000630471,0.0016299677,0.008667262,-0.0739914,4925,4925,0
1199610207,1199609771,3670050,3670050,0.0053120437,0.0029450287,-0.0041137426,-0.0029629567,0.010308409,-0.055054042,5003,5003,0
1200110261,1200109770,3670050,3670050,0.0036940738,0.0009883229,0.00399809,0.0049357247,-0.022378653,-0.069371484,5001,5001,0
1200615218,1200614767,3670050,3670050,-0.0023717775,0.0003480422,-0.0010958365,0.0030183317,-0.01531095,-0.084639445,4996,4996,0
1201110203,1201109770,3670050,3670050,0.000302528,0.0009790021,0.00042191136,-0.0011394179,0.022320423,-0.068722926,5001,5001,0
1201610463,1201610005,3670050,3670050,-0.00057624537,0.00045689955,5.4234322e-05,-0.00085347187,0.005741492,-0.08852946,4956,4956,0
1202110207,1202109771,3670050,3670050,0.00025623266,0.00047734735,0.00012621071,-0.004041867,0.019667303,-0.041128665,5001,5001,0
1202610205,1202609770,3670050,3670050,0.0002471548,-0.0005935725,-7.4077826e-07,-0.0033350214,0.02075707,-0.041643154,5002,5002,0
1203110207,1203109770,3670050,3670050,-0.00091308565,-0.00033012067,0.00024301682,0.0020291694,-0.012691287,-0.047213018,5002,5002,0
1203610359,1203609769,3670050,3670050,0.00041252386,0.00017340411,-0.00037775346,-0.00083265087,0.022904111,-0.04811052,4998,4998,0
1204110222,1204109770,3670050,3670050,0.0010778183,-0.00023617028,0.00091673725,-0.0005260045,0.017255586,-0.019301578,5001,5001,0
1204610205,1204609770,3670050,3670050,-0.00014444467,-6.2294326e-05,-0.00076450594,0.0014774039,-0.0075942674,-0.02239045,4978,4978,0
1207615313,1207614913,3670050,3670050,0.0005827424,0.0038263802,0.0011324205,0.0011214786,-0.0077391868,-0.05826777,4887,4887,0
1208110204,1208109770,3670050,3670050,-0.0035726705,0.0016725133,-0.0026926005,0.00071420055,-0.032929745,-0.055306807,5002,5002,0
1208610203,1208609770,3670050,3670050,0.0024761208,0.00061210874,0.00025367562,-0.004239348,0.014808702,-0.04327516,5002,5002,0
1209110208,1209109768,3670050,3670050,0.0018518782,0.0006622082,-0.0005808876,-0.0068109855,0.019456876,-0.043638952,5000,5000,0
1209610205,1209609770,3670050,3670050,6.4629734e-05,0.00021040773,7.566193e-05,-0.0031781984,0.02225964,-0.069603845,4978,4978,0
1210110225,1210109768,3670050,3670050,0.0025170983,0.0011779697,0.00012058065,0.0017433498,-0.025517048,-0.053679895,5000,5000,0
1210610209,1210609772,3670050,3670050,-0.0030576559,-0.00027845526,0.0016010433,0.0010791082,-0.0143822245,-0.071194485,4974,4974,0
1211110285,1211109865,3670050,3670050,0.001000207,0.0019237138,-0.00046520948,0.006035937,-0.013216982,-0.08602377,4918,4918,0
1211610210,1211609773,3670050,3670050,-0.0007794098,0.00021678321,0.0021673196,0.017294658,0.004181565,-0.06838835,5004,5004,0
1212110204,1212109770,3670050,3670050,-0.0017690503,0.00086991384,0.00069579337,0.013932677,-0.0068495553,-0.05670305,5002,5002,0
1212610226,1212609770,3670050,3670050,0.0021789297,0.00021275281,0.0009556778,0.011822092,0.007988549,-0.03541194,5002,5002,0
1213110203,1213109767,3670050,3670050,9.510794e-05,0.0007482354,0.0010200066,0.014038198,0.0022383416,-0.06133383,4998,4998,0
1213610503,1213610076,3670050,3670050,0.00019572764,0.0013298854,0.00063282374,0.013390648,-0.00022740265,-0.05776665,4986,4986,0
1214110209,1214109772,3670050,3670050,0.0009291137,-0.00031106127,0.0008368105,0.012135428,0.00428889,-0.05741851,5002,5002,0
1214615202,1214614768,3670050,3670050,0.0013343742,0.0009684968,0.0010435653,0.012332236,-0.0068641207,-0.047266163,4998,4998,0
1215110203,1215109768,3670050,3670050,-0.00032997143,0.00057211926,0.001345069,0.011538946,-0.0030336692,-0.04224535,5000,5000,0
1215610211,1215609770,3670050,3670050,-0.00063083024,0.0013092486,0.0004847825,0.016332394,0.00831541,-0.08388823,4960,4960,0
1216110239,1216109769,3670050,3670050,-0.00020397223,0.00096829835,0.0013637864,0.010660854,0.00030145244,-0.046792492,5000,5000,0
1216610210,1216609772,3670050,3670050,-0.0013445198,0.0014823437,0.00078386854,0.01202661,-0.0033577008,-0.07379712,4967,4967,0
1217110248,1217109851,3670050,3670050,-0.0015778107,0.0007894491,0.0008642417,0.016384425,0.009583875,-0.07039145,4887,4887,0
1217610204,1217609770,3670050,3670050,0.00041397355,0.0007476929,0.00069842103,0.011584746,0.0038791825,-0.054386415,5000,5000,0
1218110203,1218109770,3670050,3670050,-0.0008590811,0.0008927523,0.0017913561,0.012210722,0.0032219777,-0.046983704,5002,5002,0
1218610222,1218609770,3670050,3670050,0.00011497401,0.00073881465,0.0005255446,0.013605067,0.008497858,-0.05127486,5002,5002,0
1219110215,1219109770,3670050,3670050,-0.0013857413,0.00093408785,0.0014666184,0.017086077,0.006814522,-0.069516435,5003,5003,0
1219610460,1219610066,3670050,3670050,-0.00033501608,0.0014322402,0.00082975684,0.016597023,-0.000824773,-0.056183215,5298,5298,0
1220110204,1220109768,3670050,3670050,-0.0025276423,0.00070690364,0.0014127555,0.0191519,0.008210836,-0.06855409,5000,5000,0
1220610207,1220609769,3670050,3670050,0.0016842072,0.00015964697,0.00074036204,0.015794216,0.0020111583,-0.033913087,4995,4995,0
1221110204,1221109769,3670050,3670050,0.00028838104,0.0008802661,0.0012945427,0.019337513,-0.009876917,-0.032317452,4997,4997,0
1221615225,1221614768,3670050,3670050,-0.00060899736,0.00077440357,0.0021655117,0.016347058,-0.00044536917,-0.030397331,4998,4998,0
1222110219,1222109768,3670050,3670050,-0.0018799398,0.0011024787,0.0014877394,0.019154841,-0.0052321306,-0.032117624,5000,5000,0
1222610211,1222609772,3670050,3670050,-0.0011999364,0.00067198713,0.00095482345,0.011376252,-0.010596682,-0.06291865,4961,4961,0
1223110339,1223109876,3670050,3670050,-0.0026890857,-0.0020376088,0.0009012706,-0.0016871347,-0.002018627,-0.014764379,4888,4888,0
1223610210,1223609773,3670050,3670050,-0.003209995,-0.00085830525,0.0006601193,0.0013662165,0.010222121,-0.016380752,5005,5005,0
1224110201,1224109769,3670050,3670050,-0.00012461527,-0.0003634675,-0.0010050869,0.0016649333,0.018506158,-0.03421785,5002,5002,0
1224610227,1224609770,3670050,3670050,0.0005459079,-0.000818133,-0.0006988571,3.4110675e-05,0.015010996,-0.03205907,5001,5001,0
1225110206,1225109769,3670050,3670050,0.0030603986,0.00018287794,0.00027017592,0.0024198415,0.014433688,-0.047736764,5001,5001,0
1225610482,1225610086,3670050,3670050,-0.0025341753,-0.00038168058,0.0019841737,0.0014758037,0.01838789,-0.04424728,5318,5318,0
1226110209,1226109771,3670050,3670050,-0.00031536253,-0.00013549671,-0.0012770579,0.003891717,0.0059272978,-0.0331695,4998,4998,0
1226610204,1226609770,3670050,3670050,-0.00028023665,9.260174e-06,-0.000390403,0.0075340993,-0.016160078,-0.061692018,4976,4976,0
1227110205,1227109770,3670050,3670050,4.0680687e-05,0.00039536876,-9.854731e-05,0.0012726317,-0.00015901931,-0.03541076,5002,5002,0
1227610211,1227609770,3670050,3670050,0.0016627497,9.42979e-05,-0.0006766069,0.00033092828,0.017323533,-0.048605725,5001,5001,0
1228110220,1228109769,3670050,3670050,-0.0002663956,-0.000373493,0.0006619829,-0.00200828,0.008682101,-0.05868296,5002,5002,0
1228615204,1228614768,3670050,3670050,0.00035788494,4.2948177e-05,-0.00037026274,-0.0016320577,0.011225594,-0.033641204,4997,4997,0
1229110352,1229109891,3670050,3670050,-0.0007594118,-0.00016788077,-0.00034583014,-0.0038604192,0.01678789,-0.05695408,4886,4886,0
1229610207,1229609770,3670050,3670050,0.0007452496,0.00016284472,-0.00018621756,-0.0015104531,0.0063557616,-0.03079924,4955,4955,0
1230110202,1230109768,3670050,3670050,0.0007157211,0.00048606377,0.00034778623,0.0005865498,-0.021060074,-0.046678048,5000,5000,0
1230610221,1230609770,3670050,3670050,-0.007525213,-0.00028593768,-2.1554786e-05,0.0021587964,-0.0015216288,-0.06590658,5001,5001,0
1231110320,1231109769,3670050,3670050,-0.0060556447,0.0014858737,-0.0024526909,-0.002421764,0.023186548,-0.029425355,5002,5002,0
1231610501,1231610106,3670050,3670050,0.0061992235,0.0018250233,-0.0038589912,0.0030947495,-0.02449165,-0.0580282,5338,5338,0
1233110206,1233109770,3670050,3670050,0.00054560264,0.00082133425,0.0042428076,0.0071003623,-0.03260716,-0.07872928,5001,5001,0
1233610205,1233609770,3670050,3670050,-0.0005258561,0.00019207774,-0.0011566165,-0.0038196044,0.029553726,-0.07804109,5002,5002,0
1234110221,1234109770,3670050,3670050,5.189431e-05,0.0008820167,0.00033133122,0.0032719579,-0.03121676,-0.06618774,5001,5001,0
1234610208,1234609771,3670050,3670050,0.0004822656,0.0012350292,6.277278e-05,-0.006916055,0.024503818,-0.04783055,4984,4984,0
1235110371,1235109913,3670050,3670050,0.000727793,0.0002913479,-4.4841763e-05,-2.1778103e-05,-0.014443563,-0.045748927,4855,4855,0
1235610207,1235609771,3670050,3670050,-0.00014694019,0.00021801124,0.0001160664,-0.0033083474,-0.009425902,-0.019088052,5003,5003,0
1236110202,1236109769,3670050,3670050,0.00024171754,-0.000337209,-2.8782992e-05,-0.0057385913,0.019787306,-0.032576565,5002,5002,0
1236610223,1236609770,3670050,3670050,0.0022218307,-0.00032156464,4.3563152e-05,0.0016559769,-0.024561958,-0.04919864,5001,5001,0
1237110207,1237109769,3670050,3670050,0.004270808,2.288923e-05,0.0004805915,-0.0031434414,0.0133150695,-0.047681585,5002,5002,0
1237610558,1237610057,3670050,3670050,0.0011750469,0.0015693175,0.0025158315,-0.0032361732,-0.0018942996,-0.018468233,5289,5289,0
1238110211,1238109773,3670050,3670050,-0.0018546092,0.001177626,0.0022086436,0.000802225,0.0042381776,-0.077420086,5004,5004,0
1238610204,1238609770,3670050,3670050,-0.0022560987,0.00046501748,-0.0013230699,0.0024345105,-0.02902072,-0.055877592,4937,4937,0
1239110206,1239109771,3670050,3670050,-0.0011437148,0.0015496943,0.0024169697,0.0016652384,-0.0026634075,-0.06428537,5003,5003,0
1240610211,1240609774,3670050,3670050,0.00079669285,0.0009446796,0.0009909734,-0.0013274614,-0.014933971,-0.031270284,5006,5006,0
1241110407,1241109965,3670050,3670050,0.002964877,0.0014413467,0.00074485515,0.004752106,-0.017834926,-0.046205353,4922,4922,0
1241610206,1241609771,3670050,3670050,0.00029946567,0.000958443,0.0017978986,0.0012198131,0.0030727724,-0.038737707,5001,5001,0
1242110203,1242109770,3670050,3670050,-0.002577103,0.00096319884,0.00069674023,-3.824774e-05,0.025341215,-0.07558954,5002,5002,0
1242615224,1242614769,3670050,3670050,-0.0016376227,0.0002482429,0.0002134447,-0.001642469,0.023876064,-0.0710684,4999,4999,0
1243110316,1243109770,3670050,3670050,-0.0012262373,0.0010461034,-0.0008253306,-0.0030110306,0.018033916,-0.053051315,4997,4997,0
1243610581,1243610085,3670050,3670050,0.0009130578,-0.0019184445,0.0004343395,-0.0005640566,0.019182207,-0.042023282,5317,5317,0
1244110207,1244109770,3670050,3670050,-0.00034032247,-0.00088151405,-0.00037146194,-0.003065247,0.0172122,-0.023320304,5002,5002,0
1244610208,1244609768,3670050,3670050,3.6491027e-05,-0.0005868709,-0.00024524532,-0.0017312543,0.01648279,-0.044828072,4915,4915,0
1245110206,1245109770,3670050,3670050,-0.0056113135,-0.00044889541,0.00024392018,0.0015944056,-0.0033369968,-0.056476645,5000,5000,0
1245610236,1245609800,3670050,3670050,-0.0050119217,0.0013638882,-0.0026379123,0.0039342684,-0.010988757,-0.040492754,5032,5032,0
1246110221,1246109770,3670050,3670050,0.005188324,0.0017287463,-0.0032007995,0.0046347207,-0.026174864,-0.05322799,5002,5002,0
1246610263,1246609825,3670050,3670050,-0.0043269964,7.573663e-05,0.002050805,-0.000790618,0.02687548,-0.07298961,5012,5012,0
1247110411,1247109954,3670050,3670050,0.0069255535,0.0009600948,-0.0056963237,0.006096879,-0.031366944,-0.050882135,4856,4856,0
1247610209,1247609770,3670050,3670050,0.003112897,0.00045029575,0.004732668,0.004428044,-0.026038839,-0.062059317,4980,4980,0
1248110202,1248109770,3670050,3670050,0.008098507,0.0006785892,-0.0020844906,0.003226255,-0.011927062,-0.07499143,5002,5002,0
1248610258,1248609771,3670050,3670050,-0.0015352478,5.525987e-05,0.004962891,-0.003169752,0.014907287,-0.071701325,5003,5003,0
1249110203,1249109769,3670050,3670050,-0.00032709044,0.0024271735,-0.00014231355,0.0033582752,-0.0041760285,-0.053413834,5001,5001,0
1249610225,1249609771,3670050,3670050,-0.0014744787,0.0017367294,0.0015549044,0.004893275,-0.018635387,-0.06788963,5002,5002,0
1250110211,1250109772,3670050,3670050,-0.00082382996,0.0015535791,-0.0002816931,0.0011436119,0.0142566385,-0.05694543,4996,4996,0
1250610164,1250609766,3670050,3670050,-0.0048096133,-0.00067013456,0.0019814498,0.004052914,-0.01761679,-0.053484034,4890,4890,0
1251110207,1251109770,3670050,3670050,0.0008563481,-0.0010614386,-0.0010631232,-0.0016205144,-0.0062376386,-0.00770496,5002,5002,0
1251610299,1251609790,3670050,3670050,0.0003507188,-0.0006546848,-0.00052857934,-0.0026523033,0.012811662,-0.021162523,5022,5022,0
1252110222,1252109770,3670050,3670050,0.0052174106,-0.00039757256,-0.0002004135,-0.0011529251,0.0053352444,-0.043707054,5002,5002,0
1252610280,1252609845,3670050,3670050,0.0051702075,0.0009748295,0.002629262,0.0025756655,-0.016388007,-0.05238805,5077,5077,0
1253110370,1253109972,3670050,3670050,-0.004339777,0.0002288205,0.0037098902,0.0036899908,-0.008066944,-0.05971176,4889,4889,0
1253610210,1253609771,3670050,3670050,0.0044059376,0.0010573391,-0.001995479,-0.001620804,0.0091961175,-0.0644734,5003,5003,0
1254110258,1254109803,3670050,3670050,-0.014188847,-0.0024218766,0.0064591463,0.0020882054,-0.017171115,-0.043387726,5035,5035,0
1254610230,1254609771,3670050,3670050,0.0022547445,-0.00027230685,-0.005764891,0.010388935,0.026546162,-0.07950106,5003,5003,0
1255110204,1255109770,3670050,3670050,-0.00085064437,0.0018440862,0.0013912055,0.012887364,-0.028130408,-0.11009355,5003,5003,0
1255610224,1255609771,3670050,3670050,0.0036085616,0.0009446093,0.00020139368,0.021399824,0.004437477,-0.09548215,5002,5002,0
1256110228,1256109793,3670050,3670050,-0.00044326537,9.2441514e-05,0.0018778349,0.01842364,0.0050773923,-0.08786867,5025,5025,0
1256610179,1256609784,3670050,3670050,-0.0014324816,0.0009313153,0.0010346994,0.012385533,0.004853213,-0.08134224,4892,4892,0
1257110206,1257109771,3670050,3670050,0.00149268,0.0005256118,0.000726947,0.012684,0.003000805,-0.045162152,5003,5003,0
1257610297,1257609769,3670050,3670050,-0.001154123,0.0005752923,0.0010522618,0.013848673,0.001185427,-0.072934315,5001,5001,0
1258110224,1258109770,3670050,3670050,0.0014220747,0.0006038513,0.0011138052,0.009955879,-0.00070704246,-0.032765653,5002,5002,0
1258610262,1258609825,3670050,3670050,-0.003288758,0.0016535487,0.0012650267,0.009496733,-0.0037932051,-0.050968394,5057,5057,0
1259110450,1259109993,3670050,3670050,0.0011870223,0.0006476953,-0.00033274246,0.014164169,0.0049427473,-0.06255134,4887,4887,0
1259610210,1259609770,3670050,3670050,-0.00019747745,0.0005367493,0.0023170144,0.017990459,0.013970214,-0.076024614,5002,5002,0
1260110217,1260109769,3670050,3670050,-0.0011247118,0.00025397833,0.00047118403,0.014533161,0.012437649,-0.073952444,5002,5002,0
1260610207,1260609771,3670050,3670050,-0.0016876807,-0.00057988684,0.0017489974,0.015655855,0.009790648,-0.06444217,5002,5002,0
1261110206,1261109770,3670050,3670050,-0.0009538009,8.708485e-05,0.0004296287,0.017401278,0.01344924,-0.06779513,5002,5002,0
1261610225,1261609770,3670050,3670050,-0.0014112822,0.0007908154,0.00070794165,0.012010052,-0.0050273407,-0.052833404,5002,5002,0
1262110208,1262109771,3670050,3670050,0.00070599053,-0.00026453572,0.00076693884,0.011678263,0.004603736,-0.030023051,5002,5002,0
1262610198,1262609803,3670050,3670050,-0.0025405851,-3.0886527e-05,0.00027213767,0.013691891,0.00017697383,-0.056429867,4857,4857,0
1263110205,1263109770,3670050,3670050,-0.0008298547,-0.00039959862,0.00042675633,0.01465467,0.009087977,-0.042943582,5002,5002,0
1263610284,1263609770,3670050,3670050,0.0011536037,-7.422816e-05,0.00048039397,0.015564702,-0.004075581,-0.029181676,5003,5003,0
1264110221,1264109770,3670050,3670050,-0.00032078288,0.00059481675,-0.00027696445,0.014386679,-0.010163873,-0.051650915,5002,5002,0
1264610281,1264609769,3670050,3670050,-0.00010824296,0.00080851157,0.00094498595,0.019117184,0.011947804,-0.078712545,5002,5002,0
1265110409,1265110012,3670050,3670050,-0.0002722397,-0.00031703865,0.00044202516,0.014821288,0.0052806973,-0.03715678,4922,4922,0
1265610208,1265609771,3670050,3670050,-0.00017373402,-0.00013936196,0.00051453593,0.012481426,0.0049096267,-0.036530036,5003,5003,0
1266110205,1266109771,3670050,3670050,0.00018793953,-0.0007797873,0.00042519873,0.01398684,-0.00039797655,-0.019304682,5003,5003,0
1266610210,1266609772,3670050,3670050,-0.001594615,-0.0011294419,0.00014337961,-0.004337212,-0.020587344,-0.06034148,5003,5003,0
1267110410,1267109771,3670050,3670050,-0.00048541566,-0.0009858721,-0.0002238045,-0.004134908,0.0061543607,0.007521801,4991,4991,0
1267610222,1267609770,3670050,3670050,-0.00018631665,0.00013720684,0.00032292286,-0.0007085588,0.015786488,-0.053567633,5001,5001,0
1268110206,1268109771,3670050,3670050,-0.0006878786,0.00024893048,0.00028788723,0.006880893,-0.017489474,-0.06332552,4966,4966,0
1268610293,1268609856,3670050,3670050,0.0017899151,0.0008385738,0.0008004101,0.00041374823,0.015004476,-0.03843392,4923,4923,0
1269110231,1269109795,3670050,3670050,0.00037147786,0.00012356389,0.00091451826,0.005545356,-0.0071101277,-0.03090164,5026,5026,0
1269610283,1269609771,3670050,3670050,-0.0012749226,-0.0009966447,-0.00016445757,0.003120942,-0.009397442,-0.057617277,5002,5002,0
1270110222,1270109771,3670050,3670050,-0.000719185,-0.00023846576,0.0004161366,-0.0013532029,0.011869015,-0.01778934,5002,5002,0
1270615209,1270614769,3670050,3670050,0.00021284,-0.000591301,-0.00034369106,-0.001282428,0.016786158,-0.041042086,5001,5001,0
1271110487,1271110067,3670050,3670050,0.0017461927,0.0003981249,0.00013875142,-0.0014647143,0.0069652097,-0.027409725,4986,4986,0
1271610208,1271609770,3670050,3670050,-0.0009428075,-0.00072228996,0.00029114884,0.0019207278,-0.001678917,-0.06332508,5001,5001,0
