timestamp,timestamp_sample,accel_device_id,gyro_device_id,delta_angle[0],delta_angle[1],delta_angle[2],delta_velocity[0],delta_velocity[1],delta_velocity[2],delta_angle_dt,delta_velocity_dt,delta_velocity_clipping
935108933,935108518,2621474,2621474,0.0004660337,0.0013326837,0.0023775157,0.011824778,0.017641958,-0.040546704,4886,4886,0
935612413,935611983,2621474,2621474,-0.0018474071,0.0011041458,0.001085322,0.010246247,0.0012894798,-0.035676893,4887,4887,0
936110978,936110559,2621474,2621474,0.0018158047,0.00085829076,0.00076972897,0.01003048,0.015447126,-0.06182525,4886,4886,0
936609547,936609135,2621474,2621474,-0.00081408874,0.0013880065,0.0023814698,0.005270675,-0.010197264,-0.0845777,4888,4888,0
937113057,937112648,2621474,2621474,-0.000195766,0.0020382984,0.0011813842,0.007645085,-0.012160823,-0.058273736,4937,4937,0
937611588,937611175,2621474,2621474,-0.000690583,0.0008855049,0.001634316,0.011373851,0.017623648,-0.07194355,4889,4889,0
938110117,938109751,2621474,2621474,-0.00042602824,0.0013797897,0.0013994192,0.0058368645,-0.011129405,-0.07829523,4564,4564,0
938608737,938608327,2621474,2621474,-0.0020118037,0.00044998233,0.001712494,0.009953836,0.016597252,-0.039708894,4887,4887,0
939112204,939111791,2621474,2621474,0.0006409199,0.000498054,0.00072624005,0.007790367,0.02342674,-0.055144876,4887,4887,0
939610812,939610367,2621474,2621474,-0.0064225607,-0.00051812787,0.001225983,0.0007319671,-0.013153442,-0.07489086,4888,4888,0
940109375,940108962,2621474,2621474,-0.0023108667,0.00040595923,0.00044583977,0.00023636807,-0.015719151,-0.03370157,4907,4907,0
940613125,940612682,2621474,2621474,-0.0017965398,-0.00040233674,-0.0012880204,-0.00026116616,-0.0027569053,-0.09066698,4988,4988,0
941111399,941110982,2621474,2621474,-0.00048607934,0.0004989662,-0.00035177983,-0.0017594178,-0.024305314,-0.06042682,4888,4888,0
941614889,941614448,2621474,2621474,-0.0006187442,0.00017514078,-0.00012503774,-0.0036288218,-0.020863097,-0.080384254,4889,4889,0
942108550,942108134,2621474,2621474,0.0067479527,0.0006174275,-0.00096238975,0.0027431294,0.013397989,0.0071362415,4887,4887,0
942612015,942611599,2621474,2621474,-0.0069945985,-4.425558e-05,0.0025726473,-0.0028686756,-0.02751207,-0.06084913,4888,4888,0
943110585,943110175,2621474,2621474,-0.0035039394,0.0004981512,-0.001841579,-0.0032047783,-0.003368852,-0.09994917,4888,4888,0
943609164,943608752,2621474,2621474,0.0026683393,0.0010391409,0.0005918218,0.0042585284,0.016521782,0.0025039003,4889,4889,0
944112578,944112215,2621474,2621474,-0.0002718197,0.00053659885,-0.0011323107,-7.238368e-05,-0.017936427,-0.016829725,4523,4523,0
944611207,944610796,2621474,2621474,-0.0006411889,-3.8847178e-05,-2.132108e-05,-0.0005294527,0.0020514457,-0.097401544,4890,4890,0
945109835,945109367,2621474,2621474,-0.00084096694,-0.00031693917,-0.0002506989,0.0038993545,0.019695928,-0.059699424,4888,4888,0
945608358,945607942,2621474,2621474,-0.0009786652,0.00025613187,-0.00041361555,-0.0061414805,-0.018885195,-0.075707614,4887,4887,0
946111819,946111407,2621474,2621474,-0.0008192331,-0.00023637486,-0.00027088748,0.0016292208,0.016419034,-0.066497,4888,4888,0
946610562,946610151,2621474,2621474,-0.0013397419,4.0390507e-05,-0.00022208372,-0.004594581,-0.010925041,-0.0898325,4965,4965,0
947113861,947113446,2621474,2621474,0.00010196628,0.0001051265,-0.00045369577,-0.0068988907,-0.034202076,-0.037762642,4887,4887,0
947612490,947612024,2621474,2621474,0.0008541523,-0.00026659702,2.0651758e-05,0.0052490444,0.028565742,-0.03989463,4889,4889,0
948111029,948110599,2621474,2621474,0.00054649776,-9.443278e-05,-0.00013737631,0.0059718797,0.027784808,-0.03480666,4887,4887,0
948614474,948614062,2621474,2621474,0.0007108109,-0.00022933005,-3.6739108e-05,0.004060466,0.032185506,-0.039503306,4885,4885,0
949108166,949107751,2621474,2621474,-0.0055212555,-0.00033530587,0.00040273144,0.0022413677,-0.0015784824,0.0005319958,4888,4888,0
949611631,949611214,2621474,2621474,0.0038653638,0.0015157487,-0.0018485211,-0.0097620385,-0.030697055,-0.030601196,4887,4887,0
950110622,950110187,2621474,2621474,-0.0067412676,0.00042751993,0.00047971393,0.0038224785,-0.016644469,-0.02527388,5002,5002,0
950613668,950613255,2621474,2621474,0.004665252,0.0012117291,-0.0037309923,-0.009206735,-0.03595367,-0.07178481,4888,4888,0
951112245,951111832,2621474,2621474,3.726311e-05,-0.00037610048,0.0026633253,-0.007641177,0.0031173888,-0.09513085,4889,4889,0
951610824,951610407,2621474,2621474,1.3199171e-05,0.00041223015,-0.0013805206,-0.00020213495,-0.022128478,-0.017357891,4887,4887,0
952109397,952108983,2621474,2621474,0.0020677499,-5.0517894e-05,0.0005641981,-0.00094607467,-0.0018649745,-0.0026785894,4887,4887,0
952608070,952607653,2621474,2621474,-0.0017584736,0.00059986225,-0.0002079073,-0.010424038,-0.027664306,-0.0868009,4967,4967,0
956611244,956610831,2621474,2621474,-0.0012813054,0.00039004956,0.0013449922,0.0017501536,0.0036987169,-0.0887157,4889,4889,0
957109841,957109407,2621474,2621474,-0.0016154961,0.00094857055,0.00064904895,0.0014974365,-0.012989616,-0.10948026,4888,4888,0
957613282,957612871,2621474,2621474,-0.00083217636,0.00028917065,0.0012596697,0.0053020986,0.019654699,-0.07713611,4888,4888,0
958111860,958111447,2621474,2621474,0.0008455886,0.000746597,0.0009372375,0.006308957,0.006544766,-0.011903646,4889,4889,0
958610601,958610188,2621474,2621474,-0.00023765603,0.0007855942,0.001074926,0.00020737018,-0.024917264,-0.058781303,4998,4998,0
959109015,959108599,2621474,2621474,0.0011327077,0.00057468476,0.0005394559,0.004234504,-0.0015997975,-0.016108552,4889,4889,0
959607614,959607176,2621474,2621474,-0.0006486152,-0.00038256808,0.0012151845,0.006130212,0.01761598,-0.07278422,4493,4493,0
960111053,960110641,2621474,2621474,0.002053199,0.00086951687,0.0010263646,0.0055717947,0.008990025,-0.005176235,4889,4889,0
960609630,960609216,2621474,2621474,-0.0009210424,0.0008130249,0.0012429248,0.0005678378,-0.0268971,-0.05467995,4888,4888,0
961113128,961112686,2621474,2621474,-0.00013136746,0.0004604509,0.0008537696,0.009467612,0.023048168,-0.050597116,4896,4896,0
961611669,961611255,2621474,2621474,7.4059324e-05,0.0001502257,0.001604603,0.006470003,0.020350037,-0.06047339,4889,4889,0
962110660,962110189,2621474,2621474,-0.0015509847,0.00059720007,0.0010810575,0.0062106554,0.0045606107,-0.10236664,5040,5040,0
962613711,962613296,2621474,2621474,0.0010906268,0.0011248143,0.0010975213,0.004561924,-0.009033572,-0.02288673,4889,4889,0
963112304,963111872,2621474,2621474,0.0012325046,0.0007210273,0.0015065916,0.008266077,0.009886769,-0.0147744175,4889,4889,0
963610862,963610447,2621474,2621474,-0.0018702665,0.000561482,0.0013582653,0.004425408,0.007903656,-0.094764166,4886,4886,0
964109512,964109067,2621474,2621474,-0.0023728078,0.0009819266,0.001331086,0.008164156,0.014316635,-0.092612915,4932,4932,0
964613098,964612684,2621474,2621474,0.001105829,0.0011141197,0.0009377302,0.007293124,-0.0030016415,-0.03274633,4996,4996,0
965111475,965111063,2621474,2621474,-0.0016849283,0.0005299872,0.0015866162,0.005265806,0.0038279663,-0.098056905,4889,4889,0
965610070,965609640,2621474,2621474,-0.0010462363,0.0010094611,0.0010571169,0.010560838,0.021404361,-0.07627144,4889,4889,0
966108634,966108215,2621474,2621474,-0.0010405192,0.00045615472,0.0015632706,0.0111199645,0.021801613,-0.054983724,4888,4888,0
966612129,966611682,2621474,2621474,0.00095562066,0.001155697,0.0010117827,0.006196702,-0.004606963,-0.019684708,4891,4891,0
967110669,967110255,2621474,2621474,-0.0034205806,0.00019392784,0.0011392834,0.0046297633,-0.002560943,-0.09311871,4887,4887,0
967609248,967608831,2621474,2621474,0.00059297064,-4.4580527e-05,0.00078186684,0.010823785,0.0149935465,-0.006082725,4887,4887,0
968113149,968112684,2621474,2621474,-0.0020318532,-5.79891e-05,0.0004968154,-0.000624567,-0.025064712,-0.05042752,4994,4994,0
968611283,968610871,2621474,2621474,-0.001456531,-5.2123818e-05,-9.326049e-06,0.0013146646,-0.022069728,-0.059470452,4889,4889,0
969114801,969114335,2621474,2621474,-0.0008113167,-0.00039568014,-0.00039730713,0.006342292,0.020607205,-0.03912956,4888,4888,0
969608473,969608022,2621474,2621474,-0.0003522143,-0.00064667745,0.00014296995,0.008834957,0.024338407,-0.04046118,4887,4887,0
970111919,970111487,2621474,2621474,-0.0017623949,-0.0006155195,-0.00026559934,0.0011989034,0.0030064182,-0.071442775,4889,4889,0
970610597,970610187,2621474,2621474,0.0013952634,-0.00020436282,-0.0002026741,0.005809065,0.031092444,-0.033020657,5001,5001,0
971109051,971108638,2621474,2621474,-0.0009916326,-0.00030373083,7.732795e-05,0.0021856779,0.02524724,-0.052526247,4887,4887,0
971612536,971612104,2621474,2621474,0.0070610065,0.00057305326,-0.00021841048,0.008830496,0.017253587,-0.008169886,4889,4889,0
972111125,972110679,2621474,2621474,-0.0053665116,-0.001167847,0.0038938436,-0.0014786256,-0.013480931,-0.075255975,4888,4888,0
972614556,972614143,2621474,2621474,-0.013155402,0.0004505554,8.829257e-05,-0.0006235305,-0.038608875,-0.06875758,4888,4888,0
973108247,973107831,2621474,2621474,0.00035439729,0.0012267681,-0.0015373767,4.3872228e-07,0.035810024,-0.086990625,4888,4888,0
973611712,973611295,2621474,2621474,0.0005423359,0.00093061966,-7.998279e-05,0.0019186146,0.0013518073,-0.028288824,4888,4888,0
974110603,974110188,2621474,2621474,0.0006320239,0.0007896759,-0.0003464903,-0.0023479813,-0.031277508,-0.058290843,5002,5002,0
974608862,974608448,2621474,2621474,0.0011031891,-0.00020798536,-0.00033895968,0.006498222,0.0199819,-0.016522974,4888,4888,0
975112341,975111912,2621474,2621474,-0.000103721446,-0.00021016934,6.6833377e-07,-0.0009253438,0.027232196,-0.068278864,4889,4889,0
975610901,975610487,2621474,2621474,0.00049903494,0.00037761108,-0.00035121376,-0.004963793,-0.034751665,-0.022123955,4888,4888,0
976114362,976113951,2621474,2621474,0.0008531701,-9.4219424e-05,-0.00049024366,-0.0037303139,-0.030260313,-0.031219449,4886,4886,0
976613134,976612685,2621474,2621474,0.0015528278,0.00018725696,2.593499e-05,0.0076301126,0.022562424,-0.02094579,4994,4994,0
977111513,977111103,2621474,2621474,-0.007485392,-0.0005901612,0.00040094837,0.00151606,0.03156753,-0.06905501,4889,4889,0
977610141,977609679,2621474,2621474,0.0036981292,0.0003694145,-0.0036021867,-0.004846996,0.016978605,-0.08618241,4491,4491,0
978108689,978108255,2621474,2621474,0.008792377,0.00089423655,0.0011677415,-0.00060137396,0.031375155,-0.0771886,4888,4888,0
978612167,978611722,2621474,2621474,-0.0013599655,0.0011724388,-0.0007603932,-0.0037783426,-0.040370766,-0.066902146,4875,4875,0
979110704,979110295,2621474,2621474,-0.00035856606,0.00020099398,0.0007012961,-0.0048509915,0.020039508,-0.08539523,4888,4888,0
979614171,979613759,2621474,2621474,-0.0017205852,-0.00039863665,-0.00046020624,0.00051828095,0.01934847,-0.09223226,4888,4888,0
980108108,980107691,2621474,2621474,0.001073002,-0.00030674887,0.00042383687,0.00607364,0.03630868,-0.04425284,5007,5007,0
980611321,980610910,2621474,2621474,0.002121674,-0.0002030462,0.0001992118,0.0058632577,0.008063651,-0.00020783163,4888,4888,0
981109916,981109488,2621474,2621474,0.0013096684,-0.00041651502,0.00019647258,0.008788856,0.026870172,-0.025529075,4889,4889,0
981613364,981612951,2621474,2621474,0.0013193713,0.0004659756,-4.549558e-06,-0.009669526,-0.013686209,-0.0026335928,4888,4888,0
982111949,982111527,2621474,2621474,0.0011476526,0.0002591607,-0.00015917965,-0.012419357,-0.0056941793,-0.0075391126,4887,4887,0
982610631,982610188,2621474,2621474,-0.001873836,3.3178094e-06,0.00021684654,0.005972791,-0.006529299,-0.084664,4973,4973,0
983113980,983113567,2621474,2621474,0.0019349374,-0.0002402447,6.0386712e-05,-0.009912864,0.015917417,-0.006118149,4867,4867,0
983612574,983612143,2621474,2621474,-0.0010630258,0.00037072806,-2.514499e-05,0.0011150257,-0.03826775,-0.07209622,4887,4887,0
984111127,984110718,2621474,2621474,0.0061376495,0.001076662,-0.0012656805,-0.00050140335,-0.03586874,-0.05777642,4887,4887,0
984609800,984609346,2621474,2621474,-0.0073380377,-0.00082311913,0.0031978346,0.0012984227,0.015821643,-0.07374732,4938,4938,0
985113168,985112758,2621474,2621474,-0.0031750347,0.00033643856,-0.0015133393,-0.0009512173,0.019340249,-0.08192856,4888,4888,0
985611780,985611334,2621474,2621474,0.002749156,0.00083300174,0.0013804822,-0.009060832,0.017492168,0.0016215172,4888,4888,0
986110597,986110187,2621474,2621474,-0.002306367,-0.00012363243,-0.0019003518,0.0015762112,-0.014455612,-0.07779537,5001,5001,0
986613821,986613376,2621474,2621474,-0.00035572334,1.7146462e-05,0.0006103657,-0.0039007296,0.013913822,-0.07282905,4889,4889,0
987107517,987107063,2621474,2621474,0.0034207941,0.0005380296,-0.0011090436,-0.004876677,0.025210854,-0.045239802,4887,4887,0
987610937,987610526,2621474,2621474,0.002042653,0.00079190603,0.0014459267,-0.0031097871,0.008382306,-0.028914284,4887,4887,0
988109517,988109103,2621474,2621474,-5.908295e-05,0.00031057754,0.00032348846,-0.00030086513,0.006695802,-0.08036904,4887,4887,0
988613100,988612688,2621474,2621474,0.00049343944,-5.3717515e-05,0.0015099357,0.002163001,-0.029482052,-0.05868349,4993,4993,0
989111554,989111143,2621474,2621474,0.00020831755,0.00037912827,0.00047515368,-0.0022025881,0.020378573,-0.043586295,4889,4889,0
989610085,989609719,2621474,2621474,0.0009090338,0.0008526086,0.00092795584,-0.0029102652,0.019998183,-0.03774772,4531,4531,0
990113593,990113183,2621474,2621474,0.0005703756,0.0011836264,0.0017432796,0.006647474,-0.01638845,-0.045506652,4888,4888,0
990612175,990611760,2621474,2621474,-0.00022233839,0.0013013635,0.00095349964,0.01460609,-0.0053271493,-0.039570246,4889,4889,0
991110778,991110335,2621474,2621474,-0.00058634486,0.0011878915,0.0009112388,0.014474952,0.0010936967,-0.07936501,4888,4888,0
991609352,991608938,2621474,2621474,-0.00095329824,0.00088635774,0.0019855266,0.018051188,0.00969744,-0.07628784,4915,4915,0
992113089,992112646,2621474,2621474,-0.0013335269,0.0013279694,0.0007035347,0.015875228,-0.0061632185,-0.07181145,4955,4955,0
992611365,992610951,2621474,2621474,-0.0009453459,0.0006114152,0.0006821853,0.014279223,0.004912965,-0.057255365,4889,4889,0
993109955,993109527,2621474,2621474,0.0009506869,0.0009471793,0.0014688687,0.010908577,0.00014244633,-0.03325452,4886,4886,0
993613435,993612991,2621474,2621474,-0.00045534747,0.0005698599,0.0015837359,0.013929528,0.009793113,-0.051038235,4888,4888,0
994107131,994106681,2621474,2621474,-0.0013012905,0.00046775385,0.0012453891,0.014492198,0.011392581,-0.058111496,4888,4888,0
994610598,994610189,2621474,2621474,-0.0015823855,0.00094867614,0.0009969807,0.013377655,0.0037622007,-0.074774384,4934,4934,0
995109131,995108719,2621474,2621474,-0.0006745473,0.0009202225,0.0012962288,0.012550395,0.0032336211,-0.081055045,4887,4887,0
995612617,995612184,2621474,2621474,-0.00077205786,0.000107950524,0.0010169152,0.013588878,0.012743597,-0.08356266,4490,4490,0
996111171,996110759,2621474,2621474,6.0468123e-05,0.00067408994,0.0013811116,0.012699205,-0.0040223175,-0.030087227,4853,4853,0
996609811,996609337,2621474,2621474,0.0005132452,0.0012378,0.0009626667,0.012266662,-0.0069172303,-0.029547326,4890,4890,0
997113208,997112799,2621474,2621474,0.0008017986,0.000801698,0.0014061531,0.011439766,-0.0010885464,-0.024869664,4888,4888,0
997611795,997611375,2621474,2621474,-0.0007860104,0.0008571526,0.0012389128,0.009067022,-0.010645139,-0.07231888,4889,4889,0
998110649,998110188,2621474,2621474,-0.00027381207,0.00084220734,0.001423058,0.010826269,-0.004651141,-0.02617849,5002,5002,0
998608938,998608527,2621474,2621474,-0.0014551315,-0.00014473563,0.0010722053,0.0025815729,0.004319563,-0.08040262,4886,4886,0
999112452,999111992,2621474,2621474,-0.00044561687,-0.0006502721,0.00033384626,-0.005960696,0.0002342777,0.0143980635,4888,4888,0
999610994,999610567,2621474,2621474,0.0034188426,0.00014109093,0.00038319983,-0.0030790162,0.0024026516,-0.0048615634,4888,4888,0
1000109556,1000109143,2621474,2621474,-0.0015263656,0.0002310468,0.00065476797,0.0024912767,-0.024170376,-0.05826864,4889,4889,0
1000613097,1000612684,2621474,2621474,0.00023970027,0.00057383033,0.0010597028,-0.00026700317,0.008109827,-0.019361638,4965,4965,0
1001111593,1001111182,2621474,2621474,-0.00096265104,0.0002282294,-0.0016380837,0.0023399408,-0.02360859,-0.037530832,4888,4888,0
1001610128,1001609761,2621474,2621474,2.7335205e-05,-0.00022748558,0.00050474296,-0.0032274348,0.004384039,-0.062491015,4575,4575,0
1002108785,1002108334,2621474,2621474,0.00021235061,0.0005731292,-0.00019303882,0.00047252138,-0.015329762,-0.03277815,4887,4887,0
1002612214,1002611799,2621474,2621474,-0.0029368347,1.646875e-05,8.6957725e-06,-0.004353852,0.021094408,-0.037617937,4888,4888,0
1003110840,1003110390,2621474,2621474,-0.004759416,0.00082827004,-0.0007043707,0.002371313,-0.014046157,-0.045333073,4903,4903,0
1003614252,1003613840,2621474,2621474,-0.0053386707,0.00095825095,-0.0026091305,0.0004973116,-0.02557365,-0.040057242,4889,4889,0
1004113066,1004112648,2621474,2621474,0.009454396,0.0006130562,-0.0021906465,-0.0042656083,0.015920406,-0.034213595,4957,4957,0
1004611469,1004610991,2621474,2621474,-0.0007395861,-0.0003541312,0.002256582,-0.0014886248,-0.0040523564,-0.07154528,4889,4889,0
1005109996,1005109567,2621474,2621474,-0.0009729462,-0.00021376049,-0.00073818414,-0.003505776,0.012732869,-0.067135215,4887,4887,0
1005608559,1005608143,2621474,2621474,-0.00093212235,-0.00015229813,0.0004438162,-0.0025123132,0.001789027,-0.068185754,4888,4888,0
1006112022,1006111607,2621474,2621474,0.0007727042,0.0004495082,-0.000120982186,-0.0034372392,-0.009247578,-0.025543533,4887,4887,0
1006610596,1006610183,2621474,2621474,-0.00039726033,0.00019147275,-2.2108312e-05,0.0016747091,-0.025575489,-0.04947911,4888,4888,0
1007114088,1007113647,2621474,2621474,0.0009855869,-2.397934e-05,7.361134e-07,-0.004388019,0.013283741,-0.021964427,4888,4888,0
1007612588,1007612223,2621474,2621474,0.0016647931,0.00024614402,6.240978e-05,-0.0013463553,-0.010573084,-0.026239678,4568,4568,0
1008111210,1008110799,2621474,2621474,0.005763984,0.0009828614,0.00013505068,-0.0036562975,-0.025830738,-0.021354057,4888,4888,0
1008609818,1008609375,2621474,2621474,0.0036773453,0.00044540234,0.0036121435,-0.00071453943,-0.018415129,-0.02519444,4888,4888,0
1009108367,1009107951,2621474,2621474,-0.012698244,-0.0008410607,0.0014692754,0.002826271,-0.02650781,-0.06322146,4888,4888,0
1009611830,1009611416,2621474,2621474,0.00035430735,0.000418118,-0.0025240749,-0.004590458,0.026662247,-0.059769005,4889,4889,0
1010110598,1010110187,2621474,2621474,0.0011320635,0.00027924444,0.0005135668,-0.003297903,-0.013514867,-0.026124885,5002,5002,0
1010613868,1010613455,2621474,2621474,-0.00095682393,-0.00042200912,-0.00026587705,-0.0032877452,0.008328275,-0.07201333,4888,4888,0
1011112460,1011112032,2621474,2621474,0.0005322159,0.0003339778,-0.0003388102,-0.0045933854,0.014562943,-0.030476697,4889,4889,0
1011611035,1011610607,2621474,2621474,0.002022921,-0.00018667485,-0.00033167063,0.007890534,0.014792384,-0.012654191,4888,4888,0
