timestamp,gps_hvel[0],gps_hvel[1],gps_vvel,gps_hpos[0],gps_hpos[1],gps_vpos,ev_hvel[0],ev_hvel[1],ev_vvel,ev_hpos[0],ev_hpos[1],ev_vpos,fake_hvel[0],fake_hvel[1],fake_vvel,fake_hpos[0],fake_hpos[1],fake_vpos,rng_vpos,baro_vpos,aux_hvel[0],aux_hvel[1],aux_vvel,flow[0],flow[1],heading,mag_field[0],mag_field[1],mag_field[2],drag[0],drag[1],airspeed,beta,hagl
563110527,-0.014954567,0.098070145,0.18645132,0.07313919,-0.08265686,0.0,0.0,0.0,0.0,0.0,0.0,0.0,nan,nan,nan,nan,nan,nan,0.0,-2.149231,0.0,0.0,nan,0.0,0.0,0.04641199,0.010621235,0.0029983073,-0.007478684,0.0,0.0,0.0,0.0,0.0
563310934,0.05778408,0.2793398,0.16314352,0.10139847,-0.069869995,0.0,0.0,0.0,0.0,0.0,0.0,0.0,nan,nan,nan,nan,nan,nan,0.0,-2.5306396,0.0,0.0,nan,0.0,0.0,0.04641199,0.012965828,-0.004089527,-0.008074969,0.0,0.0,0.0,0.0,0.0
563511342,0.10887909,0.30907822,0.024825692,0.1063118,-0.042884827,0.0,0.0,0.0,0.0,0.0,0.0,0.0,nan,nan,nan,nan,nan,nan,0.0,-2.4647675,0.0,0.0,nan,0.0,0.0,0.04641199,0.009130858,-0.008993031,-0.0037903786,0.0,0.0,0.0,0.0,0.0
563711750,-0.09620857,0.1365242,0.016486347,0.090236664,-0.028961182,0.0,0.0,0.0,0.0,0.0,0.0,0.0,nan,nan,nan,nan,nan,nan,0.0,-2.2707825,0.0,0.0,nan,0.0,0.0,0.04641199,0.026306506,-0.001227323,-0.0007532537,0.0,0.0,0.0,0.0,0.0
563907272,-0.061213493,0.1171217,0.050053217,0.0745697,-0.022750854,0.0,0.0,0.0,0.0,0.0,0.0,0.0,nan,nan,nan,nan,nan,nan,0.0,-2.4898682,0.0,0.0,nan,0.0,0.0,0.04641199,0.006359757,0.0057599824,-0.009707332,0.0,0.0,0.0,0.0,0.0
564102790,-0.18001747,0.13852215,0.05164087,0.09341431,-0.04978943,0.0,0.0,0.0,0.0,0.0,0.0,0.0,nan,nan,nan,nan,nan,nan,0.0,-2.375351,0.0,0.0,nan,0.0,0.0,0.04641199,0.0142953005,-0.01581955,0.0009609163,0.0,0.0,0.0,0.0,0.0
564303198,-0.06681538,0.21963215,-0.05635774,0.030490875,0.04348755,0.0,0.0,0.0,0.0,0.0,0.0,0.0,nan,nan,nan,nan,nan,nan,0.0,-2.2926178,0.0,0.0,nan,0.0,0.0,0.04641199,-0.006963551,-0.0030938387,-0.010248274,0.0,0.0,0.0,0.0,0.0
564508494,-0.123747826,0.19621944,-0.005962372,0.027687073,0.049232483,0.0,0.0,0.0,0.0,0.0,0.0,0.0,nan,nan,nan,nan,nan,nan,0.0,-2.0968933,0.0,0.0,nan,0.0,0.0,0.04641199,0.0043768957,-0.022129849,-0.006551206,0.0,0.0,0.0,0.0,0.0
564708902,-0.21179485,0.28649044,-0.06940007,-0.013027191,0.11160278,0.0,0.0,0.0,0.0,0.0,0.0,0.0,nan,nan,nan,nan,nan,nan,0.0,-1.9176025,0.0,0.0,nan,0.0,0.0,0.04641199,0.0074608624,0.0040669404,0.0033932626,0.0,0.0,0.0,0.0,0.0
564909310,-0.10367012,0.11307144,-0.0044813156,-0.015300751,0.0947113,0.0,0.0,0.0,0.0,0.0,0.0,0.0,nan,nan,nan,nan,nan,nan,0.0,-1.5683441,0.0,0.0,nan,0.0,0.0,0.04641199,0.0032288134,-0.00684743,-0.0009032786,0.0,0.0,0.0,0.0,0.0
565109718,-0.041893005,0.2895937,-0.2640009,0.021434784,0.07783508,0.0,0.0,0.0,0.0,0.0,0.0,0.0,nan,nan,nan,nan,nan,nan,0.0,-1.1741028,0.0,0.0,nan,0.0,0.0,0.04641199,-0.014393151,-0.00655723,0.0055405796,0.0,0.0,0.0,0.0,0.0
565310126,0.1006403,-0.20851517,0.042696953,0.08973694,-0.08063507,0.0,0.0,0.0,0.0,0.0,0.0,0.0,nan,nan,nan,nan,nan,nan,0.0,-0.5201416,0.0,0.0,nan,0.0,0.0,0.04641199,-0.004226774,8.627772e-05,0.007910162,0.0,0.0,0.0,0.0,0.0
565510534,-0.06326389,0.08233738,0.1593442,0.0011749268,0.010047913,0.0,0.0,0.0,0.0,0.0,0.0,0.0,nan,nan,nan,nan,nan,nan,0.0,-0.3887329,0.0,0.0,nan,0.0,0.0,0.04641199,-0.0089212805,0.0055666193,-0.0055496693,0.0,0.0,0.0,0.0,0.0
565710942,-0.08808613,0.03920269,0.10482597,0.009109497,-0.0067977905,0.0,0.0,0.0,0.0,0.0,0.0,0.0,nan,nan,nan,nan,nan,nan,0.0,-0.08178711,0.0,0.0,nan,0.0,0.0,0.04641199,-0.010230318,-0.0065250844,-0.004570335,0.0,0.0,0.0,0.0,0.0
565911351,-0.03057003,-0.01751709,0.09465742,0.017593384,-0.030296326,0.0,0.0,0.0,0.0,0.0,0.0,0.0,nan,nan,nan,nan,nan,nan,0.0,0.19447327,0.0,0.0,nan,0.0,0.0,0.04641199,-0.014477089,-0.0094917305,0.0059013963,0.0,0.0,0.0,0.0,0.0
566111758,-0.1490593,-0.009526253,0.094941616,0.023712158,-0.054985046,0.0,0.0,0.0,0.0,0.0,0.0,0.0,nan,nan,nan,nan,nan,nan,0.0,0.15290833,0.0,0.0,nan,0.0,0.0,0.04641199,0.00030750036,-0.0015246645,-0.0018244088,0.0,0.0,0.0,0.0,0.0
566312166,0.024857521,0.0216856,0.1316123,0.03466797,-0.07010651,0.0,0.0,0.0,0.0,0.0,0.0,0.0,nan,nan,nan,nan,nan,nan,0.0,0.14401245,0.0,0.0,nan,0.0,0.0,0.04641199,-0.012361988,-0.015478343,0.006430745,0.0,0.0,0.0,0.0,0.0
566512574,-0.07349968,0.005665779,0.07773113,0.03542328,-0.09429169,0.0,0.0,0.0,0.0,0.0,0.0,0.0,nan,nan,nan,nan,nan,nan,0.0,0.70088196,0.0,0.0,nan,0.0,0.0,0.04641199,-0.022713766,0.010354288,0.00043410063,0.0,0.0,0.0,0.0,0.0
566708095,-0.08865452,0.033337593,0.099040985,0.057991028,-0.11604309,0.0,0.0,0.0,0.0,0.0,0.0,0.0,nan,nan,nan,nan,nan,nan,0.0,0.6540985,0.0,0.0,nan,0.0,0.0,0.04641199,0.0022789836,-0.0011647604,0.0043391585,0.0,0.0,0.0,0.0,0.0
566908502,0.026599884,0.08091068,0.06385851,0.12654877,-0.18158722,0.0,0.0,0.0,0.0,0.0,0.0,0.0,nan,nan,nan,nan,nan,nan,0.0,1.2564545,0.0,0.0,nan,0.0,0.0,0.04641199,0.0025879145,-0.008016922,0.0037248135,0.0,0.0,0.0,0.0,0.0
567108910,-0.022743225,0.05965233,0.07969999,0.12672424,-0.17713165,0.0,0.0,0.0,0.0,0.0,0.0,0.0,nan,nan,nan,nan,nan,nan,0.0,1.2115021,0.0,0.0,nan,0.0,0.0,0.04641199,0.0033364445,0.0034799166,0.01026848,0.0,0.0,0.0,0.0,0.0
567309318,0.038725853,0.14754295,0.027712822,0.13630676,-0.17419434,0.0,0.0,0.0,0.0,0.0,0.0,0.0,nan,nan,nan,nan,nan,nan,0.0,1.5793152,0.0,0.0,nan,0.0,0.0,0.04641199,-0.005379662,-0.005281355,-0.0032008886,0.0,0.0,0.0,0.0,0.0
567509726,0.05355549,0.05935192,-0.026928902,0.15541077,-0.1828537,0.0,0.0,0.0,0.0,0.0,0.0,0.0,nan,nan,nan,nan,nan,nan,0.0,1.5445557,0.0,0.0,nan,0.0,0.0,0.04641199,-0.014255092,0.0045277327,-0.008357227,0.0,0.0,0.0,0.0,0.0
567710136,0.066643715,0.0042152405,0.059050083,0.03715515,-0.06325531,0.0,0.0,0.0,0.0,0.0,0.0,0.0,nan,nan,nan,nan,nan,nan,0.0,1.2385101,0.0,0.0,nan,0.0,0.0,0.04641199,-0.0005789697,-0.012590334,-0.0043489635,0.0,0.0,0.0,0.0,0.0
567910541,-0.06445122,0.032521248,0.10747433,0.050186157,-0.08568573,0.0,0.0,0.0,0.0,0.0,0.0,0.0,nan,nan,nan,nan,nan,nan,0.0,1.0940857,0.0,0.0,nan,0.0,0.0,0.04641199,-0.002104804,-0.0067498237,-0.0013635159,0.0,0.0,0.0,0.0,0.0
568101216,0.025025368,0.10090542,-0.06499386,0.3894043,-0.42942047,0.0,0.0,0.0,0.0,0.0,0.0,0.0,nan,nan,nan,nan,nan,nan,0.0,1.190155,0.0,0.0,nan,0.0,0.0,0.04641199,-0.007378742,-0.0023770556,0.00224486,0.0,0.0,0.0,0.0,0.0
568311358,0.0526762,0.08113289,-0.11854911,0.12332916,-0.13890839,0.0,0.0,0.0,0.0,0.0,0.0,0.0,nan,nan,nan,nan,nan,nan,0.0,1.4675293,0.0,0.0,nan,0.0,0.0,0.04641199,-0.012015283,-0.016208835,-0.006623447,0.0,0.0,0.0,0.0,0.0
568501990,0.045923233,0.16473103,-0.1403377,0.06388092,-0.06896973,0.0,0.0,0.0,0.0,0.0,0.0,0.0,nan,nan,nan,nan,nan,nan,0.0,1.458313,0.0,0.0,nan,0.0,0.0,0.04641199,0.0018895939,0.00025906414,-0.0009082854,0.0,0.0,0.0,0.0,0.0
568707322,0.08770943,0.16104984,-0.17045593,0.08670044,-0.08455658,0.0,0.0,0.0,0.0,0.0,0.0,0.0,nan,nan,nan,nan,nan,nan,0.0,1.1551208,0.0,0.0,nan,0.0,0.0,0.04641199,-0.006161079,0.00084022805,-0.012021691,0.0,0.0,0.0,0.0,0.0
568912582,0.022735596,0.05231762,-0.06115532,0.18418121,-0.23225021,0.0,0.0,0.0,0.0,0.0,0.0,0.0,nan,nan,nan,nan,nan,nan,0.0,0.8848572,0.0,0.0,nan,0.0,0.0,0.04641199,-0.0010401309,-0.007324364,-0.0026401877,0.0,0.0,0.0,0.0,0.0
569108103,-0.011931419,0.056866646,-0.17341971,0.040374756,-0.09408188,0.0,0.0,0.0,0.0,0.0,0.0,0.0,nan,nan,nan,nan,nan,nan,0.0,1.1439819,0.0,0.0,nan,0.0,0.0,0.04641199,2.707541e-05,0.00040471554,0.0031487942,0.0,0.0,0.0,0.0,0.0
569308511,-0.030669212,0.19570255,-0.0034103394,0.106292725,-0.1622963,0.0,0.0,0.0,0.0,0.0,0.0,0.0,nan,nan,nan,nan,nan,nan,0.0,0.72789,0.0,0.0,nan,0.0,0.0,0.04641199,-0.0057599917,-0.0018464811,-0.0059015453,0.0,0.0,0.0,0.0,0.0
569508918,0.01620388,-0.0069007874,-0.15822911,-0.011016846,-0.035800934,0.0,0.0,0.0,0.0,0.0,0.0,0.0,nan,nan,nan,nan,nan,nan,0.0,0.7195282,0.0,0.0,nan,0.0,0.0,0.04641199,-0.0022547543,0.0002403073,-0.0014243424,0.0,0.0,0.0,0.0,0.0
569704437,-0.0696373,-0.035821915,-0.048135042,-0.0016403198,-0.06604004,0.0,0.0,0.0,0.0,0.0,0.0,0.0,nan,nan,nan,nan,nan,nan,0.0,0.51911926,0.0,0.0,nan,0.0,0.0,0.04641199,0.00041549653,-0.00409203,-0.012211919,0.0,0.0,0.0,0.0,0.0
569904876,0.03493309,0.05385208,-0.10956955,0.06575775,-0.1405716,0.0,0.0,0.0,0.0,0.0,0.0,0.0,nan,nan,nan,nan,nan,nan,0.0,0.69763184,0.0,0.0,nan,0.0,0.0,0.04641199,-0.009460136,0.00030860305,-0.0019785166,0.0,0.0,0.0,0.0,0.0
570110142,0.021224022,0.0019330978,-0.043848276,0.07939911,-0.14788818,0.0,0.0,0.0,0.0,0.0,0.0,0.0,nan,nan,nan,nan,nan,nan,0.0,0.578537,0.0,0.0,nan,0.0,0.0,0.04641199,-0.0033555105,0.005250182,-0.0040889382,0.0,0.0,0.0,0.0,0.0
570310551,0.01257515,0.09944153,-0.008974314,0.01877594,-0.07201004,0.0,0.0,0.0,0.0,0.0,0.0,0.0,nan,nan,nan,nan,nan,nan,0.0,0.4055481,0.0,0.0,nan,0.0,0.0,0.04641199,-0.003798619,0.0008987263,0.008288056,0.0,0.0,0.0,0.0,0.0
570510958,-0.004043579,0.06507397,0.0032646656,0.029426575,-0.08043671,0.0,0.0,0.0,0.0,0.0,0.0,0.0,nan,nan,nan,nan,nan,nan,0.0,0.3624115,0.0,0.0,nan,0.0,0.0,0.04641199,-0.005273387,0.0049465448,-0.0092665255,0.0,0.0,0.0,0.0,0.0
570711366,0.20950413,0.16770458,-0.085460186,0.055381775,-0.077941895,0.0,0.0,0.0,0.0,0.0,0.0,0.0,nan,nan,nan,nan,nan,nan,0.0,0.8112488,0.0,0.0,nan,0.0,0.0,0.04641199,0.0067778453,-0.0047666505,-0.0022230148,0.0,0.0,0.0,0.0,0.0
570911775,-0.04883766,0.050013542,-0.15610814,0.037216187,-0.089092255,0.0,0.0,0.0,0.0,0.0,0.0,0.0,nan,nan,nan,nan,nan,nan,0.0,0.8918762,0.0,0.0,nan,0.0,0.0,0.04641199,-0.0032506436,-0.0027979203,-0.001013577,0.0,0.0,0.0,0.0,0.0
571097559,0.06451893,0.12458801,-0.13685036,0.051498413,-0.0891304,0.0,0.0,0.0,0.0,0.0,0.0,0.0,nan,nan,nan,nan,nan,nan,0.0,0.6117401,0.0,0.0,nan,0.0,0.0,0.04641199,-0.0022954047,-0.015105367,-0.011407435,0.0,0.0,0.0,0.0,0.0
571302814,-0.05019474,0.040431023,-0.088335514,0.04838562,-0.095249176,0.0,0.0,0.0,0.0,0.0,0.0,0.0,nan,nan,nan,nan,nan,nan,0.0,0.51956177,0.0,0.0,nan,0.0,0.0,0.04641199,0.0048801675,-0.0003566146,-0.00095796585,0.0,0.0,0.0,0.0,0.0
571508114,0.027860641,0.095487595,-0.099098444,0.06855774,-0.10007477,0.0,0.0,0.0,0.0,0.0,0.0,0.0,nan,nan,nan,nan,nan,nan,0.0,0.4010315,0.0,0.0,nan,0.0,0.0,0.04641199,-0.0032312572,0.0040236674,-0.0046623647,0.0,0.0,0.0,0.0,0.0
571713406,0.008896828,0.050218582,-0.025508165,0.008712769,-0.038633347,0.0,0.0,0.0,0.0,0.0,0.0,0.0,nan,nan,nan,nan,nan,nan,0.0,0.31533813,0.0,0.0,nan,0.0,0.0,0.09211415,0.0031883493,0.00033739954,-0.0016064942,0.0,0.0,0.0,0.0,0.0
571908926,-0.008907318,-0.0037755966,-0.048428774,0.07525635,-0.1222105,0.0,0.0,0.0,0.0,0.0,0.0,0.0,nan,nan,nan,nan,nan,nan,0.0,0.1809845,0.0,0.0,nan,0.0,0.0,-0.06358808,0.0031883493,0.00033739954,-0.0016064942,0.0,0.0,0.0,0.0,0.0
572104445,0.014911652,0.03789425,0.018346786,0.025604248,-0.055383682,0.0,0.0,0.0,0.0,0.0,0.0,0.0,nan,nan,nan,nan,nan,nan,0.0,0.04449463,0.0,0.0,nan,0.0,0.0,-0.071495414,0.0031883493,0.00033739954,-0.0016064942,0.0,0.0,0.0,0.0,0.0
572309742,0.048789024,-0.033441544,0.044226408,0.08934021,-0.14737797,0.0,0.0,0.0,0.0,0.0,0.0,0.0,nan,nan,nan,nan,nan,nan,0.0,0.15454102,0.0,0.0,nan,0.0,0.0,-0.13638622,0.0031883493,0.00033739954,-0.0016064942,0.0,0.0,0.0,0.0,0.0
572510151,-0.013110161,0.056714058,-0.060943246,0.14814758,-0.20718789,0.0,0.0,0.0,0.0,0.0,0.0,0.0,nan,nan,nan,nan,nan,nan,0.0,0.40673828,0.0,0.0,nan,0.0,0.0,-0.0008752942,0.0031883493,0.00033739954,-0.0016064942,0.0,0.0,0.0,0.0,0.0
572710559,0.1502924,-0.10244751,0.053724647,0.03211975,-0.08198023,0.0,0.0,0.0,0.0,0.0,0.0,0.0,nan,nan,nan,nan,nan,nan,0.0,0.56806946,0.0,0.0,nan,0.0,0.0,-0.05360341,0.0031883493,0.00033739954,-0.0016064942,0.0,0.0,0.0,0.0,0.0
572910966,0.07640743,-0.059261322,0.034668922,0.15974426,-0.23298979,0.0,0.0,0.0,0.0,0.0,0.0,0.0,nan,nan,nan,nan,nan,nan,0.0,0.84007263,0.0,0.0,nan,0.0,0.0,-0.08577043,0.0031883493,0.00033739954,-0.0016064942,0.0,0.0,0.0,0.0,0.0
573111374,0.095843315,0.0044898987,0.14136782,0.024429321,-0.07669878,0.0,0.0,0.0,0.0,0.0,0.0,0.0,nan,nan,nan,nan,nan,nan,0.0,0.4180298,0.0,0.0,nan,0.0,0.0,-0.00202173,0.0031883493,0.00033739954,-0.0016064942,0.0,0.0,0.0,0.0,0.0
573311783,0.18050385,-0.0006017685,0.027971148,0.028427124,-0.073290825,0.0,0.0,0.0,0.0,0.0,0.0,0.0,nan,nan,nan,nan,nan,nan,0.0,-0.09173584,0.0,0.0,nan,0.0,0.0,-0.10509229,0.0031883493,0.00033739954,-0.0016064942,0.0,0.0,0.0,0.0,0.0
573507322,0.13951683,0.015285492,0.022098303,0.049591064,-0.082517624,0.0,0.0,0.0,0.0,0.0,0.0,0.0,nan,nan,nan,nan,nan,nan,0.0,-0.3427124,0.0,0.0,nan,0.0,0.0,0.03693676,-0.0038648173,-0.0070021152,-0.013198227,0.0,0.0,0.0,0.0,0.0
573707710,0.040909767,0.062368393,0.16595125,-0.011291504,-0.0105342865,0.0,0.0,0.0,0.0,0.0,0.0,0.0,nan,nan,nan,nan,nan,nan,0.0,-0.65093994,0.0,0.0,nan,0.0,0.0,0.03693676,0.0086670965,-0.007318437,-0.0009715557,0.0,0.0,0.0,0.0,0.0
573903268,0.14111328,0.104151726,0.091530085,-0.009002686,0.007610321,0.0,0.0,0.0,0.0,0.0,0.0,0.0,nan,nan,nan,nan,nan,nan,0.0,-0.9148712,0.0,0.0,nan,0.0,0.0,0.03693676,-0.0047846995,0.0074520856,-0.0017028153,0.0,0.0,0.0,0.0,0.0
574108526,0.024708748,-0.111278534,0.1029942,0.13595581,-0.18435287,0.0,0.0,0.0,0.0,0.0,0.0,0.0,nan,nan,nan,nan,nan,nan,0.0,-1.2029114,0.0,0.0,nan,0.0,0.0,0.03693676,0.011388116,-0.0039007366,-0.007933021,0.0,0.0,0.0,0.0,0.0
574308934,0.10531807,0.030438423,0.07600832,-0.016555786,0.0052394867,0.0,0.0,0.0,0.0,0.0,0.0,0.0,nan,nan,nan,nan,nan,nan,0.0,-1.8964691,0.0,0.0,nan,0.0,0.0,0.03693676,0.011858135,-0.009125419,-0.0084638,0.0,0.0,0.0,0.0,0.0
574504454,0.07067108,0.070373535,0.00837779,-0.009811401,-0.0035057068,0.0,0.0,0.0,0.0,0.0,0.0,0.0,nan,nan,nan,nan,nan,nan,0.0,-1.9931335,0.0,0.0,nan,0.0,0.0,0.03693676,0.009095773,0.0008899942,-0.0074592233,0.0,0.0,0.0,0.0,0.0
574709750,0.10284424,0.04182625,0.066210985,0.040649414,-0.05721283,0.0,0.0,0.0,0.0,0.0,0.0,0.0,nan,nan,nan,nan,nan,nan,0.0,-2.274109,0.0,0.0,nan,0.0,0.0,0.03693676,-0.008174077,-0.0074138492,-0.0020661354,0.0,0.0,0.0,0.0,0.0
574910158,0.016775131,0.011827469,-0.002472639,0.000579834,-0.010591507,0.0,0.0,0.0,0.0,0.0,0.0,0.0,nan,nan,nan,nan,nan,nan,0.0,-2.5523987,0.0,0.0,nan,0.0,0.0,0.03693676,0.01242277,-0.010328848,-0.011060357,0.0,0.0,0.0,0.0,0.0
575110566,-0.08235121,0.07241249,0.056417704,0.047042847,-0.09130287,0.0,0.0,0.0,0.0,0.0,0.0,0.0,nan,nan,nan,nan,nan,nan,0.0,-2.3880615,0.0,0.0,nan,0.0,0.0,0.03693676,0.0056194887,0.007046122,0.0029936135,0.0,0.0,0.0,0.0,0.0
575311016,-0.0006198883,0.012195587,-0.04146266,0.040161133,-0.08018303,0.0,0.0,0.0,0.0,0.0,0.0,0.0,nan,nan,nan,nan,nan,nan,0.0,-2.5948792,0.0,0.0,nan,0.0,0.0,0.03693676,0.010153748,0.0010811202,-0.0063539147,0.0,0.0,0.0,0.0,0.0
575511382,0.022350788,0.1972723,0.04154408,-0.034805298,0.0150260925,0.0,0.0,0.0,0.0,0.0,0.0,0.0,nan,nan,nan,nan,nan,nan,0.0,-2.5856628,0.0,0.0,nan,0.0,0.0,0.03693676,0.008155543,0.001766108,-0.0032708347,0.0,0.0,0.0,0.0,0.0
575706903,0.032040596,0.16908741,-0.085448384,-0.028533936,0.02804184,0.0,0.0,0.0,0.0,0.0,0.0,0.0,nan,nan,nan,nan,nan,nan,0.0,-2.5621796,0.0,0.0,nan,0.0,0.0,0.03693676,0.003665924,0.0004972704,-0.006469786,0.0,0.0,0.0,0.0,0.0
575912198,-0.15601015,0.11929226,-0.18378404,-0.0949707,0.079071045,0.0,0.0,0.0,0.0,0.0,0.0,0.0,nan,nan,nan,nan,nan,nan,0.0,-2.382019,0.0,0.0,nan,0.0,0.0,0.03693676,0.018815797,0.0033106804,0.002618581,0.0,0.0,0.0,0.0,0.0
576107718,-0.117558,0.14019585,-0.05235952,-0.062316895,0.03929138,0.0,0.0,0.0,0.0,0.0,0.0,0.0,nan,nan,nan,nan,nan,nan,0.0,-2.0578003,0.0,0.0,nan,0.0,0.0,0.03693676,0.006754577,-0.0043912977,-0.0015617311,0.0,0.0,0.0,0.0,0.0
576303238,-0.13437605,0.1998825,-0.27121663,-0.09580994,0.081638336,0.0,0.0,0.0,0.0,0.0,0.0,0.0,nan,nan,nan,nan,nan,nan,0.0,-2.044876,0.0,0.0,nan,0.0,0.0,0.03693676,0.0032502636,-0.0075798407,-0.012835622,0.0,0.0,0.0,0.0,0.0
576508534,-0.047376633,0.087999344,-0.020631552,-0.032684326,0.015701294,0.0,0.0,0.0,0.0,0.0,0.0,0.0,nan,nan,nan,nan,nan,nan,0.0,-1.7500916,0.0,0.0,nan,0.0,0.0,0.03693676,0.015299559,0.003532268,-0.0053808093,0.0,0.0,0.0,0.0,0.0
576708942,-0.06196308,0.08906841,-0.048961163,-0.03451538,0.043079376,0.0,0.0,0.0,0.0,0.0,0.0,0.0,nan,nan,nan,nan,nan,nan,0.0,-1.6592407,0.0,0.0,nan,0.0,0.0,0.03693676,0.0032697916,-0.004310716,0.0064579546,0.0,0.0,0.0,0.0,0.0
576909391,-0.029892921,-0.01324749,-0.06536722,-0.008987427,0.020767212,0.0,0.0,0.0,0.0,0.0,0.0,0.0,nan,nan,nan,nan,nan,nan,0.0,-1.3039398,0.0,0.0,nan,0.0,0.0,0.03693676,-0.0089725405,-0.00022972375,0.006150812,0.0,0.0,0.0,0.0,0.0
577104870,-0.042953968,-0.011681557,0.01949215,0.008468628,-0.0108680725,0.0,0.0,0.0,0.0,0.0,0.0,0.0,nan,nan,nan,nan,nan,nan,0.0,-1.1887665,0.0,0.0,nan,0.0,0.0,0.03693676,-0.005514741,-0.0030609518,-0.001230061,0.0,0.0,0.0,0.0,0.0
577310167,-0.03650999,0.023334503,0.06783724,0.14224243,-0.15769958,0.0,0.0,0.0,0.0,0.0,0.0,0.0,nan,nan,nan,nan,nan,nan,0.0,-0.8760071,0.0,0.0,nan,0.0,0.0,0.03693676,-0.0018665045,-0.0075320974,-0.00017356873,0.0,0.0,0.0,0.0,0.0
577510576,-0.040779114,-0.034558296,0.016925812,0.026947021,-0.021743774,0.0,0.0,0.0,0.0,0.0,0.0,0.0,nan,nan,nan,nan,nan,nan,0.0,-0.59877014,0.0,0.0,nan,0.0,0.0,0.03693676,-0.012651712,0.0028428137,0.0075663924,0.0,0.0,0.0,0.0,0.0
577710982,-0.020442009,0.017157555,0.041267395,0.12922668,-0.13450241,0.0,0.0,0.0,0.0,0.0,0.0,0.0,nan,nan,nan,nan,nan,nan,0.0,-0.053009033,0.0,0.0,nan,0.0,0.0,0.03693676,-0.005233556,-0.010548323,0.012745947,0.0,0.0,0.0,0.0,0.0
577911390,-0.07450676,0.019511223,0.11925125,0.044067383,-0.034755707,0.0,0.0,0.0,0.0,0.0,0.0,0.0,nan,nan,nan,nan,nan,nan,0.0,0.29008484,0.0,0.0,nan,0.0,0.0,0.03693676,-0.0113300085,-0.0009255186,-0.005131066,0.0,0.0,0.0,0.0,0.0
578106910,-0.093756676,0.04697609,0.11888361,0.1452179,-0.15859604,0.0,0.0,0.0,0.0,0.0,0.0,0.0,nan,nan,nan,nan,nan,nan,0.0,0.5380249,0.0,0.0,nan,0.0,0.0,0.03693676,-0.0011188686,0.0013114586,0.003488183,0.0,0.0,0.0,0.0,0.0
578302430,-0.039653778,-0.0053396225,0.10647488,0.14248657,-0.15781021,0.0,0.0,0.0,0.0,0.0,0.0,0.0,nan,nan,nan,nan,nan,nan,0.0,0.67214966,0.0,0.0,nan,0.0,0.0,0.03693676,-0.0052711666,-0.0060857125,-0.005205542,0.0,0.0,0.0,0.0,0.0
578507727,-0.12647057,0.044099808,0.0439806,0.04949951,-0.046535492,0.0,0.0,0.0,0.0,0.0,0.0,0.0,nan,nan,nan,nan,nan,nan,0.0,1.022171,0.0,0.0,nan,0.0,0.0,0.03693676,-0.010060802,0.00096099824,0.017986268,0.0,0.0,0.0,0.0,0.0
578713022,-0.03236389,0.04920578,-0.0743618,0.11999512,-0.11906433,0.0,0.0,0.0,0.0,0.0,0.0,0.0,nan,nan,nan,nan,nan,nan,0.0,1.2751465,0.0,0.0,nan,0.0,0.0,0.03693676,-0.0054066777,0.00014149398,-0.005440384,0.0,0.0,0.0,0.0,0.0
578913430,-0.002046585,0.007019043,0.041301727,0.076156616,-0.06440735,0.0,0.0,0.0,0.0,0.0,0.0,0.0,nan,nan,nan,nan,nan,nan,0.0,1.2845154,0.0,0.0,nan,0.0,0.0,0.03693676,-0.0047313124,-0.008209094,-0.0043621957,0.0,0.0,0.0,0.0,0.0
579104062,-0.025618553,-0.031915665,-0.016790867,0.08508301,-0.083221436,0.0,0.0,0.0,0.0,0.0,0.0,0.0,nan,nan,nan,nan,nan,nan,0.0,1.4280396,0.0,0.0,nan,0.0,0.0,0.03693676,-0.016143486,-5.6423247e-05,0.0078008473,0.0,0.0,0.0,0.0,0.0
579309358,-0.08466625,-0.06909561,0.036506653,0.09637451,-0.10076904,0.0,0.0,0.0,0.0,0.0,0.0,0.0,nan,nan,nan,nan,nan,nan,0.0,1.5589447,0.0,0.0,nan,0.0,0.0,0.03693676,-0.0167678,-0.00020555034,-0.00854671,0.0,0.0,0.0,0.0,0.0
579509770,0.014540672,-0.023968697,0.071027756,0.16229248,-0.17568207,0.0,0.0,0.0,0.0,0.0,0.0,0.0,nan,nan,nan,nan,nan,nan,0.0,1.5774078,0.0,0.0,nan,0.0,0.0,0.03693676,-0.010047898,-0.0005558133,0.004331678,0.0,0.0,0.0,0.0,0.0
579710174,0.009478569,0.04235363,0.026667595,0.06594849,-0.03691864,0.0,0.0,0.0,0.0,0.0,0.0,0.0,nan,nan,nan,nan,nan,nan,0.0,1.8249207,0.0,0.0,nan,0.0,0.0,0.03693676,-0.014759243,-0.014518395,0.0033243299,0.0,0.0,0.0,0.0,0.0
579900845,0.009512901,0.02687645,0.04856634,0.078704834,-0.04727173,0.0,0.0,0.0,0.0,0.0,0.0,0.0,nan,nan,nan,nan,nan,nan,0.0,1.7507477,0.0,0.0,nan,0.0,0.0,0.03693676,-0.007831886,0.0024590492,-0.00093480945,0.0,0.0,0.0,0.0,0.0
580110993,-0.011994362,0.009806633,-0.04606867,0.3621521,-0.41492462,0.0,0.0,0.0,0.0,0.0,0.0,0.0,nan,nan,nan,nan,nan,nan,0.0,1.3822174,0.0,0.0,nan,0.0,0.0,0.03693676,-0.0034544468,-0.016162157,0.0038624704,0.0,0.0,0.0,0.0,0.0
