timestamp,timestamp_sample,control[0],control[1],control[2],control[3],control[4],control[5],control[6],control[7]
337703742,337703200,-0.08,0.02,-0.025841393,0.4949495,0.0,0.0,0.0,0.0
337708633,337708090,-0.08,0.02,-0.025841393,0.4949495,0.0,0.0,0.0,0.0
337713517,337712977,-0.08,0.02,-0.025841393,0.4949495,0.0,0.0,0.0,0.0
337718404,337717864,-0.08,0.02,-0.025841393,0.4949495,0.0,0.0,0.0,0.0
337723312,337722753,-0.08,0.02,-0.025841393,0.4949495,0.0,0.0,0.0,0.0
337728172,337727640,-0.08,0.02,-0.025841393,0.4949495,0.0,0.0,0.0,0.0
337733067,337732528,-0.08,0.02,-0.025841393,0.4949495,0.0,0.0,0.0,0.0
337737953,337737416,-0.08,0.02,-0.025841393,0.4949495,0.0,0.0,0.0,0.0
337742865,337742318,-0.08,0.02,-0.025841393,0.4949495,0.0,0.0,0.0,0.0
337747766,337747192,-0.08,0.02,-0.025841393,0.4949495,0.0,0.0,0.0,0.0
337752623,337752081,-0.08,0.02,-0.025841393,0.4949495,0.0,0.0,0.0,0.0
337757509,337756968,-0.08,0.02,-0.025841393,0.4949495,0.0,0.0,0.0,0.0
337762414,337761857,-0.08,0.02,-0.025841393,0.4949495,0.0,0.0,0.0,0.0
337767315,337766745,-0.08,0.02,-0.025841393,0.4949495,0.0,0.0,0.0,0.0
337772177,337771640,-0.08,0.02,-0.025841393,0.4949495,0.0,0.0,0.0,0.0
337777096,337776520,-0.08,0.02,-0.025841393,0.4949495,0.0,0.0,0.0,0.0
337781947,337781408,-0.08,0.02,-0.025841393,0.4949495,0.0,0.0,0.0,0.0
337786838,337786296,-0.08,0.02,-0.025841393,0.4949495,0.0,0.0,0.0,0.0
337791755,337791184,-0.08,0.02,-0.025841393,0.4949495,0.0,0.0,0.0,0.0
337796617,337796072,-0.08,0.02,-0.025841393,0.4949495,0.0,0.0,0.0,0.0
337801491,337800960,-0.08,0.02,-0.025841393,0.4949495,0.0,0.0,0.0,0.0
337806434,337805848,-0.08,0.02,-0.025841393,0.4949495,0.0,0.0,0.0,0.0
337811267,337810737,-0.08,0.02,-0.025841393,0.4949495,0.0,0.0,0.0,0.0
337816161,337815624,-0.08,0.02,-0.025841393,0.4949495,0.0,0.0,0.0,0.0
337821083,337820512,-0.08,0.02,-0.025841393,0.4949495,0.0,0.0,0.0,0.0
337825939,337825404,-0.08,0.02,-0.025841393,0.4949495,0.0,0.0,0.0,0.0
337830824,337830288,-0.08,0.02,-0.025841393,0.4949495,0.0,0.0,0.0,0.0
337835750,337835176,-0.08,0.02,-0.025841393,0.4949495,0.0,0.0,0.0,0.0
337840601,337840064,-0.08,0.02,-0.025841393,0.4949495,0.0,0.0,0.0,0.0
337845516,337844952,-0.08,0.02,-0.025841393,0.4949495,0.0,0.0,0.0,0.0
337850431,337849840,-0.08,0.02,-0.025841393,0.4949495,0.0,0.0,0.0,0.0
337855289,337854728,-0.08,0.02,-0.025841393,0.4949495,0.0,0.0,0.0,0.0
337860154,337859616,-0.08,0.02,-0.025841393,0.4949495,0.0,0.0,0.0,0.0
337865071,337864504,-0.08,0.02,-0.025841393,0.4949495,0.0,0.0,0.0,0.0
337869963,337869392,-0.08,0.02,-0.025841393,0.4949495,0.0,0.0,0.0,0.0
337874934,337874317,-0.08,0.02,-0.025841393,0.4949495,0.0,0.0,0.0,0.0
337879700,337879168,-0.08,0.02,-0.025841393,0.4949495,0.0,0.0,0.0,0.0
337884591,337884056,-0.08,0.02,-0.025841393,0.4949495,0.0,0.0,0.0,0.0
337889479,337888945,-0.08,0.02,-0.025841393,0.4949495,0.0,0.0,0.0,0.0
337894383,337893832,-0.08,0.02,-0.025841393,0.4949495,0.0,0.0,0.0,0.0
337899258,337898720,-0.08,0.02,-0.025841393,0.4949495,0.0,0.0,0.0,0.0
337904155,337903616,-0.08,0.02,-0.025841393,0.4949495,0.0,0.0,0.0,0.0
337909032,337908496,-0.08,0.02,-0.025841393,0.4949495,0.0,0.0,0.0,0.0
337913929,337913385,-0.08,0.02,-0.025841393,0.4949495,0.0,0.0,0.0,0.0
337918810,337918272,-0.08,0.02,-0.025841393,0.4949495,0.0,0.0,0.0,0.0
337923699,337923160,-0.08,0.02,-0.025841393,0.4949495,0.0,0.0,0.0,0.0
337928584,337928049,-0.08,0.02,-0.025841393,0.4949495,0.0,0.0,0.0,0.0
337933467,337932938,-0.08,0.02,-0.025841393,0.4949495,0.0,0.0,0.0,0.0
337938365,337937824,-0.08,0.02,-0.025841393,0.4949495,0.0,0.0,0.0,0.0
337943247,337942714,-0.08,0.02,-0.025841393,0.4949495,0.0,0.0,0.0,0.0
337948136,337947600,-0.08,0.02,-0.025841393,0.4949495,0.0,0.0,0.0,0.0
337953038,337952488,-0.08,0.02,-0.025841393,0.4949495,0.0,0.0,0.0,0.0
337957919,337957376,-0.08,0.02,-0.025841393,0.4949495,0.0,0.0,0.0,0.0
337962837,337962268,-0.08,0.02,-0.025841393,0.4949495,0.0,0.0,0.0,0.0
337967724,337967152,-0.08,0.02,-0.025841393,0.4949495,0.0,0.0,0.0,0.0
337972578,337972041,-0.08,0.02,-0.025841393,0.4949495,0.0,0.0,0.0,0.0
337977494,337976929,-0.08,0.02,-0.025841393,0.4949495,0.0,0.0,0.0,0.0
337982396,337981818,-0.08,0.02,-0.025841393,0.4949495,0.0,0.0,0.0,0.0
337987238,337986705,-0.08,0.02,-0.025841393,0.4949495,0.0,0.0,0.0,0.0
337992166,337991592,-0.08,0.02,-0.025841393,0.4949495,0.0,0.0,0.0,0.0
337997021,337996479,-0.08,0.02,-0.025841393,0.4949495,0.0,0.0,0.0,0.0
338001908,338001368,-0.08,0.02,-0.025841393,0.4949495,0.0,0.0,0.0,0.0
338006826,338006256,-0.08,0.02,-0.025841393,0.4949495,0.0,0.0,0.0,0.0
338011684,338011144,-0.08,0.02,-0.025841393,0.4949495,0.0,0.0,0.0,0.0
338016614,338016078,-0.08,0.02,-0.025841393,0.4949495,0.0,0.0,0.0,0.0
338021493,338020923,-0.08,0.02,-0.025841393,0.4949495,0.0,0.0,0.0,0.0
338026369,338025808,-0.08,0.02,-0.025841393,0.4949495,0.0,0.0,0.0,0.0
338031249,338030696,-0.08,0.02,-0.025841393,0.4949495,0.0,0.0,0.0,0.0
338036156,338035586,-0.08,0.02,-0.025841393,0.4949495,0.0,0.0,0.0,0.0
338041008,338040472,-0.08,0.02,-0.025841393,0.4949495,0.0,0.0,0.0,0.0
338045900,338045360,-0.08,0.02,-0.025841393,0.4949495,0.0,0.0,0.0,0.0
338050835,338050248,-0.08,0.02,-0.025841393,0.4949495,0.0,0.0,0.0,0.0
338055682,338055138,-0.08,0.02,-0.025841393,0.4949495,0.0,0.0,0.0,0.0
338060557,338060024,-0.08,0.02,-0.025841393,0.4949495,0.0,0.0,0.0,0.0
338065479,338064912,-0.08,0.02,-0.025841393,0.4949495,0.0,0.0,0.0,0.0
338070350,338069817,-0.08,0.02,-0.025841393,0.4949495,0.0,0.0,0.0,0.0
338075285,338074689,-0.08,0.02,-0.025841393,0.4949495,0.0,0.0,0.0,0.0
338080142,338079576,-0.08,0.02,-0.025841393,0.4949495,0.0,0.0,0.0,0.0
338085007,338084464,-0.08,0.02,-0.025841393,0.4949495,0.0,0.0,0.0,0.0
338089916,338089351,-0.08,0.02,-0.025841393,0.4949495,0.0,0.0,0.0,0.0
338094821,338094240,-0.08,0.02,-0.025841393,0.4949495,0.0,0.0,0.0,0.0
338099673,338099128,-0.08,0.02,-0.025841393,0.4949495,0.0,0.0,0.0,0.0
338104552,338104016,-0.08,0.02,-0.025841393,0.4949495,0.0,0.0,0.0,0.0
338109446,338108906,-0.08,0.02,-0.025841393,0.4949495,0.0,0.0,0.0,0.0
338114332,338113795,-0.08,0.02,-0.025841393,0.4949495,0.0,0.0,0.0,0.0
338119219,338118680,-0.08,0.02,-0.025841393,0.4949495,0.0,0.0,0.0,0.0
338124155,338123622,-0.08,0.02,-0.025841393,0.4949495,0.0,0.0,0.0,0.0
338128997,338128456,-0.08,0.02,-0.025841393,0.4949495,0.0,0.0,0.0,0.0
338133881,338133344,-0.08,0.02,-0.025841393,0.4949495,0.0,0.0,0.0,0.0
338138773,338138232,-0.08,0.02,-0.025841393,0.4949495,0.0,0.0,0.0,0.0
338143657,338143120,-0.08,0.02,-0.025841393,0.4949495,0.0,0.0,0.0,0.0
338148546,338148008,-0.08,0.02,-0.025841393,0.4949495,0.0,0.0,0.0,0.0
338153440,338152897,-0.08,0.02,-0.025841393,0.4949495,0.0,0.0,0.0,0.0
338158321,338157784,-0.08,0.02,-0.025841393,0.4949495,0.0,0.0,0.0,0.0
338163212,338162672,-0.08,0.02,-0.025841393,0.4949495,0.0,0.0,0.0,0.0
338168099,338167560,-0.08,0.02,-0.025841393,0.4949495,0.0,0.0,0.0,0.0
338172987,338172448,-0.08,0.02,-0.025841393,0.4949495,0.0,0.0,0.0,0.0
338177872,338177335,-0.08,0.02,-0.025841393,0.4949495,0.0,0.0,0.0,0.0
338182803,338182224,-0.08,0.02,-0.025841393,0.4949495,0.0,0.0,0.0,0.0
338187651,338187112,-0.08,0.02,-0.025841393,0.4949495,0.0,0.0,0.0,0.0
338192542,338192001,-0.08,0.02,-0.025841393,0.4949495,0.0,0.0,0.0,0.0
338197446,338196906,-0.08,0.02,-0.025841393,0.4949495,0.0,0.0,0.0,0.0
338202360,338201776,-0.08,0.02,-0.025841393,0.4949495,0.0,0.0,0.0,0.0
338207265,338206665,-0.08,0.02,-0.025841393,0.4949495,0.0,0.0,0.0,0.0
338212086,338211552,-0.08,0.02,-0.025841393,0.4949495,0.0,0.0,0.0,0.0
338216983,338216440,-0.08,0.02,-0.025841393,0.4949495,0.0,0.0,0.0,0.0
338221900,338221328,-0.08,0.02,-0.025841393,0.4949495,0.0,0.0,0.0,0.0
338226760,338226216,-0.08,0.02,-0.025841393,0.4949495,0.0,0.0,0.0,0.0
338231641,338231104,-0.08,0.02,-0.025841393,0.4949495,0.0,0.0,0.0,0.0
338236564,338235992,-0.08,0.02,-0.025841393,0.4949495,0.0,0.0,0.0,0.0
338241411,338240880,-0.08,0.02,-0.025841393,0.4949495,0.0,0.0,0.0,0.0
338246308,338245769,-0.08,0.02,-0.025841393,0.4949495,0.0,0.0,0.0,0.0
338251243,338250656,-0.08,0.02,-0.025841393,0.4949495,0.0,0.0,0.0,0.0
338256089,338255545,-0.08,0.02,-0.025841393,0.4949495,0.0,0.0,0.0,0.0
338260973,338260432,-0.08,0.02,-0.025841393,0.4949495,0.0,0.0,0.0,0.0
338265904,338265320,-0.08,0.02,-0.025841393,0.4949495,0.0,0.0,0.0,0.0
338270752,338270209,-0.08,0.02,-0.025841393,0.4949495,0.0,0.0,0.0,0.0
338275639,338275096,-0.08,0.02,-0.025841393,0.4949495,0.0,0.0,0.0,0.0
338280555,338279984,-0.08,0.02,-0.025841393,0.4949495,0.0,0.0,0.0,0.0
338285412,338284872,-0.08,0.02,-0.025841393,0.4949495,0.0,0.0,0.0,0.0
338290331,338289760,-0.08,0.02,-0.025841393,0.4949495,0.0,0.0,0.0,0.0
338295242,338294648,-0.08,0.02,-0.025841393,0.4949495,0.0,0.0,0.0,0.0
338300075,338299536,-0.08,0.02,-0.025841393,0.4949495,0.0,0.0,0.0,0.0
338304963,338304424,-0.08,0.02,-0.025841393,0.4949495,0.0,0.0,0.0,0.0
338309909,338309314,-0.08,0.02,-0.025841393,0.4949495,0.0,0.0,0.0,0.0
338314739,338314200,-0.08,0.02,-0.025841393,0.4949495,0.0,0.0,0.0,0.0
338319635,338319088,-0.08,0.02,-0.025841393,0.4949495,0.0,0.0,0.0,0.0
338324517,338323976,-0.08,0.02,-0.025841393,0.4949495,0.0,0.0,0.0,0.0
338329402,338328864,-0.08,0.02,-0.025841393,0.4949495,0.0,0.0,0.0,0.0
338334293,338333752,-0.08,0.02,-0.025841393,0.4949495,0.0,0.0,0.0,0.0
338339231,338338691,-0.08,0.02,-0.025841393,0.4949495,0.0,0.0,0.0,0.0
338344066,338343528,-0.08,0.02,-0.025841393,0.4949495,0.0,0.0,0.0,0.0
